call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag
en_AU_Health_1592677,201,agent,channel1,127,767.72,774.72,"I would certainly, you know, encourage him to have that appointment.",positive,0.5108,False,False,False,False,False
en_AU_Health_1592677,202,agent,channel1,128,774.72,778.72,"Look, it might be, too, that he has the initial consultation",neutral,0.8926,False,False,False,False,False
en_AU_Health_1592677,203,agent,channel1,129,778.72,780.72,and then a follow-up appointment.,neutral,0.8955,False,False,False,False,False
en_AU_Health_1592677,204,agent,channel1,130,780.72,785.72,"That way he can plan any, you know, time off that he might need",neutral,0.7653,False,False,False,False,False
en_AU_Health_1592677,205,agent,channel1,131,785.72,787.72,around work or anything like that.,neutral,0.755,False,False,False,False,False
en_AU_Health_1592677,206,agent,channel1,132,787.72,789.72,"But of course, you know, without having seen it,",neutral,0.7432,False,False,False,False,False
en_AU_Health_1592677,207,agent,channel1,133,789.72,793.72,he would certainly need to come in for the initial consultation,neutral,0.9171,False,False,False,False,False
en_AU_Health_1592677,208,customer,channel2,75,789.92,808.92,"I think he actually sees the male doctor there, I've forgotten his name.",neutral,0.8851,False,False,False,False,False
en_AU_Health_1592677,209,agent,channel1,134,793.72,796.72,"and, yeah, have that conversation with the doctor.",neutral,0.8188,False,False,False,False,False
en_AU_Health_1592677,210,agent,channel1,135,796.72,800.72,Do you know if he sees the same doctor as yourself,neutral,0.9345,False,False,True,False,False
en_AU_Health_1592677,211,agent,channel1,136,800.72,802.72,or is it a different Dr. Muriel?,neutral,0.9482,False,False,True,False,False
en_AU_Health_1592677,212,customer,channel2,76,808.92,828.92,I think it's Dr. Mahmood.,neutral,0.9246,False,False,False,False,False
en_AU_Health_1592677,213,agent,channel1,137,809.72,814.72,"Oh, yeah, I can see Dr.",positive,0.5281,False,False,False,False,False
en_AU_Health_1592677,214,agent,channel1,138,814.72,816.72,"Yeah, we do have Dr. Muriel.",neutral,0.7015,False,False,False,False,False
en_AU_Health_1592677,215,agent,channel1,139,816.72,820.72,"He usually works Mondays, Tuesdays and Fridays.",neutral,0.9154,False,False,False,False,False
en_AU_Health_1592677,216,agent,channel1,140,820.72,825.72,"Now, would you be looking at making an initial appointment",neutral,0.944,False,False,False,False,False
en_AU_Health_1592677,217,agent,channel1,141,825.72,828.72,or consultation with Dr. Muriel for your husband?,neutral,0.9477,False,False,True,False,False
en_AU_Health_1592677,218,customer,channel2,77,828.92,833.92,"What would be really great, Daniel, earlier you mentioned the telehealth option.",positive,0.9688,False,False,False,False,False
en_AU_Health_1592677,219,agent,channel1,142,833.72,834.72,Yeah.,neutral,0.5798,False,False,False,False,False
en_AU_Health_1592677,220,customer,channel2,78,833.92,835.92,"I'm just thinking on the spot, right?",neutral,0.8694,False,False,False,False,False
en_AU_Health_1592677,221,customer,channel2,79,835.92,844.92,Because he's so scared to come in and his friend has put the fear of God in him about what we discussed.,negative,0.6547,False,False,False,False,False
en_AU_Health_1592677,222,agent,channel1,143,838.72,857.72,"Yeah, that's certainly an option.",neutral,0.5753,False,False,False,False,False
en_AU_Health_1592677,223,customer,channel2,80,844.92,854.92,"If Dr. Mahmood could do a telehealth, would I be able to book that online for my husband and maybe we could just do it that way?",neutral,0.8682,False,False,False,False,False
en_AU_Health_1592677,224,agent,channel1,144,857.72,858.72,Definitely do that.,positive,0.8321,False,False,False,False,False
en_AU_Health_1592677,225,agent,channel1,145,858.72,861.72,"And of course, you know, make sure you've got your husband's",neutral,0.6032,False,False,False,False,False
en_AU_Health_1592677,226,agent,channel1,146,861.72,864.72,Medicare details handy as well.,neutral,0.608,False,False,False,False,False
en_AU_Health_1592677,227,agent,channel1,147,864.72,867.72,"Again, I would just like to, you know, remind you",neutral,0.6847,False,False,False,False,False
en_AU_Health_1592677,228,customer,channel2,81,866.92,871.92,Yeah.,neutral,0.5798,False,False,False,False,False
en_AU_Health_1592677,229,agent,channel1,148,867.72,870.72,it's probably best to tell him he's got the appointment,neutral,0.8264,False,False,False,False,False
en_AU_Health_1592677,230,agent,channel1,149,870.72,872.72,so he knows to expect the recall.,neutral,0.8681,False,False,False,False,False
en_AU_Health_1592677,231,agent,channel1,150,872.72,876.72,"And, you know, potentially if he can get that appointment",neutral,0.8146,False,False,False,False,False
en_AU_Health_1592677,232,agent,channel1,151,876.72,878.72,"around a time that's convenient for him,",neutral,0.6982,False,False,False,False,False
en_AU_Health_1592677,233,agent,channel1,152,878.72,880.72,"potentially a lunchtime if he's at work,",neutral,0.8463,False,False,False,False,False
en_AU_Health_1592677,234,agent,channel1,153,880.72,883.72,"that might be, you know, helpful in reducing",neutral,0.5479,False,False,False,False,False
en_AU_Health_1592677,235,agent,channel1,154,883.72,886.72,any kind of anxiety around that appointment.,negative,0.5908,False,False,False,False,False
en_AU_Health_1592677,236,customer,channel2,82,886.92,891.92,"Awesome. Well, thank you so much, Daniel. You've been so helpful today. I'll see you on Thursday.",positive,0.9894,False,False,False,False,False
en_AU_Health_1592677,237,agent,channel1,155,891.72,892.72,No problem.,neutral,0.487,False,False,False,False,False
en_AU_Health_1592677,238,agent,channel1,156,892.72,895.72,"And don't forget, give us a buzz, Marie,",positive,0.8625,False,False,False,False,False
en_AU_Health_1592677,239,agent,channel1,157,895.72,900.72,if you haven't heard by two or three p.m. tomorrow.,neutral,0.8034,False,False,False,False,False
en_AU_Health_1592677,240,customer,channel2,83,896.92,900.92,Brilliant. Thanks so much. Have a great day.,positive,0.9849,False,False,False,False,False
en_AU_Health_1592677,241,agent,channel1,158,900.72,901.72,You too.,neutral,0.5769,False,False,False,False,False
en_AU_Health_1592677,242,customer,channel2,84,900.92,903.92,Thanks.,positive,0.7303,False,False,False,False,False
