call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag
en_AU_Travel_1592683,203,agent,channel1,67,653.48,657.08,"of course, if the whole family doesn't want to go, there's that opportunity for, you know,",neutral,0.623,False,False,False,False,False
en_AU_Travel_1592683,204,agent,channel1,68,657.08,673.0,yourself to take the two girls just depends on what you want to do really.,neutral,0.8686,False,False,False,False,False
en_AU_Travel_1592683,205,customer,channel2,137,662.52,665.84,"Yeah, Daniel, please include pricing for that",neutral,0.7229,False,False,False,False,False
en_AU_Travel_1592683,206,customer,channel2,138,665.84,667.88,or any information you could provide.,neutral,0.8982,False,False,False,False,False
en_AU_Travel_1592683,207,customer,channel2,139,667.88,670.6,"And I might even just the girls,",neutral,0.7573,False,False,False,False,False
en_AU_Travel_1592683,208,customer,channel2,140,670.6,671.96,they're coming up on their birthday.,neutral,0.8198,False,False,False,False,False
en_AU_Travel_1592683,209,customer,channel2,141,671.96,675.4,So I might even just hold that one close.,neutral,0.589,False,False,False,False,False
en_AU_Travel_1592683,210,agent,channel1,69,673.0,693.16,"Oh, yeah, that sounds like a great idea. Listen, Maria, what were the details to send you the",positive,0.9563,False,False,False,False,False
en_AU_Travel_1592683,211,customer,channel2,142,675.4,677.96,"And like, I might just surprise them for their birthday",positive,0.7887,False,False,False,False,False
en_AU_Travel_1592683,212,customer,channel2,143,677.96,682.08,and let the boys have a day with their dad as well.,neutral,0.7392,False,False,False,False,False
en_AU_Travel_1592683,213,customer,channel2,144,682.08,684.76,And maybe they can go like quad biking or something.,neutral,0.8201,False,False,False,False,False
en_AU_Travel_1592683,214,agent,channel1,70,693.16,699.08,"quote and that additional information? So just to confirm, I'll send you the options of the",neutral,0.9264,False,False,True,False,False
en_AU_Travel_1592683,215,agent,channel1,71,699.08,706.76,"three, five and six night packages we've got. I'll also send you those additional contact details",neutral,0.8667,False,False,False,False,False
en_AU_Travel_1592683,216,agent,channel1,72,706.76,714.92,"for the transfers, if you'd like to inquire with those. And is there anything else you'd like me to",neutral,0.9306,False,False,False,False,False
en_AU_Travel_1592683,217,customer,channel2,145,708.96,709.96,Yeah.,neutral,0.5798,False,False,False,False,False
en_AU_Travel_1592683,218,customer,channel2,146,713.96,716.96,"I think I was just like, you mentioned the discount",neutral,0.8338,False,False,False,False,False
en_AU_Travel_1592683,219,agent,channel1,73,714.92,726.2,"send you? Yeah, of course, I'll include that. Yeah, that'll all be included in the email.",positive,0.5926,False,False,True,False,False
en_AU_Travel_1592683,220,customer,channel2,147,716.96,717.96,for butterfly world.,neutral,0.737,False,False,False,False,False
en_AU_Travel_1592683,221,customer,channel2,148,717.96,718.96,Yeah.,neutral,0.5798,False,False,False,False,False
en_AU_Travel_1592683,222,customer,channel2,149,718.96,719.96,"No, you've covered all that.",neutral,0.767,False,False,False,False,False
en_AU_Travel_1592683,223,customer,channel2,150,719.96,720.96,Yeah.,neutral,0.5798,False,False,False,False,False
en_AU_Travel_1592683,224,customer,channel2,151,720.96,721.96,Yeah.,neutral,0.5798,False,False,False,False,False
en_AU_Travel_1592683,225,customer,channel2,152,722.96,723.96,Yes.,neutral,0.5811,False,False,False,False,False
en_AU_Travel_1592683,226,customer,channel2,153,723.96,724.96,"That covers everything, Daniel.",positive,0.5602,False,False,False,False,False
en_AU_Travel_1592683,227,customer,channel2,154,724.96,725.96,Thank you so much.,positive,0.9602,False,False,False,False,False
en_AU_Travel_1592683,228,agent,channel1,74,730.28,735.0,"Brilliant. And if I could just please take your email address and phone number,",positive,0.9429,False,False,False,False,False
en_AU_Travel_1592683,229,customer,channel2,155,733.96,734.96,Of course.,neutral,0.6597,False,False,False,False,False
en_AU_Travel_1592683,230,agent,channel1,75,735.0,736.92,I'll get those over to you by the end of today.,neutral,0.8151,False,False,False,False,False
en_AU_Travel_1592683,231,customer,channel2,156,735.96,737.96,"Oh, of course.",neutral,0.4483,False,False,False,False,False
en_AU_Travel_1592683,232,customer,channel2,157,737.96,738.96,Of course.,neutral,0.6597,False,False,False,False,False
en_AU_Travel_1592683,233,customer,channel2,158,738.96,739.96,Yes.,neutral,0.5811,False,False,False,False,False
en_AU_Travel_1592683,234,customer,channel2,159,739.96,740.96,Okay.,neutral,0.5693,False,False,False,False,False
en_AU_Travel_1592683,235,customer,channel2,160,740.96,746.96,Not the Brady Bunch at gmail.com.,negative,0.5239,False,False,False,False,False
en_AU_Travel_1592683,236,agent,channel1,76,745.48,752.2,Yep. No problem. That's brilliant. And your best phone number?,positive,0.9801,False,False,True,False,False
en_AU_Travel_1592683,237,customer,channel2,161,751.96,759.96,"Yeah, it's 0411 22397.",neutral,0.8614,False,False,False,False,False
en_AU_Travel_1592683,238,agent,channel1,77,761.8,768.36,"Brilliant. Right, I'm going to send that across to you. Now, do review the quote. Of course,",positive,0.9355,False,False,False,False,False
en_AU_Travel_1592683,239,customer,channel2,162,764.96,766.96,Yeah.,neutral,0.5798,False,False,False,False,False
en_AU_Travel_1592683,240,agent,channel1,78,768.36,773.48,"if you've got any questions, feel free to give me a buzz back. If you'd like to go ahead with",neutral,0.6573,False,False,False,False,False
en_AU_Travel_1592683,241,agent,channel1,79,773.48,777.8,"the booking, of course, you can just give me a buzz. Remind about when we will take the deposit",neutral,0.8075,False,False,False,False,False
en_AU_Travel_1592683,242,agent,channel1,80,777.8,786.6,from you. And the deposit is just 25% at this stage of the booking. And then we will take the,neutral,0.8355,False,False,False,False,False
en_AU_Travel_1592683,243,agent,channel1,81,786.6,795.56,"full amount, you know, a couple of weeks before the booking. If I don't hear from you by Tuesday,",neutral,0.5837,False,False,False,False,False
en_AU_Travel_1592683,244,customer,channel2,163,794.96,807.72,"Yeah, look, that's fine, Danielle. That gives me plenty of time. I'll be definitely coming",positive,0.8787,False,False,False,False,False
en_AU_Travel_1592683,245,agent,channel1,82,795.56,801.56,"I will try and give you a buzz Tuesday morning. But other after that, the quote will",neutral,0.6241,False,False,False,False,False
en_AU_Travel_1592683,246,agent,channel1,83,801.56,813.64,"be forfeited. Okay, brilliant. Now, Marie, is there anything else you'd like to help with?",positive,0.6913,False,False,True,False,False
en_AU_Travel_1592683,247,customer,channel2,164,807.72,817.28,"back to you before then. No, look, thank you so much. You've saved me battling the website",positive,0.8706,False,False,False,False,False
en_AU_Travel_1592683,248,agent,channel1,84,813.64,821.72,"No problem. Take care, Maria.",positive,0.874,False,False,False,False,False
en_AU_Travel_1592683,249,customer,channel2,165,817.28,825.04,"and I really appreciate all your help. Thanks, Danielle. See ya. Bye.",positive,0.9767,False,False,False,False,False
