call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag
en_AU_Entertainment_1592670,185,customer,channel2,98,811.0,815.0,My sister will be really impressed that I've got all these things sorted.,positive,0.964,False,False,False,False,False
en_AU_Entertainment_1592670,186,customer,channel2,99,815.0,817.0,Is there anything else I need to know?,neutral,0.8885,False,False,False,False,False
en_AU_Entertainment_1592670,187,customer,channel2,100,817.0,843.0,Okay.,neutral,0.5693,False,False,False,False,False
en_AU_Entertainment_1592670,188,agent,channel1,88,817.4,824.4,"Look, just a couple of quick reminders. The show runs for approximately two hours and 30 minutes with one interval.",neutral,0.8664,False,False,False,False,False
en_AU_Entertainment_1592670,189,agent,channel1,89,824.4,829.4,"There's no late seating, so please make sure you're in the theatre before 7.30pm.",neutral,0.7612,False,False,False,False,False
en_AU_Entertainment_1592670,190,agent,channel1,90,829.4,836.4,"They might not let you in otherwise, so you certainly want to be there well before curtains are drawn.",neutral,0.6735,False,False,False,False,False
en_AU_Entertainment_1592670,191,agent,channel1,91,836.4,842.4,"And if you have any accessibility requirements or questions closer to the date, please just give us a call back.",neutral,0.8301,False,False,False,False,False
en_AU_Entertainment_1592670,192,agent,channel1,92,842.4,860.4,"I'm so glad we could find a solution that works for you, Maria. I hope your nephew feels better soon.",positive,0.95,False,False,False,False,False
en_AU_Entertainment_1592670,193,customer,channel2,101,843.0,844.0,Perfect.,positive,0.9075,False,False,False,False,False
en_AU_Entertainment_1592670,194,customer,channel2,102,844.0,845.0,Thank you so much.,positive,0.9602,False,False,False,False,False
en_AU_Entertainment_1592670,195,customer,channel2,103,845.0,848.0,"No, we don't have accessibility requirements.",neutral,0.551,False,False,False,False,False
en_AU_Entertainment_1592670,196,customer,channel2,104,848.0,849.0,But good to know.,positive,0.8164,False,False,False,False,False
en_AU_Entertainment_1592670,197,customer,channel2,105,849.0,851.0,I think that covers everything.,neutral,0.6673,False,False,False,False,False
en_AU_Entertainment_1592670,198,customer,channel2,106,851.0,852.0,"You've been so helpful, Danielle.",positive,0.9707,False,False,False,False,False
en_AU_Entertainment_1592670,199,customer,channel2,107,852.0,867.0,I was really worried I'd lost my money completely.,negative,0.8804,False,False,False,False,False
en_AU_Entertainment_1592670,200,agent,channel1,93,860.4,864.4,And that you and your sister have a wonderful time at the show on the 28th.,positive,0.9858,False,False,False,False,False
en_AU_Entertainment_1592670,201,agent,channel1,94,864.4,867.4,I'm so glad that you don't actually need to miss it.,positive,0.9137,False,False,False,False,False
en_AU_Entertainment_1592670,202,customer,channel2,108,867.0,868.0,Thank you so much.,positive,0.9602,False,False,False,False,False
en_AU_Entertainment_1592670,203,customer,channel2,109,868.0,869.0,We definitely will.,positive,0.8403,False,False,False,False,False
en_AU_Entertainment_1592670,204,agent,channel1,95,868.4,874.4,"You're very welcome. If you need anything else, please don't hesitate to give us a call back.",positive,0.8629,False,False,False,False,False
en_AU_Entertainment_1592670,205,customer,channel2,110,869.0,878.0,Thanks again for your help.,positive,0.9603,False,False,False,False,False
en_AU_Entertainment_1592670,206,agent,channel1,96,874.4,877.4,Enjoy the show and have a lovely rest of your day.,positive,0.9756,False,False,False,False,False
en_AU_Entertainment_1592670,207,customer,channel2,111,878.0,879.0,You too.,neutral,0.5769,False,False,False,False,False
en_AU_Entertainment_1592670,208,customer,channel2,112,879.0,880.0,Thanks so much.,positive,0.9605,False,False,False,False,False
en_AU_Entertainment_1592670,209,customer,channel2,113,880.0,885.0,Bye.,neutral,0.6078,False,False,False,False,False
en_AU_Entertainment_1592670,210,agent,channel1,97,881.4,889.4,"Yeah, actually, Maria, just before I do let you go, have you seen if the tickets have come through on your email?",neutral,0.9025,False,False,True,False,False
en_AU_Entertainment_1592670,211,customer,channel2,114,885.0,890.0,Yep.,neutral,0.5717,False,False,False,False,False
en_AU_Entertainment_1592670,212,customer,channel2,115,890.0,891.0,"Yes, I can see.",neutral,0.6058,False,False,False,False,False
en_AU_Entertainment_1592670,213,customer,channel2,116,891.0,896.0,I just heard a little thing before when we were talking and I just looked while we were talking,neutral,0.8493,False,False,False,False,False
en_AU_Entertainment_1592670,214,customer,channel2,117,896.0,897.0,and they have come through.,positive,0.6702,False,False,False,False,False
en_AU_Entertainment_1592670,215,customer,channel2,118,897.0,904.0,Thank you.,positive,0.8345,False,False,False,False,False
en_AU_Entertainment_1592670,216,agent,channel1,98,897.4,903.4,"Okay, perfect. All right. Will all the best and have a merry Christmas when it comes around?",positive,0.9693,False,False,True,False,False
en_AU_Entertainment_1592670,217,customer,channel2,119,904.0,905.0,Thanks so much.,positive,0.9605,False,False,False,False,False
en_AU_Entertainment_1592670,218,customer,channel2,120,905.0,906.0,See you soon.,positive,0.7318,False,False,False,False,False
