call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag
en_AU_DeliveryService_1592668,189,agent,channel1,149,752.48,756.48,"And then tell them to be around or in the vicinity of, or at",neutral,0.8028,False,False,False,False,False
en_AU_DeliveryService_1592668,190,agent,channel1,150,756.48,759.48,"least someone by the phone, just because, you know, how these",neutral,0.829,False,False,False,False,False
en_AU_DeliveryService_1592668,191,agent,channel1,151,759.48,762.48,"things happen, people are missed, and, you know, they go away",negative,0.4985,False,False,False,False,False
en_AU_DeliveryService_1592668,192,agent,channel1,152,762.48,763.48,and something happens.,neutral,0.736,False,False,False,False,False
en_AU_DeliveryService_1592668,193,agent,channel1,153,763.48,766.48,"So, you know, it's a very important thing to know,",positive,0.7532,False,False,False,False,False
en_AU_DeliveryService_1592668,194,agent,channel1,154,766.48,768.48,especially when you're on the phone.,neutral,0.6982,False,False,False,False,False
en_AU_DeliveryService_1592668,195,agent,channel1,155,768.48,771.48,"You know, it's a very important thing to know.",positive,0.7963,False,False,False,False,False
en_AU_DeliveryService_1592668,196,agent,channel1,156,771.48,773.48,"Just because, you know, how these things happen, people are",neutral,0.7005,False,False,False,False,False
en_AU_DeliveryService_1592668,197,agent,channel1,157,773.48,777.48,"missed, and, you know, they go away and someone's there, but the",neutral,0.6371,False,False,False,False,False
en_AU_DeliveryService_1592668,198,customer,channel2,41,775.96,793.96,Yeah well I mean I think because it's an office and I know that they've got nine to five hours with a receptionist there nine to five I think we're okay as long as it makes it there by five p.m.,neutral,0.5556,False,False,False,False,False
en_AU_DeliveryService_1592668,199,agent,channel1,158,777.48,780.48,"driver can't find them, and then we don't want any other delays,",negative,0.8373,False,False,False,False,False
en_AU_DeliveryService_1592668,200,agent,channel1,159,780.48,782.48,"you know, with your package.",neutral,0.8455,False,False,False,False,False
en_AU_DeliveryService_1592668,201,customer,channel2,42,793.96,805.96,But can I ask you look I hate to be sort of a negative Nancy but what would happen if it doesn't make it there by five p.m. and the office closes?,neutral,0.5946,False,False,False,False,False
en_AU_DeliveryService_1592668,202,agent,channel1,160,802.48,805.48,"So, it should definitely be there because it's on that",positive,0.5228,False,False,False,False,False
en_AU_DeliveryService_1592668,203,agent,channel1,161,805.48,807.48,priority service.,neutral,0.6992,False,False,False,False,False
en_AU_DeliveryService_1592668,204,agent,channel1,162,807.48,811.48,"More so, it's just about having someone, you know, ready around",neutral,0.6933,False,False,False,False,False
en_AU_DeliveryService_1592668,205,agent,channel1,163,811.48,812.48,on hand.,neutral,0.7856,False,False,False,False,False
en_AU_DeliveryService_1592668,206,agent,channel1,164,812.48,815.48,"It's fantastic that there is a receptionist that is, you know,",positive,0.956,False,False,False,False,False
en_AU_DeliveryService_1592668,207,agent,channel1,165,815.48,818.48,able to take those calls and be there.,neutral,0.8595,False,False,False,False,False
en_AU_DeliveryService_1592668,208,agent,channel1,166,818.48,822.48,"We also took your number, if you recall, on the call, like",neutral,0.9197,False,False,False,False,False
en_AU_DeliveryService_1592668,209,agent,channel1,167,822.48,826.48,"earlier on our call, and that was so that if there is or are",neutral,0.8898,False,False,False,False,False
en_AU_DeliveryService_1592668,210,customer,channel2,43,823.96,845.96,Okay.,neutral,0.5693,False,False,False,False,False
en_AU_DeliveryService_1592668,211,agent,channel1,168,826.48,830.48,"any issues with getting, you know, a hold of someone at the",neutral,0.8703,False,False,False,False,False
en_AU_DeliveryService_1592668,212,agent,channel1,169,830.48,833.48,"power matter office, I can instruct the driver to give",neutral,0.8869,False,False,False,False,False
en_AU_DeliveryService_1592668,213,agent,channel1,170,833.48,837.48,"you a call straight away, and then that way they can call",neutral,0.8041,False,False,False,False,False
en_AU_DeliveryService_1592668,214,agent,channel1,171,837.48,840.48,"you, and then, you know, you can see if anything has",neutral,0.8723,False,False,False,False,False
en_AU_DeliveryService_1592668,215,agent,channel1,172,840.48,842.48,happened with you first.,neutral,0.8966,False,False,False,False,False
en_AU_DeliveryService_1592668,216,agent,channel1,173,842.48,845.48,"That's only if we can't get through to them, of course.",negative,0.6818,False,False,False,False,False
en_AU_DeliveryService_1592668,217,customer,channel2,44,845.96,869.96,Okay and so do I have to pay for a re-delivery fee if they don't make it by five p.m.,neutral,0.5821,False,False,False,False,False
en_AU_DeliveryService_1592668,218,agent,channel1,174,853.48,856.48,"Look, Maria, if it doesn't get there today, I can assure",neutral,0.4718,False,False,False,False,False
en_AU_DeliveryService_1592668,219,agent,channel1,175,856.48,859.48,"you, you know, I'll speak with my supervisor to",neutral,0.8703,False,False,False,False,False
en_AU_DeliveryService_1592668,220,agent,channel1,176,859.48,863.48,"confirm one second, but, you know, I think we should be",neutral,0.787,False,False,False,False,False
en_AU_DeliveryService_1592668,221,agent,channel1,177,863.48,867.48,"able to get that through to you, you know, you without",neutral,0.7465,False,False,False,False,False
en_AU_DeliveryService_1592668,222,agent,channel1,178,867.48,870.48,additional costs to you if that happened.,negative,0.55,False,False,False,False,False
en_AU_DeliveryService_1592668,223,customer,channel2,45,869.96,888.96,Okay look um you can never be too sure and you know once these things start to go wrong they just seem to go down this rabbit hole Danielle as you know um so I just want to make sure that these documents get to my accountant and I can just finish my tax return um and just be done with it.,neutral,0.6168,False,False,False,False,False
en_AU_DeliveryService_1592668,224,customer,channel2,46,888.96,895.96,But thank you so much for being so helpful.,positive,0.9711,False,False,False,False,False
en_AU_DeliveryService_1592668,225,agent,channel1,179,889.48,892.48,"Yeah, of course, no worries.",positive,0.7985,False,False,False,False,False
en_AU_DeliveryService_1592668,226,agent,channel1,180,892.48,895.48,"Look, Maria, is there anything else I can help you with today?",neutral,0.7943,False,False,True,True,False
en_AU_DeliveryService_1592668,227,customer,channel2,47,895.96,901.96,No thank you so much take care.,positive,0.8481,False,False,False,False,False
en_AU_DeliveryService_1592668,228,agent,channel1,181,898.48,899.48,You're welcome.,positive,0.8279,False,False,False,False,False
en_AU_DeliveryService_1592668,229,agent,channel1,182,899.48,901.48,Good luck with your tax return.,positive,0.9356,False,False,False,False,False
en_AU_DeliveryService_1592668,230,customer,channel2,48,901.96,913.96,Thanks.,positive,0.7303,False,False,False,False,False
