call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag
en_AU_Food_1592674,200,customer,channel2,87,755.56,759.56,"Look, we've got, I think, okay, yeah,",positive,0.843,False,False,False,False,False
en_AU_Food_1592674,201,customer,channel2,88,759.56,762.56,we've got a big outdoor table.,neutral,0.5562,False,False,False,False,False
en_AU_Food_1592674,202,customer,channel2,89,762.56,765.56,"Yeah, I'll have to get my dad to get it out of the garage,",neutral,0.8358,False,False,False,False,False
en_AU_Food_1592674,203,customer,channel2,90,765.56,767.56,"but we've got a big outdoor table,",positive,0.4994,False,False,False,False,False
en_AU_Food_1592674,204,customer,channel2,91,767.56,770.56,and I can clear off the kitchen island bench as well.,neutral,0.6105,False,False,False,False,False
en_AU_Food_1592674,205,customer,channel2,92,770.56,772.56,"So yeah, one more thing.",neutral,0.602,False,False,False,False,False
en_AU_Food_1592674,206,customer,channel2,93,772.56,775.56,Do you guys do drinks at all or is it just the food?,neutral,0.9261,False,False,False,False,False
en_AU_Food_1592674,207,agent,channel1,114,775.76,776.76,It's a great question.,positive,0.9671,False,False,False,False,False
en_AU_Food_1592674,208,agent,channel1,115,776.76,782.76,"We don't provide alcohol because of licensing, but we can absolutely do non-alcoholic beverages.",neutral,0.68,False,False,False,False,False
en_AU_Food_1592674,209,agent,channel1,116,782.76,785.76,"We can provide bottled water, soft drinks, juices.",neutral,0.7114,False,False,False,False,False
en_AU_Food_1592674,210,agent,channel1,117,785.76,792.76,"And we also offer a string station with infused water like cucumber and mint or lemon and lime, just really refreshing and looks lovely.",positive,0.9833,False,False,False,False,False
en_AU_Food_1592674,211,agent,channel1,118,792.76,796.76,And that's just an extra $8 per person if you're interested in the drinks packages.,neutral,0.7626,False,False,False,False,False
en_AU_Food_1592674,212,customer,channel2,94,796.56,798.56,"Yeah, okay.",neutral,0.5556,False,False,False,False,False
en_AU_Food_1592674,213,customer,channel2,95,798.56,801.56,I think I'll probably just do drinks myself actually.,neutral,0.8326,False,False,False,False,False
en_AU_Food_1592674,214,customer,channel2,96,801.56,804.56,I've got a mate who owes me a favour,neutral,0.551,False,False,False,False,False
en_AU_Food_1592674,215,customer,channel2,97,804.56,806.56,"and he works at Dan Murphy's,",neutral,0.8648,False,False,False,False,False
en_AU_Food_1592674,216,customer,channel2,98,806.56,810.56,so I can get a good deal from there if you know what I mean.,positive,0.642,False,False,False,False,False
en_AU_Food_1592674,217,customer,channel2,99,810.56,813.56,"But, you know what, the infused water sounds really nice",positive,0.9397,False,False,False,False,False
en_AU_Food_1592674,218,customer,channel2,100,813.56,815.56,for people who are driving or don't drink.,neutral,0.8345,False,False,False,False,False
en_AU_Food_1592674,219,customer,channel2,101,815.56,819.56,Can I just add that on instead of the full drinks package?,neutral,0.8732,False,False,False,False,False
en_AU_Food_1592674,220,customer,channel2,102,819.56,822.56,"Could you just add that to the sample menu as well, please?",neutral,0.7782,False,False,False,False,False
en_AU_Food_1592674,221,agent,channel1,119,822.76,823.76,"Yeah, sure.",neutral,0.4824,False,False,False,False,False
en_AU_Food_1592674,222,agent,channel1,120,823.76,829.76,"So we can do just a water station for you, still in sparkling water with the infused options.",neutral,0.6906,False,False,False,False,False
en_AU_Food_1592674,223,customer,channel2,103,825.56,838.56,Okay.,neutral,0.5693,False,False,False,False,False
en_AU_Food_1592674,224,agent,channel1,121,829.76,834.76,"That would be about $4 per person instead, really popular with the health conscious crowd.",neutral,0.5429,False,False,False,False,False
en_AU_Food_1592674,225,agent,channel1,122,834.76,838.76,And it looked beautiful with fresh fruit and herbs floating in the dispensers.,positive,0.9836,False,False,False,False,False
en_AU_Food_1592674,226,customer,channel2,104,838.56,839.56,"Yeah, let's do that.",positive,0.6393,False,False,False,False,False
en_AU_Food_1592674,227,customer,channel2,105,839.56,840.56,That sounds lovely.,positive,0.961,False,False,False,False,False
en_AU_Food_1592674,228,customer,channel2,106,840.56,841.56,All right.,neutral,0.5239,False,False,False,False,False
en_AU_Food_1592674,229,customer,channel2,107,841.56,845.56,"So just to confirm, we're looking at,",neutral,0.9165,False,False,False,False,False
en_AU_Food_1592674,230,customer,channel2,108,845.56,848.56,"you're going to send me the sample menu through,",neutral,0.9245,False,False,False,False,False
en_AU_Food_1592674,231,customer,channel2,109,848.56,849.56,"so I'll be able to check,",neutral,0.7752,False,False,False,False,False
en_AU_Food_1592674,232,customer,channel2,110,849.56,851.56,but we're looking at about the mid-range package,neutral,0.9244,False,False,False,False,False
en_AU_Food_1592674,233,customer,channel2,111,851.56,857.56,for about $65 per head for 30 people.,neutral,0.9077,False,False,False,False,False
en_AU_Food_1592674,234,agent,channel1,123,852.76,874.76,Perfect.,positive,0.9075,False,False,False,False,False
en_AU_Food_1592674,235,customer,channel2,112,857.56,858.56,Okay.,neutral,0.5693,False,False,False,False,False
en_AU_Food_1592674,236,customer,channel2,113,858.56,862.56,"So if you send that through to me, Danielle,",neutral,0.9272,False,False,False,False,False
en_AU_Food_1592674,237,customer,channel2,114,862.56,864.56,let me come back to you.,neutral,0.5521,False,False,False,False,False
en_AU_Food_1592674,238,customer,channel2,115,864.56,867.56,I'll give you my email address.,neutral,0.8823,False,False,False,False,False
en_AU_Food_1592674,239,customer,channel2,116,867.56,879.56,It's maria.chen at gmail.com.,neutral,0.8986,False,False,False,False,False
en_AU_Food_1592674,240,agent,channel1,124,874.76,879.76,"Okay, I'll grab that from you and just quickly your number two.",neutral,0.7932,False,False,False,False,False
en_AU_Food_1592674,241,customer,channel2,117,879.56,880.56,"Oh, my number.",neutral,0.6426,False,False,False,False,False
en_AU_Food_1592674,242,agent,channel1,125,879.76,887.76,Perfect.,positive,0.9075,False,False,False,False,False
en_AU_Food_1592674,243,customer,channel2,118,880.56,882.56,"It should be coming up on your screen,",neutral,0.8821,False,False,False,False,False
en_AU_Food_1592674,244,customer,channel2,119,882.56,890.56,but it's 0412765334.,neutral,0.8782,False,False,False,False,False
en_AU_Food_1592674,245,agent,channel1,126,887.76,895.76,"All right, I'll send those across to you straight away.",neutral,0.6539,False,False,False,False,False
en_AU_Food_1592674,246,customer,channel2,120,890.56,892.56,"Yeah, and I will give you a call back",neutral,0.6887,False,False,False,False,False
en_AU_Food_1592674,247,customer,channel2,121,892.56,894.56,within one week to confirm.,neutral,0.8952,False,False,False,False,False
en_AU_Food_1592674,248,customer,channel2,122,894.56,898.56,"Thank you so much, Danielle.",positive,0.9641,False,False,False,False,False
en_AU_Food_1592674,249,agent,channel1,127,895.76,896.76,Fantastic.,positive,0.9636,False,False,False,False,False
en_AU_Food_1592674,250,agent,channel1,128,896.76,912.76,Thank you so much.,positive,0.9602,False,False,False,False,False
en_AU_Food_1592674,251,customer,channel2,123,898.56,899.56,"Okay, see you.",neutral,0.6384,False,False,False,False,False
en_AU_Food_1592674,252,customer,channel2,124,899.56,900.56,Bye.,neutral,0.6078,False,False,False,False,False
