call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level
en_CA_Aviation_1590992,102,agent,channel1,57,813.0,815.0,"Thank you, sir.",positive,0.9415,False,False,False,False,False,2.0,0.067506,0.847473,-23.413,0.116815,1078.573,232.553,85.611,1.5,high,medium,medium
en_CA_Aviation_1590992,103,agent,channel1,58,815.0,825.0,"Oh, yeah.",neutral,0.4814,False,False,False,False,False,10.0,0.028497,0.999969,-30.904,0.028871,780.465,266.134,143.466,0.2,low,low,high
en_CA_Aviation_1590992,104,agent,channel1,59,825.0,840.0,"It can never leave without you, no matter where you're traveling. So it will come with you. It doesn't look like you have to stop at the Poland or Warsaw Airport first in order to get your luggage.",neutral,0.6043,False,False,False,False,False,15.0,0.039909,0.999969,-27.979,0.062753,813.562,125.095,60.373,2.533,low,high,low
en_CA_Aviation_1590992,105,agent,channel1,60,841.0,849.0,"Yeah, it'll go straight to your destination. You don't have to do anything else.",neutral,0.5491,False,False,False,False,False,8.0,0.075293,1.0,-22.465,0.1037,1125.807,170.465,90.819,1.75,high,medium,low
en_CA_Aviation_1590992,106,customer,channel2,46,841.08,850.08,Okay.,neutral,0.5693,False,False,False,False,False,9.0,0.012115,0.39325,-38.333,0.028351,694.696,314.237,133.482,0.111,low,low,high
en_CA_Aviation_1590992,107,customer,channel2,47,850.08,851.08,Awesome.,positive,0.9536,False,False,False,False,False,1.0,0.044157,0.370056,-27.1,0.093811,1127.985,145.498,53.274,1.0,medium,medium,low
en_CA_Aviation_1590992,108,customer,channel2,48,851.08,853.08,"Yeah, you cut out there a little bit.",neutral,0.6933,False,False,False,False,False,2.0,0.103904,0.758484,-19.667,0.080706,1114.729,173.925,27.042,4.0,high,high,low
en_CA_Aviation_1590992,109,customer,channel2,49,853.08,876.08,"Yeah, that's good.",positive,0.9674,False,False,False,False,False,23.0,0.013087,0.621826,-37.663,0.031744,728.367,311.927,132.167,0.13,low,low,high
en_CA_Aviation_1590992,110,agent,channel1,61,854.0,862.0,"Okay, okay, sorry, but there's my headset here. But yeah, so you don't have to really do anything else. Your bag is just going to go straight to your destination.",neutral,0.7096,False,False,False,False,False,8.0,0.064178,0.998383,-23.852,0.106642,1177.733,216.17,67.638,3.75,high,high,medium
en_CA_Aviation_1590992,111,agent,channel1,62,863.0,875.0,"I'm not really sure which, you know, area at the airport it will be at, but just be sure to ask them if you have questions about your baggage and where to find it. Every airport is different. So, yeah.",neutral,0.8283,False,False,False,False,False,12.0,0.048868,0.636688,-26.22,0.102673,1144.084,178.1,70.154,3.333,medium,high,low
en_CA_Aviation_1590992,112,customer,channel2,50,876.08,877.08,Okay.,neutral,0.5693,False,False,False,False,False,1.0,0.120097,0.982788,-18.409,0.133011,1412.189,230.485,51.964,1.0,high,medium,medium
en_CA_Aviation_1590992,113,customer,channel2,51,877.08,887.08,"So, let's take over the updated itinerary.",neutral,0.8933,False,False,False,False,False,10.0,0.057556,0.531342,-24.798,0.047257,851.655,274.984,124.643,0.7,medium,low,high
en_CA_Aviation_1590992,114,agent,channel1,63,880.0,886.0,"Yes, I did. I did send it over. I sent it over probably a couple seconds ago, but did you receive it?",neutral,0.8685,False,False,True,False,False,6.0,0.085461,0.913788,-21.365,0.093734,1035.281,205.651,74.671,3.667,high,high,low
en_CA_Aviation_1590992,115,agent,channel1,64,886.0,897.0,"Sure, yes. If anything, check your spam folder. I know it goes there a lot for some people, but yes, I did just send it over there for you.",neutral,0.8078,False,False,False,False,False,11.0,0.05197,0.616241,-25.685,0.084694,1137.078,201.805,108.351,2.636,medium,high,low
en_CA_Aviation_1590992,116,customer,channel2,52,887.08,902.08,"No, I haven't got it yet, but just hold on. Let me check.",neutral,0.7324,False,False,False,False,False,15.0,0.038645,0.972137,-28.258,0.030536,714.911,295.856,130.158,0.867,low,medium,high
en_CA_Aviation_1590992,117,agent,channel1,65,897.0,916.0,"Oh, yeah, so it's, yeah, so if you log into the app for Pink Air Lines, it will be updated. And the email will also say all of the information that's been updated on your.",neutral,0.7048,False,False,False,False,False,19.0,0.040138,0.738251,-27.929,0.086828,1373.25,207.081,120.483,1.842,low,medium,medium
en_CA_Aviation_1590992,118,customer,channel2,53,902.08,911.08,"I'm just waiting to, I'm just wondering, will I get a notification in the, I have the app for Pink Airlines.",neutral,0.7932,False,False,False,False,False,9.0,0.094271,0.769928,-20.512,0.087189,1122.086,204.596,72.473,2.333,high,high,low
en_CA_Aviation_1590992,119,customer,channel2,54,911.08,933.08,The booking is updated.,neutral,0.8541,False,False,False,False,False,22.0,0.028528,0.684448,-30.894,0.027706,670.163,307.102,134.199,0.182,low,low,high
en_CA_Aviation_1590992,120,agent,channel1,66,927.0,929.0,"Reservation. So absolutely, yes.",positive,0.6061,False,False,False,False,False,2.0,0.052789,0.629486,-25.549,0.100284,1051.874,188.468,85.047,2.0,medium,medium,low
en_CA_Aviation_1590992,121,customer,channel2,55,933.08,942.08,Okay. Here it is. Awesome.,positive,0.9808,False,False,False,False,False,9.0,0.057161,0.969635,-24.858,0.062289,946.865,270.015,131.246,0.556,medium,low,high
en_CA_Aviation_1590992,122,agent,channel1,67,935.0,941.0,"Okay, wonderful. Yes. Okay. Well, was there anything else I can help you with today?",positive,0.976,False,False,True,True,False,6.0,0.062212,0.656219,-24.122,0.068292,1122.842,252.855,99.313,2.5,high,high,high
en_CA_Aviation_1590992,123,agent,channel1,68,942.0,966.0,"Absolutely, Hannah. Well, it was a pleasure speaking with you today. I'm happy I was able to assist you. At the end of this call, you will be getting a survey. I would love for you to leave feedback if you're, if you feel that I've done a great job and you have a wonderful day. Thank you for calling Pink Air Lines.",positive,0.9835,False,False,False,False,False,24.0,0.056141,0.973145,-25.014,0.091913,1176.975,201.943,84.556,2.625,medium,high,low
en_CA_Aviation_1590992,124,customer,channel2,56,942.08,962.08,"No, thank you. I was really stressed, you know, about how it is going to be. So I really appreciate your help.",positive,0.727,False,False,False,False,False,20.0,0.047295,0.615326,-26.504,0.04746,794.12,279.485,127.275,1.1,medium,medium,high
en_CA_Aviation_1590992,125,customer,channel2,57,962.08,968.08,Thank you. Bye-bye.,positive,0.4799,False,False,False,False,False,6.0,0.019044,0.241669,-34.405,0.029944,657.203,298.055,135.786,0.5,low,low,high
en_CA_Aviation_1590992,126,agent,channel1,69,967.0,969.0,"Okay, bye-bye.",neutral,0.7213,False,False,False,False,False,2.0,0.029442,0.355835,-30.621,0.069297,1307.51,211.311,126.365,1.0,low,medium,medium
