call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level
en_CA_RealEstate_1590992,100,agent,channel1,56,821.5,836.5,"Okay. Okay, perfect. So Wednesday, I can book you in. Are you available at 1030am? Okay.",positive,0.7374,False,False,True,False,False,15.0,0.0424,0.813293,-27.453,0.078574,1205.384,237.591,121.139,1.067,low,low,high
en_CA_RealEstate_1590992,101,customer,channel2,45,833.36,835.36,Yep. That's great.,positive,0.9835,False,False,False,False,False,2.0,0.046577,0.529785,-26.637,0.111909,1186.568,179.693,109.206,1.5,medium,medium,low
en_CA_RealEstate_1590992,102,customer,channel2,46,836.16,856.16,"Yeah, it's a 604-882-1242.",neutral,0.8328,False,False,False,False,False,20.0,0.041267,0.678284,-27.688,0.054168,848.278,273.075,131.58,0.2,low,low,high
en_CA_RealEstate_1590992,103,agent,channel1,57,836.5,849.5,Awesome. So I just I just want to head and put down in our system for her to give you a call. And could you confirm the correct number for her to call you at?,positive,0.8073,False,False,True,False,False,13.0,0.041347,0.790802,-27.671,0.092417,1212.072,211.038,109.815,2.692,low,high,medium
en_CA_RealEstate_1590992,104,agent,channel1,58,849.5,856.5,Yes.,neutral,0.5811,False,False,False,False,False,7.0,0.020239,0.233826,-33.876,0.086352,1292.429,188.129,118.304,0.143,low,low,low
en_CA_RealEstate_1590992,105,agent,channel1,59,856.5,870.5,"Wonderful. Okay. So support 821242. Okay, just expect a call from her and she'll give you a call on that date.",positive,0.9545,False,False,False,False,False,14.0,0.05683,0.91684,-24.909,0.092682,1252.905,220.578,110.274,1.5,medium,medium,medium
en_CA_RealEstate_1590992,106,customer,channel2,47,856.96,868.96,Awesome. I look forward to it. Thank you so much. I really appreciate it.,positive,0.9881,False,False,False,False,False,12.0,0.045587,0.493011,-26.823,0.04674,826.929,285.856,119.52,1.167,medium,low,high
en_CA_RealEstate_1590992,107,customer,channel2,48,869.76,885.76,Yeah. Thank you. I'm so excited.,positive,0.9883,False,False,False,False,False,16.0,0.021234,0.795837,-33.459,0.017625,645.09,325.684,126.737,0.375,low,low,high
en_CA_RealEstate_1590992,108,agent,channel1,60,870.5,880.5,"You're very welcome. And again, if you do have any questions, just call us back at this number. But again, going forward, you'll probably just have Chelsea to speak to because she's going to be your realtor.",positive,0.7057,False,False,False,False,False,10.0,0.08035,0.797729,-21.9,0.096265,1038.519,215.234,53.922,3.7,high,high,medium
en_CA_RealEstate_1590992,109,agent,channel1,61,880.5,885.5,"But yeah, you good, good luck on everything. And I wish you the best on everything.",positive,0.976,False,False,False,False,False,5.0,0.064496,0.556274,-23.809,0.076828,1060.272,204.07,77.856,3.2,high,high,medium
en_CA_RealEstate_1590992,110,customer,channel2,49,885.76,887.76,Okay.,neutral,0.5693,False,False,False,False,False,2.0,0.081151,0.499634,-21.814,0.082124,1085.546,184.925,54.91,0.5,high,low,low
