call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level
en_AU_Energy_1593471,110,customer,channel2,35,653.52,681.52,"I will move in next week. So preferably I'd like to get it done before I move in, you know, I don't want to be pulled on arrival.",neutral,0.6841,False,False,False,False,False,28.0,0.040556,0.673767,-27.839,0.048745,1099.508,288.812,137.249,1.0,low,low,high
en_AU_Energy_1593471,111,agent,channel1,76,654.04,671.24,Absolutely not and not in this weather um based on your location of your new house address we can,neutral,0.5492,False,False,False,False,False,17.2,0.060629,0.974945,-24.346,0.15946,1986.469,225.785,128.545,1.105,medium,low,medium
en_AU_Energy_1593471,112,agent,channel1,77,671.24,679.8,have someone on either Tuesday afternoon we have availability or we have most of the day on Thursday,neutral,0.8502,False,False,False,False,False,8.56,0.072385,0.614716,-22.807,0.188784,2057.94,185.559,72.546,2.103,high,medium,low
en_AU_Energy_1593471,113,agent,channel1,78,680.6,690.28,we can schedule. We have a limited availability on Friday we either have so it's approximately a,neutral,0.8367,False,False,False,False,False,9.68,0.085355,0.96936,-21.375,0.183028,2196.362,186.598,98.198,1.756,high,medium,low
en_AU_Energy_1593471,114,customer,channel2,36,681.52,707.52,"Yeah, availability on Friday.",neutral,0.8142,False,False,False,False,False,26.0,0.027946,0.634705,-31.074,0.031391,1075.387,320.659,127.24,0.154,low,low,high
en_AU_Energy_1593471,115,agent,channel1,79,690.28,698.04,two hour installation so we can have someone there from either 7 30 until approximately 9 30,neutral,0.8873,False,False,False,False,False,7.76,0.068603,0.847168,-23.273,0.22181,2339.23,182.623,78.47,2.191,medium,medium,low
en_AU_Energy_1593471,116,agent,channel1,80,698.68,706.92,or we have a 3 to 5 o'clock option or 5 30 to 7 30 option.,neutral,0.924,False,False,False,False,False,8.24,0.079747,0.936523,-21.966,0.216645,2219.819,177.857,85.235,1.942,high,medium,low
en_AU_Energy_1593471,117,customer,channel2,37,707.52,723.52,"I'll definitely have to go with the Friday option. Do you say three to five? Okay, I might be a little late, but I'll leave the keys under the mat because I've got my knitting group. I need to go to my knitting group before I come to see the installers.",neutral,0.7165,False,False,False,False,False,16.0,0.077838,0.875244,-22.176,0.113529,1302.504,193.311,85.61,3.188,high,high,medium
en_AU_Energy_1593471,118,agent,channel1,81,713.08,713.4,Yes.,neutral,0.5811,False,False,False,False,False,0.32,0.116728,0.835052,-18.656,0.173517,2392.795,162.544,65.309,3.125,high,high,low
en_AU_Energy_1593471,119,agent,channel1,82,713.4,732.52,Unfortunately we cannot have our technicians open up for ourselves but we do say a lot,negative,0.689,False,False,False,False,False,19.12,0.053907,0.98053,-25.367,0.130195,1886.386,258.785,133.005,0.837,low,low,high
en_AU_Energy_1593471,120,customer,channel2,38,723.52,749.52,Is that all right?,neutral,0.8753,False,False,False,False,False,26.0,0.017435,0.485535,-35.171,0.022951,950.784,326.411,127.038,0.154,low,low,high
en_AU_Energy_1593471,121,agent,channel1,83,732.52,738.44,two hours but it shouldn't take two hours at most it's usually an hour an hour and 20 but that's,neutral,0.5426,False,False,False,False,False,5.92,0.062047,0.959656,-24.146,0.21729,2418.072,176.194,88.556,3.378,medium,high,low
en_AU_Energy_1593471,122,agent,channel1,84,738.44,743.96,okay if you're a little bit late once we have the time booked in you will receive our technician's,neutral,0.8207,False,False,False,False,True,5.52,0.066646,0.880585,-23.525,0.188395,2170.281,176.523,73.832,3.442,medium,high,low
en_AU_Energy_1593471,123,agent,channel1,85,743.96,747.88,number so if you are running late please just advise him but we can note that down that you,neutral,0.8624,False,False,False,False,False,3.92,0.066627,0.650299,-23.527,0.199215,2243.865,174.658,83.288,4.847,medium,high,low
en_AU_Energy_1593471,124,agent,channel1,86,747.88,755.4,might be a little bit late. Yep is there anything else with you today Sharon I can help you with,neutral,0.77,False,False,False,True,False,7.52,0.055813,0.690582,-25.065,0.152598,2038.098,250.913,126.173,2.66,medium,medium,high
en_AU_Energy_1593471,125,customer,channel2,39,749.52,758.52,"Okay, that sounds good.",positive,0.95,False,False,False,False,False,9.0,0.041171,0.999969,-27.708,0.053441,1235.597,311.857,128.008,0.444,low,low,high
en_AU_Energy_1593471,126,agent,channel1,87,755.4,757.96,just before I confirm all your details.,neutral,0.8644,False,False,False,False,False,2.56,0.076365,0.721649,-22.342,0.149233,1883.109,197.658,65.742,2.734,high,medium,medium
en_AU_Energy_1593471,127,agent,channel1,88,758.28,771.16,Absolutely so we've got your account details Sharon Smith and with your address of 12 Smith,neutral,0.6447,False,False,False,False,False,12.88,0.061752,0.922119,-24.187,0.159794,2110.718,237.917,129.575,1.242,medium,low,high
en_AU_Energy_1593471,128,customer,channel2,40,758.52,784.52,"No, I think that's all right. Thank you. Could you just confirm everything that's happening?",positive,0.5291,False,False,False,False,False,26.0,0.05481,0.898102,-25.223,0.05414,1103.952,297.795,131.179,0.577,medium,low,high
en_AU_Energy_1593471,129,agent,channel1,89,771.16,776.04,Street we've got you locked on to our fixed rate plan and your service appointment is,neutral,0.8918,False,False,False,False,False,4.88,0.06663,0.525787,-23.527,0.230957,2471.068,180.092,79.858,3.279,medium,high,low
en_AU_Energy_1593471,130,agent,channel1,90,776.04,781.32,scheduled for Friday between three to five o'clock is there anything else?,neutral,0.9666,False,False,True,False,False,5.28,0.071512,0.874207,-22.912,0.229295,2424.916,181.391,82.496,2.273,high,medium,low
en_AU_Energy_1593471,131,customer,channel2,41,784.52,800.52,"No, I don't think so. I don't have to provide the technician with anything. Do I? I don't need to give them water.",negative,0.5013,False,False,False,False,False,16.0,0.058761,0.841125,-24.618,0.072707,1141.182,254.703,122.598,1.438,medium,low,high
en_AU_Energy_1593471,132,agent,channel1,91,788.68,792.36,No absolutely we just need you to be present in the house.,neutral,0.7673,False,False,False,False,False,3.68,0.079621,0.833893,-21.979,0.235794,2498.345,191.415,85.779,3.261,high,high,medium
en_AU_Energy_1593471,133,agent,channel1,92,794.76,800.52,No absolutely not our technicians are all covered all we need is for you to be present.,neutral,0.6135,False,False,False,False,False,5.76,0.07828,0.694,-22.127,0.184301,2141.177,183.166,85.615,2.951,high,medium,low
en_AU_Energy_1593471,134,customer,channel2,42,800.52,825.52,"Okay, as long as I don't have to provide them with anything because this is going to cost me a bit more. So as long as I don't have to give them anything, then I should be all good.",neutral,0.528,False,False,False,False,False,25.0,0.043342,0.673431,-27.262,0.049871,1049.881,271.46,137.625,1.56,low,low,high
en_AU_Energy_1593471,135,agent,channel1,93,806.84,817.0,No that's absolutely fine all right thank you Sharon have a lovely day and thank you for calling us,positive,0.9791,False,False,False,False,False,10.16,0.050405,0.577209,-25.951,0.13411,1798.881,238.994,121.059,1.87,low,medium,high
en_AU_Energy_1593471,136,agent,channel1,94,817.0,824.6,and we'll be in touch following our technicians installation with your fixed term rate plan,neutral,0.8883,False,False,False,False,False,7.6,0.064222,0.790375,-23.846,0.205782,2133.447,174.003,81.977,1.974,medium,medium,low
en_AU_Energy_1593471,137,agent,channel1,95,824.6,825.56,have a lovely day.,positive,0.9593,False,False,False,False,False,0.96,0.072796,0.455139,-22.758,0.113313,1714.472,171.238,72.555,4.167,high,high,low
en_AU_Energy_1593471,138,customer,channel2,43,825.52,841.52,Thank you too.,positive,0.934,False,False,False,False,False,16.0,0.023127,0.422211,-32.717,0.043807,1146.813,297.3,139.543,0.188,low,low,high
en_AU_Energy_1593471,139,customer,channel2,44,841.52,843.52,Did you like my new character?,positive,0.6588,False,False,False,False,False,2.0,0.059989,0.537537,-24.439,0.094579,1353.781,203.945,114.456,3.0,medium,medium,medium
