call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level
en_AU_Hospitality_1593468,112,agent,channel1,74,545.8,550.8,Sometimes we just can't guarantee that we do have car park space available.,neutral,0.6442,False,False,False,False,False,5.0,0.044821,0.391724,-26.97,0.177265,1808.989,176.525,77.773,2.6,low,medium,low
en_AU_Hospitality_1593468,113,agent,channel1,75,550.8,559.8,Which option would you like to proceed with the self-park or the valet parking?,neutral,0.9143,False,False,True,False,False,9.0,0.08765,0.999969,-21.145,0.122131,1712.076,245.525,128.48,1.556,high,low,high
en_AU_Hospitality_1593468,114,agent,channel1,76,559.8,570.8,Absolutely and I will advise we also do have a 24 service valet parking so at all different times there'll always be someone available to retrieve your car.,positive,0.5032,False,False,False,False,False,11.0,0.050856,0.581909,-25.873,0.170785,1851.852,196.414,80.334,2.545,low,medium,medium
en_AU_Hospitality_1593468,115,customer,channel2,39,566.8,586.4,"Well, yeah, I should probably organize an airport transfer and a transfer to get my car, but I",neutral,0.7802,False,False,False,False,False,19.6,0.03663,0.623749,-28.723,0.054334,1170.679,288.558,133.196,0.918,low,low,high
en_AU_Hospitality_1593468,116,agent,channel1,77,570.8,574.8,So I'll book in your valet car park.,neutral,0.8693,False,False,False,False,False,4.0,0.099015,0.93512,-20.086,0.162714,1797.281,190.026,84.05,2.0,high,medium,low
en_AU_Hospitality_1593468,117,agent,channel1,78,574.8,580.8,Is there anything else for you need to request or confirm with us?,neutral,0.9418,False,False,True,False,False,6.0,0.081768,0.939178,-21.748,0.222028,2262.229,199.523,86.858,2.167,high,medium,medium
en_AU_Hospitality_1593468,118,customer,channel2,40,586.4,590.48,think I'll just go for the airport transfer until I figure out if I want to hire the,neutral,0.8756,False,False,False,False,False,4.08,0.073817,0.498199,-22.637,0.120651,1423.876,165.477,62.772,4.412,high,high,low
en_AU_Hospitality_1593468,119,customer,channel2,41,590.48,591.48,car.,neutral,0.7614,False,False,False,False,False,1.0,0.034266,0.476013,-29.303,0.161667,1799.619,168.674,105.453,1.0,low,low,low
en_AU_Hospitality_1593468,120,agent,channel1,79,590.8,596.8,"Absolutely, so there's multiple different options available.",neutral,0.6075,False,False,False,False,False,6.0,0.029366,0.371704,-30.643,0.108175,1531.784,252.007,126.199,1.167,low,low,high
en_AU_Hospitality_1593468,121,customer,channel2,42,591.48,601.48,"Um, do you reckon you could get us from the airport?",neutral,0.9536,False,False,False,False,False,10.0,0.055862,0.912628,-25.058,0.048309,1138.372,291.598,126.97,1.1,medium,low,high
en_AU_Hospitality_1593468,122,agent,channel1,80,596.8,598.8,We do offer a shuttle.,neutral,0.8678,False,False,False,False,False,2.0,0.044834,0.256989,-26.968,0.108243,1340.896,211.585,54.046,2.5,low,medium,medium
en_AU_Hospitality_1593468,123,agent,channel1,81,598.8,604.8,It's once every hour or we can organise a private transfer from the airport if you'd like.,neutral,0.8972,False,False,False,False,False,6.0,0.039286,0.271179,-28.115,0.168925,1705.011,194.43,75.305,2.833,low,high,medium
en_AU_Hospitality_1593468,124,customer,channel2,43,601.48,621.48,"A private transfer, please.",neutral,0.7597,False,False,False,False,False,20.0,0.015062,0.441803,-36.442,0.03938,1043.869,311.773,132.44,0.2,low,low,high
en_AU_Hospitality_1593468,125,agent,channel1,82,604.8,611.8,That will be certainly so with our private transfer they will be tracking your flight.,neutral,0.684,False,False,False,False,False,7.0,0.048544,0.533264,-26.277,0.140219,1587.657,225.468,115.418,2.143,low,medium,high
en_AU_Hospitality_1593468,126,agent,channel1,83,611.8,618.8,So if there is any delays they will be aware of it before you arrive and they will be at the arrivals hall with your name.,neutral,0.8994,False,False,False,False,False,7.0,0.078721,0.611603,-22.078,0.130188,1488.837,181.282,69.684,3.714,high,high,low
en_AU_Hospitality_1593468,127,agent,channel1,84,618.8,621.8,And I will assist you with your luggage.,neutral,0.7385,False,False,False,False,False,3.0,0.043719,0.210785,-27.187,0.144022,1549.505,209.945,85.04,2.667,low,medium,medium
en_AU_Hospitality_1593468,128,customer,channel2,44,621.48,645.48,"Um, do you reckon you could just chuck a bottle of champagne in my room too just for like,",neutral,0.8293,False,False,False,False,False,24.0,0.040921,0.683807,-27.761,0.082997,1318.224,259.424,138.913,0.792,low,low,high
en_AU_Hospitality_1593468,129,agent,channel1,85,621.8,634.8,So that is an additional $80 to book otherwise we do have the free complimentary service shuttle.,neutral,0.8612,False,False,False,False,False,13.0,0.112232,0.999969,-18.998,0.193737,2248.367,181.195,88.702,1.308,high,low,low
en_AU_Hospitality_1593468,130,agent,channel1,86,634.8,636.8,Is there anything else?,neutral,0.8651,False,False,True,False,False,2.0,0.073664,0.603485,-22.655,0.294286,2771.604,184.41,96.019,2.0,medium,medium,low
en_AU_Hospitality_1593468,131,customer,channel2,45,645.48,650.44,"you know, when you arrive, you want a bit of a champagne and then you have a nap, wake",neutral,0.7578,False,False,False,False,False,4.96,0.070304,0.790527,-23.06,0.10842,1302.117,157.677,82.545,3.831,medium,high,low
en_AU_Hospitality_1593468,132,agent,channel1,87,649.8,654.8,"Absolutely, we can organise for you.",positive,0.6519,False,False,False,False,False,5.0,0.028242,0.500641,-30.982,0.092957,1718.131,271.572,139.039,1.2,low,low,high
en_AU_Hospitality_1593468,133,customer,channel2,46,650.44,667.96,"up, more champagne, do you reckon you can organize that for me?",neutral,0.5771,False,False,False,False,False,17.52,0.031597,0.720123,-30.007,0.066481,1309.593,277.151,140.781,0.685,low,low,high
en_AU_Hospitality_1593468,134,agent,channel1,88,654.8,661.8,That will incur an additional charge so we don't offer complimentary alcohol in rooms.,negative,0.5842,False,False,False,False,False,7.0,0.053479,0.503204,-25.436,0.169273,1816.961,198.42,73.844,2.0,low,medium,medium
en_AU_Hospitality_1593468,135,agent,channel1,89,661.8,666.8,How many people are you seeking to have the champagne for?,neutral,0.9228,False,False,True,False,False,5.0,0.061824,0.86203,-24.177,0.169639,1919.378,193.464,89.643,2.2,medium,medium,medium
en_AU_Hospitality_1593468,136,agent,channel1,90,666.8,673.8,"Yeah, so just for two would you like just one bottle of champagne or would you like two?",neutral,0.8637,False,False,True,False,False,7.0,0.062856,0.839203,-24.033,0.158023,1894.535,249.687,117.668,2.571,medium,medium,high
en_AU_Hospitality_1593468,137,customer,channel2,47,667.96,678.48,"Just for me and my partner, I reckon, hmm, I reckon two, let's make it two.",neutral,0.5237,False,False,False,False,False,10.52,0.046896,0.771149,-26.577,0.083364,1262.251,264.905,128.679,1.521,low,low,high
en_AU_Hospitality_1593468,138,agent,channel1,91,673.8,688.8,"Absolutely, we also do have room service that does offer drinks as well.",positive,0.5879,False,False,False,False,False,15.0,0.053465,0.966553,-25.439,0.087188,1517.326,278.104,132.536,0.867,low,low,high
en_AU_Hospitality_1593468,139,customer,channel2,48,678.48,689.92,"Do you reckon you can chuck in a bit of orange juice with that, too, just for a morning mimosa?",neutral,0.8574,False,False,False,False,False,11.44,0.049622,0.588623,-26.087,0.066832,1174.933,273.663,126.489,1.748,low,medium,high
en_AU_Hospitality_1593468,140,agent,channel1,92,688.8,698.8,And mimosas are a part of our menu so we don't have in room mimosas that we can leave.,neutral,0.7025,False,False,False,False,False,10.0,0.070016,0.580261,-23.096,0.134432,1528.778,193.124,77.545,1.9,medium,medium,medium
en_AU_Hospitality_1593468,141,customer,channel2,49,689.92,711.88,"All right, too easy, that sounds good.",positive,0.9546,False,False,False,False,False,21.96,0.024322,0.56958,-32.28,0.033079,997.927,301.658,136.246,0.319,low,low,high
en_AU_Hospitality_1593468,142,agent,channel1,93,698.8,707.8,So once you've checked in and settled in your room you can call for room service and order mimosas through that.,neutral,0.9009,False,False,False,False,False,9.0,0.052639,0.967438,-25.574,0.147977,1672.937,217.853,115.154,2.333,low,medium,medium
en_AU_Hospitality_1593468,143,agent,channel1,94,707.8,716.8,"Absolutely, is there anything else you'd like to inquire about just before I confirm details with you?",neutral,0.8979,False,False,True,False,False,9.0,0.108996,0.999695,-19.252,0.167593,2052.872,222.78,109.227,1.889,high,medium,high
en_AU_Hospitality_1593468,144,customer,channel2,50,711.88,716.76,"No, that's all good, but thank you.",positive,0.8934,False,False,False,False,False,4.88,0.080977,0.972778,-21.833,0.051372,1031.533,299.026,123.635,1.434,high,low,high
en_AU_Hospitality_1593468,145,agent,channel1,95,716.8,725.8,"Certainly, so we have you arriving for an early check in at approximately 11am on Friday and you've got the adjoining room.",neutral,0.8275,False,False,False,False,False,9.0,0.084415,0.994995,-21.472,0.156096,1874.881,195.226,84.101,2.444,high,medium,medium
en_AU_Hospitality_1593468,146,agent,channel1,96,725.8,734.8,And you'll be going for valet parking that we've reserved for you which is $30 per 24 hour period.,neutral,0.7705,False,False,False,False,False,9.0,0.068591,0.847198,-23.275,0.195768,2183.84,184.154,78.829,2.111,medium,medium,low
en_AU_Hospitality_1593468,147,agent,channel1,97,734.8,738.8,You'll receive a confirmation email shortly with all the details.,neutral,0.7286,False,False,False,False,False,4.0,0.086111,0.804321,-21.299,0.182199,2153.439,183.231,74.829,2.5,high,medium,low
en_AU_Hospitality_1593468,148,agent,channel1,98,738.8,745.8,I've also added a bottle of champagne to your room that will also be noted down on your reservation,neutral,0.8963,False,False,False,False,False,7.0,0.064704,0.637909,-23.781,0.164932,1975.104,177.288,61.459,2.714,medium,medium,low
en_AU_Hospitality_1593468,149,agent,channel1,99,745.8,748.8,and will be also included in your confirmation email.,neutral,0.7977,False,False,False,False,False,3.0,0.057596,0.47702,-24.792,0.132298,1724.1,153.43,68.018,3.0,medium,high,low
en_AU_Hospitality_1593468,150,agent,channel1,100,748.8,754.8,Is there anything else I can help you with before your arrival?,neutral,0.8983,False,False,True,True,False,6.0,0.061994,0.806244,-24.153,0.113281,1687.176,238.073,132.216,2.0,medium,medium,high
en_AU_Hospitality_1593468,151,customer,channel2,51,750.92,773.92,"No, that's fine, thank you so much for your help.",positive,0.9137,False,False,False,False,False,23.0,0.039125,0.774048,-28.151,0.041205,1093.724,309.074,132.418,0.435,low,low,high
en_AU_Hospitality_1593468,152,agent,channel1,101,754.8,764.8,Certainly and you'll receive an additional email requesting your flight details to book in your airport transfer.,neutral,0.8673,False,False,False,False,False,10.0,0.07938,0.940552,-22.006,0.179063,2054.139,185.134,89.021,1.7,high,low,low
en_AU_Hospitality_1593468,153,agent,channel1,102,764.8,767.8,If you have any other questions please feel free to email or call.,neutral,0.7932,False,False,False,False,False,3.0,0.065296,0.466705,-23.702,0.163626,1911.323,216.425,72.347,4.333,medium,high,medium
en_AU_Hospitality_1593468,154,agent,channel1,103,767.8,774.8,If not have a lovely day and we look forward to welcoming you this weekend and have a safe flight.,positive,0.9793,False,False,False,False,False,7.0,0.064116,0.917297,-23.861,0.177195,1992.099,228.958,102.756,2.857,medium,high,high
en_AU_Hospitality_1593468,155,customer,channel2,52,773.92,776.92,"Awesome, thank you so much.",positive,0.982,False,False,False,False,False,3.0,0.040801,0.314453,-27.787,0.087091,1477.651,250.714,130.672,1.667,low,low,high
en_AU_Hospitality_1593468,156,agent,channel1,104,774.8,779.8,"Right, thank you. Goodbye, have a lovely day.",positive,0.9338,False,False,False,False,False,5.0,0.054361,0.61084,-25.294,0.110218,1613.93,225.857,119.747,1.6,medium,low,high
en_AU_Hospitality_1593468,157,customer,channel2,53,776.92,778.92,Bye.,neutral,0.6078,False,False,False,False,False,2.0,0.021205,0.231964,-33.471,0.075808,1519.208,208.328,136.502,0.5,low,low,medium
en_AU_Hospitality_1593468,158,customer,channel2,54,778.92,780.92,Me too.,neutral,0.6747,False,False,False,False,False,2.0,0.013229,0.171875,-37.57,0.083558,1416.411,264.395,129.093,1.0,low,low,high
