call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level
en_CA_RealEstate_1588709,121,agent,channel1,88,409.16,415.16,So if you want available for tomorrow.,neutral,0.8695,False,False,False,False,False,6.0,0.018884,0.21817,-34.478,0.049537,800.871,294.912,107.736,1.167,medium,medium,high
en_CA_RealEstate_1588709,122,customer,channel2,34,414.28,415.28,4pm.,neutral,0.8132,False,False,False,False,False,1.0,0.0,3.1e-05,-127.579,0.0,334.917,378.006,84.484,1.0,low,low,high
en_CA_RealEstate_1588709,123,agent,channel1,89,415.16,424.16,It is at 4pm.,neutral,0.9204,False,False,False,False,False,9.0,0.005929,0.123047,-44.54,0.046437,771.023,315.758,125.833,0.444,low,low,high
en_CA_RealEstate_1588709,124,customer,channel2,35,415.28,417.28,"Yeah, I think we can do that.",positive,0.745,False,False,False,False,False,2.0,0.000148,0.005432,-76.57,0.004829,184.545,372.987,80.359,3.5,low,high,high
en_CA_RealEstate_1588709,125,customer,channel2,36,417.28,423.28,"Yeah, if you could schedule us in for that, that would be nice.",positive,0.7885,False,False,False,False,False,6.0,0.133063,0.99823,-17.519,0.063347,751.782,190.717,107.07,2.167,high,high,low
en_CA_RealEstate_1588709,126,customer,channel2,37,423.28,430.28,"Okay, that sounds good.",positive,0.95,False,False,False,False,False,7.0,0.000189,0.005066,-74.492,0.006863,191.72,366.825,92.616,0.571,low,low,high
en_CA_RealEstate_1588709,127,agent,channel1,90,424.16,425.16,"Okay, perfect.",positive,0.9282,False,False,False,False,False,1.0,0.015003,0.069489,-36.476,0.083328,959.812,234.294,45.654,2.0,low,high,medium
en_CA_RealEstate_1588709,128,agent,channel1,91,425.16,426.16,I will do that.,neutral,0.6339,False,False,False,False,False,1.0,0.032717,0.145172,-29.705,0.057312,819.212,238.368,40.345,4.0,high,high,medium
en_CA_RealEstate_1588709,129,agent,channel1,92,426.16,429.16,And I'll make a note for James that has been scheduled.,neutral,0.9118,False,False,False,False,False,3.0,0.01838,0.159637,-34.713,0.117151,1146.697,194.228,60.751,3.667,medium,high,low
en_CA_RealEstate_1588709,130,agent,channel1,93,429.16,432.16,So I'll make sure that he reaches out to you as soon as he's,neutral,0.7668,False,False,False,False,False,3.0,0.02792,0.179382,-31.082,0.104435,1025.175,209.883,42.067,4.667,high,high,low
en_CA_RealEstate_1588709,131,customer,channel2,38,430.28,451.28,"Yes, you can send it to my email, it's O-N-O-W-E-N-H-O-O-S-I-N-G at hotmail.org.",neutral,0.7864,False,False,False,False,False,21.0,0.117282,0.961395,-18.615,0.050377,718.397,234.087,129.821,0.571,high,low,medium
en_CA_RealEstate_1588709,132,agent,channel1,94,432.16,437.16,done his next meeting.,neutral,0.8482,False,False,False,False,False,5.0,0.016779,0.183624,-35.505,0.02883,611.481,314.874,111.427,0.8,medium,low,high
en_CA_RealEstate_1588709,133,agent,channel1,95,437.16,440.16,And I'll make sure that you do a confirmation of that to our,neutral,0.7347,False,False,False,False,False,3.0,0.028738,0.185242,-30.831,0.11418,1115.257,220.628,48.785,4.333,high,high,medium
en_CA_RealEstate_1588709,134,agent,channel1,96,440.16,457.16,particular email.,neutral,0.8394,False,False,False,False,False,17.0,0.003779,0.124146,-48.453,0.006611,359.018,371.908,86.286,0.118,low,low,high
en_CA_RealEstate_1588709,135,customer,channel2,39,451.28,480.28,O-O-N-O-W-E-N-H-O-O-S-I-N-G at hotmail.ca.,neutral,0.8798,False,False,False,False,False,29.0,0.099836,0.96344,-20.014,0.036245,590.011,274.724,134.015,0.103,high,low,medium
en_CA_RealEstate_1588709,136,agent,channel1,97,457.16,459.16,Okay.,neutral,0.5693,False,False,False,False,False,2.0,0.023696,0.168213,-32.507,0.09544,1287.512,210.808,96.426,0.5,medium,low,low
en_CA_RealEstate_1588709,137,agent,channel1,98,459.16,471.16,One more time for me please.,positive,0.6422,False,False,False,False,False,12.0,0.008362,0.146881,-41.554,0.016759,392.156,355.862,98.167,0.5,low,low,high
en_CA_RealEstate_1588709,138,agent,channel1,99,471.16,473.16,Okay.,neutral,0.5693,False,False,False,False,False,2.0,0.005183,0.06192,-45.708,0.089386,1377.305,214.778,132.6,0.5,low,low,low
en_CA_RealEstate_1588709,139,agent,channel1,100,473.16,476.16,"All right, I send that confirmation off to you.",neutral,0.7565,False,False,False,False,False,3.0,0.024364,0.16925,-32.265,0.108071,1360.978,226.469,87.532,3.0,medium,high,medium
en_CA_RealEstate_1588709,140,agent,channel1,101,476.16,502.16,You should receive it shortly.,positive,0.51,False,False,False,False,False,26.0,0.006684,0.191284,-43.499,0.007789,245.702,377.332,73.654,0.192,low,low,high
en_CA_RealEstate_1588709,141,customer,channel2,40,480.28,483.28,"I just got it, yep, so that should be good.",positive,0.9516,False,False,False,False,False,3.0,0.224002,0.999939,-12.995,0.085667,987.272,156.178,64.985,3.333,high,high,low
en_CA_RealEstate_1588709,142,customer,channel2,41,483.28,488.28,"Okay, then I think that's everything I need from you.",positive,0.8894,False,False,False,False,False,5.0,0.169319,0.999969,-15.426,0.08186,1045.43,149.488,54.309,2.0,high,high,low
en_CA_RealEstate_1588709,143,customer,channel2,42,488.28,496.28,"If this location doesn't work out, should we be scheduling or future visits and finding",neutral,0.4979,False,False,False,False,False,8.0,0.204669,0.999969,-13.779,0.086412,966.199,153.912,62.669,1.875,high,medium,low
en_CA_RealEstate_1588709,144,customer,channel2,43,496.28,508.28,"new locations with James the realtor, or should I be calling back here to schedule them with you?",neutral,0.9516,False,False,False,False,False,12.0,0.116052,0.999969,-18.707,0.048174,618.418,270.281,135.189,1.5,high,medium,medium
en_CA_RealEstate_1588709,145,agent,channel1,102,502.16,505.16,So James the realtor will be your primary contact from the,neutral,0.9483,False,False,False,False,False,3.0,0.026598,0.172455,-31.503,0.090555,1125.742,215.226,52.274,3.667,medium,high,low
en_CA_RealEstate_1588709,146,agent,channel1,103,505.16,509.16,time he contacts you onwards.,neutral,0.9009,False,False,False,False,False,4.0,0.019367,0.203949,-34.259,0.096912,1316.903,221.101,94.116,1.25,medium,medium,medium
en_CA_RealEstate_1588709,147,customer,channel2,44,508.28,526.28,Okay.,neutral,0.5693,False,False,False,False,False,18.0,0.005584,0.467407,-45.062,0.007547,272.431,375.193,78.846,0.056,low,low,high
en_CA_RealEstate_1588709,148,agent,channel1,104,509.16,515.16,But if there's any other listings that you see on our,neutral,0.9227,False,False,False,False,False,6.0,0.02438,0.164917,-32.259,0.071528,1197.328,212.481,84.2,1.833,medium,medium,low
en_CA_RealEstate_1588709,149,agent,channel1,105,515.16,521.16,website that you would like to book to see before James contacts,neutral,0.9074,False,False,False,False,False,6.0,0.025645,0.182007,-31.82,0.092711,1082.574,215.704,82.713,2.0,medium,high,low
en_CA_RealEstate_1588709,150,agent,channel1,106,521.16,529.16,"you, then I can happily do that and schedule you for those.",positive,0.5885,False,False,False,False,False,8.0,0.014055,0.172424,-37.044,0.059644,884.363,277.94,114.913,1.5,low,medium,high
en_CA_RealEstate_1588709,151,customer,channel2,45,526.28,531.28,"Okay, and then he's also going to be coming with us to the viewing tomorrow?",neutral,0.7465,False,False,False,False,False,5.0,0.161126,0.941315,-15.857,0.064948,960.595,193.563,114.127,3.0,high,high,low
en_CA_RealEstate_1588709,152,agent,channel1,107,529.16,544.16,That is correct.,neutral,0.5046,False,False,False,False,False,15.0,0.010646,0.197845,-39.456,0.018116,379.124,357.735,95.202,0.2,low,low,high
en_CA_RealEstate_1588709,153,customer,channel2,46,531.28,536.28,"Okay, would you be able to, oh maybe I can schedule this with him, but is he available",neutral,0.853,False,False,False,False,False,5.0,0.199772,1.0,-13.989,0.091007,1073.468,159.337,61.561,3.6,high,high,low
en_CA_RealEstate_1588709,154,customer,channel2,47,536.28,546.28,to meet briefly beforehand so we can get to meet him before we go into business?,neutral,0.8951,False,False,False,False,False,10.0,0.132764,1.0,-17.538,0.057491,801.717,224.858,136.586,1.6,high,medium,medium
en_CA_RealEstate_1588709,155,agent,channel1,108,544.16,547.16,He will give you a call after his next meeting is done.,neutral,0.9086,False,False,False,False,False,3.0,0.028761,0.163147,-30.824,0.08134,1049.15,219.942,63.957,4.0,high,high,medium
en_CA_RealEstate_1588709,156,customer,channel2,48,546.28,562.28,Okay.,neutral,0.5693,False,False,False,False,False,16.0,0.023394,0.918121,-32.618,0.006369,371.493,361.869,95.124,0.062,medium,low,high
en_CA_RealEstate_1588709,157,agent,channel1,109,547.16,550.16,So you will get to meet that way through the phone.,neutral,0.895,False,False,False,False,False,3.0,0.026574,0.195251,-31.511,0.099531,1127.529,207.695,67.437,3.667,medium,high,low
en_CA_RealEstate_1588709,158,agent,channel1,110,550.16,556.16,But he is not available to go out to any locations today.,neutral,0.568,False,False,False,False,False,6.0,0.024938,0.186981,-32.063,0.08767,1114.64,203.428,78.155,2.0,medium,high,low
en_CA_RealEstate_1588709,159,agent,channel1,111,556.16,561.16,But he will be there with you tomorrow before you enter into,neutral,0.8216,False,False,False,False,False,5.0,0.027141,0.255981,-31.328,0.066192,1044.679,218.167,78.148,2.4,medium,high,medium
en_CA_RealEstate_1588709,160,agent,channel1,112,561.16,573.16,the rental.,neutral,0.8306,False,False,False,False,False,12.0,0.007518,0.141907,-42.478,0.009285,264.72,368.596,80.958,0.167,low,low,high
en_CA_RealEstate_1588709,161,customer,channel2,49,562.28,564.28,"Okay, sounds good.",positive,0.9328,False,False,False,False,False,2.0,0.097222,0.956268,-20.245,0.07225,856.642,220.981,129.42,1.5,high,medium,medium
en_CA_RealEstate_1588709,162,customer,channel2,50,564.28,571.28,"That should be fine, and I think that's everything I need here, so I will let you go,",positive,0.7954,False,False,False,False,False,7.0,0.19635,0.999939,-14.139,0.093371,1064.497,144.507,45.633,2.571,high,high,low
en_CA_RealEstate_1588709,163,customer,channel2,51,571.28,576.28,but thank you for your help.,positive,0.873,False,False,False,False,False,5.0,0.077299,0.966492,-22.236,0.015367,393.969,336.219,114.068,1.2,high,medium,high
en_CA_RealEstate_1588709,164,agent,channel1,113,573.16,574.16,No problem.,neutral,0.487,False,False,False,False,False,1.0,0.024415,0.177185,-32.247,0.098404,1302.312,216.437,94.198,2.0,medium,high,low
en_CA_RealEstate_1588709,165,agent,channel1,114,574.16,578.16,I hope it all works out for you.,positive,0.7,False,False,False,False,False,4.0,0.020966,0.175629,-33.57,0.036079,708.355,297.316,100.672,2.0,medium,high,high
en_CA_RealEstate_1588709,166,customer,channel2,52,576.28,577.28,Thank you.,positive,0.8345,False,False,False,False,False,1.0,0.110728,0.968628,-19.115,0.040665,715.226,274.122,133.25,2.0,high,high,medium
en_CA_RealEstate_1588709,167,customer,channel2,53,577.28,592.28,Have a good day.,positive,0.9472,False,False,False,False,False,15.0,0.03899,0.982025,-28.181,0.008434,187.447,368.368,90.19,0.267,high,low,high
en_CA_RealEstate_1588709,168,agent,channel1,115,578.16,579.16,You too.,neutral,0.5769,False,False,False,False,False,1.0,0.009347,0.082611,-40.586,0.066055,1083.891,255.964,102.722,2.0,low,high,medium
en_CA_RealEstate_1588709,169,agent,channel1,116,579.16,580.16,Bye.,neutral,0.6078,False,False,False,False,False,1.0,0.000103,0.002106,-79.707,0.039322,1230.872,273.197,153.888,1.0,low,low,medium
en_CA_RealEstate_1588709,170,customer,channel2,54,592.28,602.28,Thank you.,positive,0.8345,False,False,False,False,False,0.555,0.0,0.0,,0.0,0.0,400.0,0.0,3.6,unknown,high,high
