call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_AU_Retail_1590908,51,customer,channel2,25,356.84,384.84,Okay.,neutral,0.5693,False,False,False,False,False,28.0,0.000746,0.027985,-62.547,0.032669,1894.392,293.513,144.131,0.036,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Retail_1590908:turn:51,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590908,52,agent,channel1,27,361.0,367.0,"And if you just click on that and add in your payment details, you'll be able to purchase the tickets.",neutral,0.8377,False,False,False,False,False,6.0,0.085314,0.95929,-21.38,0.165722,1727.134,185.914,113.701,3.333,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590908:turn:52,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590908,53,agent,channel1,28,368.0,372.0,"Yeah, but that would be released after the 24 hours.",neutral,0.9215,False,False,False,False,False,4.0,0.098203,0.856812,-20.158,0.158556,1688.428,191.956,103.394,2.5,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590908:turn:53,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590908,54,agent,channel1,29,373.0,380.0,"But just after you mentioned, sort of not too sure if you need the tickets or not, we do offer the resale platform on Ticketek.",neutral,0.9074,False,False,False,False,False,7.0,0.075607,0.878082,-22.429,0.161967,1790.754,209.932,112.832,3.571,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590908:turn:54,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590908,55,agent,channel1,30,381.0,390.0,"So you would be able to pop those back into a resale queue if you did purchase them and then needed to sell them at a later date, because unfortunately we don't offer refunds.",neutral,0.5228,False,False,False,False,False,9.0,0.048848,0.529877,-26.223,0.175923,1779.048,197.302,117.655,3.778,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590908:turn:55,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590908,56,customer,channel2,26,384.84,413.84,"Okay. With the resell platform, like, do I still get the same amount back or is there fees? How does it work?",neutral,0.9271,False,False,False,False,False,29.0,0.029489,0.441986,-30.607,0.054973,1761.725,263.445,139.781,0.759,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Retail_1590908:turn:56,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590908,57,agent,channel1,31,398.0,404.0,So we do charge a processing fee. That's only $2 per ticket.,neutral,0.8528,False,False,False,False,False,6.0,0.079074,0.741425,-22.039,0.211891,2154.502,208.737,106.612,2.0,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590908:turn:57,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590908,58,agent,channel1,32,405.0,419.0,"So in your case, if you were looking at purchasing two tickets, that would be a $4 processing fee, you can put them in for whatever price you like, but it can't be more than 5% additional charge.",neutral,0.8207,False,False,False,False,False,14.0,0.064814,0.751343,-23.767,0.172689,1652.217,213.858,117.465,2.714,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590908:turn:58,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590908,59,customer,channel2,27,415.84,426.84,Mm-hmm.,neutral,0.8153,False,False,False,False,False,11.0,0.007921,0.166412,-42.025,0.051634,2214.674,247.484,153.889,0.091,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Retail_1590908:turn:59,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590908,60,agent,channel1,33,420.0,426.0,So you can go as low as you like. How low can you go? But it can't be above 5%.,neutral,0.494,False,False,True,False,False,6.0,0.088348,0.984436,-21.076,0.168849,1764.814,195.765,109.642,3.333,high,high,low,False,False,True,False,False,neutral,high,0,agent probing question detected,low,AGENT_PROBING,en_AU_Retail_1590908:turn:60,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590908,61,customer,channel2,28,426.84,436.84,"Okay, but yeah, that's not too bad. I didn't know if it'd be like a decent amount of the ticket or something. So really, we could almost get that processing feedback if we went up a little bit.",positive,0.5951,False,False,False,False,False,10.0,0.065176,0.726654,-23.718,0.115657,1336.77,174.782,91.155,3.8,high,high,low,False,False,False,False,False,positive,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_Retail_1590908:turn:61,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590908,62,agent,channel1,34,427.0,454.0,"So 5% would probably be about, if we're looking at $100 few dollars, so that's $300 for two tickets, it would probably be about $15 additional that you'd be receiving back.",neutral,0.8955,False,False,False,False,False,27.0,0.038836,0.758301,-28.215,0.115446,1848.642,262.141,129.672,1.148,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590908:turn:62,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590908,63,customer,channel2,29,436.84,462.84,I don't even know how much 5% is.,negative,0.5527,False,False,False,False,False,26.0,0.024008,0.982819,-32.393,0.096773,2178.56,239.729,146.354,0.308,low,low,high,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Retail_1590908:turn:63,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590908,64,agent,channel1,35,454.0,462.0,"So minus the $4 processing and handling fee, that would be $13. And I just do all that in my head.",neutral,0.7671,False,False,False,False,False,8.0,0.084334,0.972748,-21.48,0.19563,1859.73,193.518,121.175,2.625,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590908:turn:64,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590908,65,agent,channel1,36,462.0,491.0,"Yeah, no worries. We call it the ticket moral here, because we know all too well the difficulty about trying to purchase tickets, especially with things like Coldplay, for example.",neutral,0.5807,False,False,False,False,False,29.0,0.043775,0.640137,-27.175,0.091863,1703.043,275.43,133.689,1.034,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590908:turn:65,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590908,66,customer,channel2,30,462.84,477.84,"All right, cool. That's not too bad. So I might still use the hold though, if that's okay, just so I can check with my friend and just make sure, just saves the, you know, rigmarole of buying the tickets and happening to do all that.",positive,0.5748,False,False,False,False,False,15.0,0.06568,0.70813,-23.651,0.140313,1507.022,174.867,79.939,3.067,high,high,low,False,False,False,False,False,positive,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_Retail_1590908:turn:66,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590908,67,customer,channel2,31,477.84,506.84,But it's good to know that's options there just in case anything changes.,positive,0.5427,False,False,False,False,False,29.0,0.01673,0.709869,-35.53,0.115142,2429.736,213.555,145.276,0.448,low,low,medium,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590908:turn:67,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590908,68,agent,channel1,37,492.0,507.0,"Let's not get started on that. So just to recap, I will put two tickets, a general admission, middle seating for $150 each into your account that will be on hold until 5pm today.",neutral,0.8671,False,False,False,False,False,15.0,0.055596,0.59967,-25.099,0.193407,1927.179,206.002,104.587,2.267,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590908:turn:68,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590908,69,customer,channel2,32,506.84,519.84,"Okay. Yeah, not a problem. That sounds really good. Thank you.",positive,0.9726,False,False,False,False,False,13.0,0.040117,0.640747,-27.934,0.07881,2296.845,226.027,145.154,0.846,low,low,medium,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590908:turn:69,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590908,70,agent,channel1,38,508.0,516.0,"You just need to look into your account to process that one, otherwise the tickets will be released back into the general pool.",neutral,0.9213,False,False,False,False,False,8.0,0.04958,0.494476,-26.094,0.192482,1887.96,207.739,114.57,2.875,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590908:turn:70,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590908,71,agent,channel1,39,522.0,532.0,"That's okay. And what I've still got you here, because of the issues today, and like I said, I appreciate you bringing this to our attention that there are those types of emails out there.",neutral,0.4763,False,False,False,False,False,10.0,0.066177,0.682251,-23.586,0.195185,1901.771,188.347,105.055,3.5,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590908:turn:71,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590908,72,agent,channel1,40,533.0,543.0,Would you like to send a note or put a note on your account that you are interested in our VIP program so you can receive those legitimate discount codes in future next time?,neutral,0.5579,False,False,True,False,False,10.0,0.066446,0.693878,-23.551,0.182385,1890.25,190.524,101.516,3.4,high,high,low,False,False,True,False,False,neutral,high,0,agent probing question detected,low,AGENT_PROBING,en_AU_Retail_1590908:turn:72,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590908,73,customer,channel2,33,536.84,547.84,"Yeah, what did I have to do to be part of the VIP program?",neutral,0.8974,False,False,False,False,False,11.0,0.037526,0.491425,-28.513,0.106137,2278.4,203.302,130.141,1.273,low,low,low,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590908:turn:73,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590908,74,agent,channel1,41,544.0,560.0,"So as I mentioned previously, you do have to spend a certain amount with TicketTech every year. However, I do understand that you have been through a certain situation and you were still looking to purchase tickets.",neutral,0.8757,False,False,False,False,False,16.0,0.076324,0.879272,-22.347,0.171098,1840.253,214.611,120.536,2.312,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590908:turn:74,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590908,75,agent,channel1,42,561.0,569.0,So I can send this on and you should receive an email with instructions on how to join our TicketTech VIP club.,neutral,0.8478,False,False,False,False,False,8.0,0.046811,0.627228,-26.593,0.204018,1941.289,199.39,103.762,2.75,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590908:turn:75,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590908,76,customer,channel2,34,567.84,586.84,Okay. That sounds really good. Thanks.,positive,0.9846,False,False,False,False,False,19.0,0.021888,0.575256,-33.196,0.140258,2843.86,194.758,138.497,0.316,low,low,low,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590908:turn:76,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590908,77,agent,channel1,43,570.0,577.0,Not a problem. So you can expect the ticket details in an email as well as in your account.,neutral,0.6262,False,False,False,False,False,7.0,0.054265,0.674652,-25.31,0.150694,1748.993,239.799,117.193,2.714,medium,high,high,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590908:turn:77,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590908,78,agent,channel1,44,578.0,586.0,"And then in the next two to three business days, you should receive an email from our TicketTech VIP team with instructions on how to access our club.",neutral,0.8465,False,False,False,False,False,8.0,0.059659,0.558838,-24.486,0.196145,1870.497,217.625,115.45,3.5,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590908:turn:78,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590908,79,customer,channel2,35,586.84,592.84,All right. Sounds good to me. Thank you.,positive,0.9308,False,False,False,False,False,6.0,0.04844,0.610565,-26.296,0.115507,2278.757,189.409,129.539,1.333,medium,medium,low,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Retail_1590908:turn:79,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590908,80,agent,channel1,45,589.0,593.0,"Not a problem. Is there anything else I could help you with today, Laura?",positive,0.5072,False,False,True,False,False,4.0,0.072608,0.605591,-22.78,0.13742,1623.694,206.477,114.57,3.5,high,high,medium,False,False,True,False,False,positive,high,0,agent probing question detected,low,AGENT_PROBING,en_AU_Retail_1590908:turn:80,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590908,81,customer,channel2,36,593.84,603.84,"No, I think that was everything. Go get on to my friend now and try and work out these ticket situations.",neutral,0.695,False,False,False,False,False,10.0,0.057759,0.529846,-24.768,0.072915,1561.238,239.173,119.976,2.1,medium,medium,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Retail_1590908:turn:81,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590908,82,agent,channel1,46,599.0,603.0,"That's it. Well, thanks for calling TicketTech and enjoy streaming.",positive,0.8686,False,False,False,False,False,4.0,0.100234,0.90802,-19.98,0.190151,1941.621,227.086,92.62,2.5,high,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590908:turn:82,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590908,83,customer,channel2,37,603.84,605.84,Thanks a lot. Take care.,positive,0.9566,False,False,False,False,False,2.0,0.060101,0.638031,-24.422,0.12979,1832.444,147.424,79.269,2.5,medium,medium,low,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Retail_1590908:turn:83,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590908,84,agent,channel1,47,605.0,606.0,You too. Bye.,neutral,0.6033,False,False,False,False,False,1.0,0.062387,0.564728,-24.098,0.097916,1437.496,287.18,130.69,3.0,medium,high,high,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590908:turn:84,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
