call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_AU_Banking_1586330,55,customer,channel2,16,282.0,302.0,Oh yep.,neutral,0.5561,False,False,False,False,False,20.0,0.0053,0.208313,-45.515,0.049335,1277.389,284.581,147.858,0.1,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Banking_1586330:turn:55,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1586330,56,agent,channel1,40,284.32,289.6,"When you select the scheduled transfers, you will see that you can select the exact amount",neutral,0.9144,False,False,True,False,False,5.28,0.074031,0.512146,-22.612,0.151197,1776.729,205.027,59.231,3.03,medium,high,low,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Banking_1586330:turn:56,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1586330,57,agent,channel1,41,289.6,295.64,and the date of transfers and then you also have the option of putting an end to it,neutral,0.7991,False,False,False,False,False,6.04,0.095864,0.626007,-20.367,0.155578,1754.521,209.525,70.056,2.98,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1586330:turn:57,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1586330,58,agent,channel1,42,295.64,300.16,that for how long you would like these transfers to be continued.,neutral,0.8758,False,False,False,False,False,4.52,0.066001,0.516083,-23.609,0.127713,1651.151,173.005,69.978,2.655,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1586330:turn:58,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1586330,59,agent,channel1,43,300.16,309.56,"We just mentioned that since we just processed this payment for you, I would suggest not",neutral,0.7333,False,False,False,False,False,9.4,0.10865,0.982361,-19.279,0.12167,1468.34,200.806,87.816,1.702,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1586330:turn:59,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1586330,60,customer,channel2,17,302.0,314.0,Ah.,neutral,0.6346,False,False,False,False,False,12.0,0.004397,0.11673,-47.137,0.042871,1277.684,289.574,144.083,0.083,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Banking_1586330:turn:60,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1586330,61,agent,channel1,44,309.56,319.84,"doing it straight away and if you could do that at a later date, just to ensure that",neutral,0.8616,False,False,False,False,False,10.28,0.082561,0.787231,-21.665,0.0925,1288.119,235.788,116.792,1.751,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1586330:turn:61,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1586330,62,customer,channel2,18,314.0,323.0,Okay.,neutral,0.5693,False,False,False,False,False,9.0,0.003798,0.138916,-48.408,0.041635,1239.976,290.663,145.431,0.111,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Banking_1586330:turn:62,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1586330,63,agent,channel1,45,319.84,323.36,we are not dabbling up with today's schedule.,neutral,0.7731,False,False,False,False,False,3.52,0.059814,0.565887,-24.464,0.121547,1500.167,178.508,110.128,2.273,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1586330:turn:63,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1586330,64,customer,channel2,19,323.0,352.0,Oh yeah.,positive,0.5387,False,False,False,False,False,29.0,0.001508,0.088776,-56.431,0.036235,1173.995,296.622,145.267,0.069,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Banking_1586330:turn:64,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1586330,65,agent,channel1,46,323.36,330.08,"You can also do a future schedule transfers, but just to be insured, I would suggest you",neutral,0.7917,False,False,False,False,False,6.72,0.100496,0.744141,-19.957,0.147956,1780.696,189.513,82.51,2.53,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1586330:turn:65,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1586330,66,agent,channel1,47,330.08,331.96,doing that.,neutral,0.8208,False,False,False,False,False,1.88,0.090107,0.778748,-20.905,0.138548,1633.21,170.55,87.468,1.064,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1586330:turn:66,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1586330,67,agent,channel1,48,331.96,338.84,"As part of the transfer, I believe you will also receive another code for security reasons",neutral,0.7845,False,False,False,False,False,6.88,0.106398,0.90036,-19.461,0.118743,1343.638,185.827,50.994,2.326,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1586330:turn:67,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1586330,68,agent,channel1,49,338.84,340.2,on your phone.,neutral,0.7914,False,False,False,False,False,1.36,0.091406,0.944244,-20.78,0.18214,1852.256,225.56,100.402,2.206,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1586330:turn:68,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1586330,69,agent,channel1,50,340.2,348.0,You will need to provide that code on the website so your transfers get booked.,neutral,0.9126,False,False,False,False,False,7.8,0.088998,0.999969,-21.012,0.152632,1629.75,182.35,94.232,1.923,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1586330:turn:69,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1586330,70,agent,channel1,51,348.0,354.28,"Is there anything else that I can help you with today, Jenny?",neutral,0.8951,False,False,True,True,False,6.28,0.063943,0.529572,-23.884,0.076995,1211.033,238.247,113.838,1.911,medium,medium,medium,False,False,True,True,False,neutral,medium,0,agent probing question detected | agent ownership detected,low,AGENT_PROBING|AGENT_OWNERSHIP,en_AU_Banking_1586330:turn:70,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1586330,71,customer,channel2,20,352.0,370.0,"Um, no, I think that's about it for the moment.",neutral,0.7802,False,False,False,False,False,18.0,0.010796,0.209503,-39.334,0.066943,1428.672,256.739,140.972,0.556,low,low,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1586330:turn:71,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1586330,72,agent,channel1,52,354.28,358.04,Sure.,neutral,0.6517,False,False,False,False,False,3.76,0.051917,0.639618,-25.694,0.036224,930.801,306.869,129.578,0.266,medium,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1586330:turn:72,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1586330,73,agent,channel1,53,358.04,360.6,Thank you so much.,positive,0.9602,False,False,False,False,False,2.56,0.131841,0.849854,-17.599,0.136158,1684.353,224.398,80.021,1.562,high,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1586330:turn:73,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1586330,74,agent,channel1,54,360.6,364.76,"Can I confirm, since it's been a couple of minutes, that the funds have been transferred",neutral,0.8558,False,False,False,False,False,4.16,0.097816,0.525238,-20.192,0.092617,1392.919,215.181,38.74,3.846,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1586330:turn:74,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1586330,75,agent,channel1,55,364.76,369.16,successfully through your accounts or you don't have the form of checking that one,neutral,0.7908,False,False,False,False,False,4.4,0.076888,0.544983,-22.283,0.142755,1547.603,182.752,77.228,3.182,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1586330:turn:75,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1586330,76,agent,channel1,56,369.16,371.88,right now?,neutral,0.9145,False,False,True,False,False,2.72,0.012147,0.167236,-38.311,0.035043,873.49,264.621,144.724,0.735,low,low,medium,False,False,True,False,False,neutral,low,0,agent probing question detected,low,AGENT_PROBING,en_AU_Banking_1586330:turn:76,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1586330,77,customer,channel2,21,370.0,378.0,"Okay, I'll just check, just make sure.",neutral,0.7459,False,False,False,False,False,8.0,0.019101,0.412201,-34.379,0.074728,1488.625,265.437,142.948,0.875,low,medium,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Banking_1586330:turn:77,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1586330,78,agent,channel1,57,372.88,379.56,Just confirm with me so we can close your hands.,neutral,0.757,False,False,False,False,False,6.68,0.038006,0.327118,-28.403,0.095663,1358.46,207.78,111.768,1.497,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1586330:turn:78,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1586330,79,customer,channel2,22,378.0,399.0,"Yeah, yeah, all the money's in there.",neutral,0.5542,False,False,False,False,False,21.0,0.012992,0.302429,-37.726,0.037633,1138.98,304.394,134.771,0.333,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Banking_1586330:turn:79,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1586330,80,agent,channel1,58,379.56,381.52,"Okay, fantastic.",positive,0.9649,False,False,False,False,False,1.96,0.122459,0.935425,-18.24,0.066233,1281.142,271.807,109.15,1.02,high,medium,high,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1586330:turn:80,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1586330,81,agent,channel1,59,381.52,385.28,Thank you so much for calling Bank of Queensland today.,positive,0.9657,False,False,False,False,False,3.76,0.150678,0.934631,-16.439,0.115512,1507.1,239.409,56.322,2.66,high,high,medium,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1586330:turn:81,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1586330,82,agent,channel1,60,385.28,390.36,"I hope you have a great day and if you don't mind, please stay on the line because we",positive,0.9681,False,False,False,False,False,5.08,0.117943,0.96228,-18.567,0.099143,1318.495,241.049,54.08,3.74,high,high,medium,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1586330:turn:82,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1586330,83,agent,channel1,61,390.36,395.68,have a short survey for all the customers contacting us this month to complete and,neutral,0.9118,False,False,False,False,False,5.32,0.060194,0.721558,-24.409,0.164109,1796.684,198.461,69.564,2.82,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1586330:turn:83,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1586330,84,agent,channel1,62,395.68,400.04,that would be much appreciated.,positive,0.91,False,False,False,False,False,4.36,0.048855,0.542053,-26.222,0.058366,1033.806,250.368,130.947,1.147,medium,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1586330:turn:84,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1586330,85,customer,channel2,23,399.0,407.0,That'd be great.,positive,0.9782,False,False,False,False,False,8.0,0.011209,0.368591,-39.009,0.033649,1116.534,291.695,141.152,0.375,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Banking_1586330:turn:85,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1586330,86,agent,channel1,63,400.04,401.44,"Thank you so much, Jenny.",positive,0.9698,False,False,False,False,False,1.4,0.092505,0.937866,-20.677,0.169378,1939.854,181.837,66.586,3.571,high,high,low,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1586330:turn:86,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1586330,87,agent,channel1,64,401.44,409.08,Just hold on the line and you will hear the survey in the next five seconds.,neutral,0.9075,False,False,False,False,False,7.64,0.078004,0.911316,-22.158,0.09744,1334.817,213.337,114.725,2.094,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1586330:turn:87,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1586330,88,customer,channel2,24,407.0,420.0,"Okay, you too.",neutral,0.729,False,False,False,False,False,13.0,0.006124,0.372681,-44.26,0.031086,1130.996,304.542,138.2,0.231,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Banking_1586330:turn:88,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1586330,89,agent,channel1,65,409.08,411.08,Have a great day.,positive,0.9729,False,False,False,False,False,2.0,0.030356,0.342926,-30.355,0.045201,1000.43,238.555,119.124,2.0,low,medium,medium,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1586330:turn:89,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
