call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_AU_RealEstate_1584853,49,customer,channel2,26,489.4,518.4,"No, it's, you know, that's fine. And in terms of the lease, we don't have a problem with, we know that we're moving to the coast and all that we need to have a limit.",neutral,0.6715,False,False,False,False,False,29.0,0.064963,0.937195,-23.747,0.078563,1405.542,237.735,134.28,1.207,medium,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_RealEstate_1584853:turn:49,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,50,agent,channel1,24,492.0,499.0,"Actually, that's just because we own the assets within the actual house itself.",neutral,0.8831,False,False,False,False,False,7.0,0.042618,0.504364,-27.408,0.139075,1748.89,134.471,94.958,1.857,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:50,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,51,agent,channel1,25,499.0,503.0,Not sure if that's something that you are aware of or,neutral,0.8048,False,False,False,False,False,4.0,0.059679,0.583832,-24.484,0.078462,1166.211,174.762,124.181,2.75,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:51,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,52,customer,channel2,27,518.4,530.4,We're not going to be low. We're going to have to get out there. But what I really want to know about is your leases. We've had conversations with different people in a different place that we said in terms of the lease.,neutral,0.798,False,False,False,False,False,12.0,0.095192,0.926941,-20.428,0.126566,1670.717,142.238,68.487,3.583,high,high,low,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_RealEstate_1584853:turn:52,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,53,agent,channel1,26,523.0,548.0,"Yeah, all really, really, really good questions. So all of our lease agreements are $620 a week.",positive,0.9339,False,False,False,False,False,25.0,0.035237,0.9617,-29.06,0.04779,1388.479,300.549,139.086,0.68,low,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:53,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,54,customer,channel2,28,530.4,547.4,Two questions I'd like to ask you. What is the minimum lease? What is the minimum lease? What is the maximum lease? And what is your setup for breaking a lease?,neutral,0.9231,False,False,False,False,False,17.0,0.084009,0.786682,-21.513,0.142937,1806.374,187.412,117.71,1.824,high,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_RealEstate_1584853:turn:54,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,55,customer,channel2,29,547.4,576.4,Okay.,neutral,0.5693,False,False,False,False,False,29.0,0.000172,0.0065,-75.267,0.035478,1117.725,316.279,135.157,0.034,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_RealEstate_1584853:turn:55,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,56,agent,channel1,27,549.0,556.0,All of our lease agreements are six month agreements currently.,neutral,0.9218,False,False,False,False,False,7.0,0.072258,0.999969,-22.822,0.171926,1991.34,137.551,76.784,1.429,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:56,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,57,agent,channel1,28,556.0,566.0,We actually have a pretty unique system where the closer you are to the renewal date or the end date of the lease agreement.,positive,0.6293,False,False,False,False,False,10.0,0.065923,0.995911,-23.619,0.114645,1560.906,141.341,69.345,2.4,medium,high,low,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:57,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,58,agent,channel1,29,567.0,572.0,The less it costs to break the agreement itself.,neutral,0.492,False,False,False,False,False,5.0,0.061396,0.792725,-24.237,0.165804,1889.043,135.554,84.777,1.8,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:58,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,59,agent,channel1,30,572.0,581.0,"At the moment, our deposits are looking like four to six weeks of rent depending on the size of the apartment.",neutral,0.9268,False,False,False,False,False,9.0,0.061396,0.981964,-24.237,0.149807,1800.618,140.215,92.902,2.333,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:59,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,60,customer,channel2,30,576.4,605.4,Okay.,neutral,0.5693,False,False,False,False,False,29.0,0.002544,0.170074,-51.89,0.043367,1239.739,316.653,132.989,0.034,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_RealEstate_1584853:turn:60,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,61,agent,channel1,31,581.0,588.0,But for your sort of needs and expectations for location.,neutral,0.8522,False,False,False,False,False,7.0,0.06682,0.769073,-23.502,0.169436,1911.075,128.061,74.593,1.429,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:61,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,62,agent,channel1,32,588.0,605.0,"Our lowest rent would be $620, which would be let me just do the math here for you about $2,500 a month and then the $650 would be almost $3,000 a month.",neutral,0.7846,False,False,False,False,False,17.0,0.064945,0.999969,-23.749,0.131413,1650.628,123.702,75.582,1.882,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:62,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,63,agent,channel1,33,605.0,620.0,"Yeah, really good question. So for the $620, we're looking at four weeks worth of rent.",positive,0.885,False,False,False,False,False,15.0,0.072179,0.999969,-22.832,0.110065,1650.342,226.675,139.174,1.067,high,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:63,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,64,customer,channel2,31,606.4,632.4,And what was the deposit for both of those? What would you expect for deposit?,neutral,0.8951,False,False,False,False,False,26.0,0.035738,0.565857,-28.937,0.044035,1152.775,291.139,138.99,0.577,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_RealEstate_1584853:turn:64,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,65,agent,channel1,34,620.0,628.0,"So just the $25 or $2,400 there. For the $650, we are looking for five weeks worth of rent.",neutral,0.9162,False,False,False,False,False,8.0,0.0738,0.740112,-22.639,0.152867,1773.078,132.281,62.6,2.375,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:65,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,66,agent,channel1,35,628.0,643.0,"So that would be $3,650.",neutral,0.8797,False,False,False,False,False,15.0,0.033278,0.999969,-29.557,0.08206,1519.298,266.951,146.179,0.333,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:66,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,67,customer,channel2,32,632.4,643.4,"And if we took, say, a year lease or even like an 80 month or two lease, what could we negotiate the rent?",neutral,0.9101,False,False,False,False,False,11.0,0.079374,0.69516,-22.006,0.121792,1599.419,180.657,111.032,2.091,high,high,medium,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_RealEstate_1584853:turn:67,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,68,agent,channel1,36,643.0,650.0,I wouldn't be able to answer that with you straight off the cuff. I'd have to discuss that with the owner.,neutral,0.5052,False,False,False,False,False,7.0,0.106337,0.999969,-19.466,0.135747,1633.873,143.092,53.815,3.0,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:68,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,69,agent,channel1,37,650.0,659.0,It's sort of like an owner by owner basis. But I feel the owner for both of these properties is the same owner.,neutral,0.8819,False,False,False,False,False,9.0,0.082024,0.999969,-21.721,0.168874,1775.82,136.246,62.446,2.556,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:69,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,70,agent,channel1,38,659.0,669.0,"They're quite charitable. They're quite generous in that sort of way, especially their retirement age at the moment.",positive,0.7971,False,False,False,False,False,10.0,0.067332,0.925385,-23.436,0.146166,1757.773,128.711,67.714,1.8,medium,medium,low,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:70,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,71,customer,channel2,33,662.4,680.4,Okay.,neutral,0.5693,False,False,False,False,False,18.0,0.003301,0.136078,-49.628,0.032736,1139.594,320.784,131.833,0.056,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_RealEstate_1584853:turn:71,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,72,agent,channel1,39,669.0,677.0,"So they're not looking to get four or five tenants in a year. They want long term, stable, reliable, good tenants.",neutral,0.7325,False,False,False,False,False,8.0,0.072661,0.955444,-22.774,0.12879,1621.546,128.812,59.095,2.625,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:72,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,73,agent,channel1,40,677.0,705.0,So I think that could be an option we could explore.,neutral,0.5393,False,False,False,False,False,28.0,0.022269,0.630798,-33.046,0.043896,1322.064,304.581,138.233,0.393,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:73,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,74,customer,channel2,34,680.4,697.4,"And in terms of the pet policy, you were saying that they can't restrict us with the pets. You're allowed a pet, but do they have a control on, say, the type of pet you have, like, you know, you're only allowed",neutral,0.8443,False,False,False,False,False,17.0,0.07884,0.74762,-22.065,0.13583,1704.326,156.848,89.111,2.471,high,high,medium,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_RealEstate_1584853:turn:74,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,75,customer,channel2,35,697.4,726.4,a little cat's image and you're allowed a big dog's. Is that an issue?,neutral,0.5735,False,False,False,False,False,29.0,0.02369,0.463867,-32.509,0.049068,1227.166,290.234,141.432,0.483,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_RealEstate_1584853:turn:75,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,76,agent,channel1,41,705.0,716.0,So there is a variation per pet in the lease agreement and they do come with an additional pet bond.,neutral,0.9283,False,False,False,False,False,11.0,0.070955,0.82196,-22.98,0.128571,1658.963,148.532,74.146,1.818,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:76,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,77,agent,channel1,42,716.0,724.0,"For our general lease agreement with pet bonds, we just request that you don't house them on carpets.",neutral,0.7993,False,False,False,False,False,8.0,0.082541,0.999969,-21.667,0.158991,1793.333,140.154,74.405,2.25,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:77,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,78,agent,channel1,43,724.0,732.0,"So they're sort of like eating, drinking, sleeping areas be removed from the carpet and beyond the tiles.",neutral,0.8056,False,False,False,False,False,8.0,0.057469,0.696289,-24.811,0.143352,1696.55,130.722,70.109,2.25,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:78,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,79,customer,channel2,36,727.4,756.4,Okay.,neutral,0.5693,False,False,False,False,False,29.0,0.028071,0.798706,-31.035,0.049592,1277.476,299.367,140.181,0.034,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_RealEstate_1584853:turn:79,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,80,agent,channel1,44,732.0,738.0,"And for specific pets, there's different clauses just by council by laws.",neutral,0.836,False,False,False,False,False,6.0,0.073252,0.81015,-22.704,0.232985,2340.147,149.492,73.15,2.0,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:80,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,81,agent,channel1,45,738.0,751.0,"So for cats, for example, you'd have to indicate to us how you would prevent them from escaping because they can devastate the natural wildlife like birds and things.",negative,0.5809,False,False,False,False,False,13.0,0.069291,0.973175,-23.186,0.135641,1595.856,134.197,79.383,2.231,high,high,low,False,False,False,False,False,negative,high,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_RealEstate_1584853:turn:81,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,82,agent,channel1,46,751.0,774.0,We can discuss that as a per pet basis.,neutral,0.8435,False,False,False,False,False,23.0,0.02765,0.72049,-31.166,0.056425,1422.876,295.469,142.165,0.391,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:82,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,83,customer,channel2,37,756.4,772.4,"In terms of car, we've got two cars. What is your parking, what are the parking options for the ones that you have available now? And is that standard for the ones that we might look at in a month or six weeks time?",neutral,0.9317,False,False,False,False,False,16.0,0.096759,0.914246,-20.286,0.136127,1628.577,149.482,80.447,2.75,high,high,medium,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_RealEstate_1584853:turn:83,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,84,agent,channel1,47,774.0,782.0,"Yeah. So the parking options for the two beach fronts, we have a one car carport.",neutral,0.7101,False,False,False,False,False,8.0,0.084424,0.882477,-21.471,0.147797,1767.522,140.361,67.26,2.0,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:84,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,85,agent,channel1,48,782.0,794.0,"So not an enclosed garage, but a carport. And then there is a very, very generous street side parking right on the beach.",neutral,0.5808,False,False,False,False,False,12.0,0.063887,0.884735,-23.892,0.141239,1755.266,132.937,68.897,1.917,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:85,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,86,customer,channel2,38,786.4,801.4,Okay.,neutral,0.5693,False,False,False,False,False,15.0,0.000108,0.002625,-79.327,0.028754,1094.943,321.082,131.789,0.067,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_RealEstate_1584853:turn:86,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,87,agent,channel1,49,794.0,798.0,And there's little car parks dotted around the streets leading up to the houses as well.,neutral,0.8999,False,False,False,False,False,4.0,0.061768,0.474823,-24.185,0.130015,1695.387,129.596,40.97,4.0,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:87,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,88,agent,channel1,50,798.0,803.0,So plenty of parking for you and your partner.,positive,0.6679,False,False,False,False,False,5.0,0.046241,0.731995,-26.699,0.106688,1498.401,165.987,112.015,1.8,medium,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:88,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,89,customer,channel2,39,801.4,830.4,"Okay. We've got some mountain bikes. Is there, how safe is the parking areas within the arm establishments in that area?",neutral,0.8753,False,False,False,False,False,29.0,0.068623,1.0,-23.271,0.098003,1563.414,233.154,143.329,0.724,medium,low,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_RealEstate_1584853:turn:89,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,90,agent,channel1,51,803.0,816.0,Really good question.,positive,0.9338,False,False,False,False,False,13.0,0.0272,0.579926,-31.309,0.040165,1394.091,315.846,133.427,0.231,low,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:90,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,91,agent,channel1,52,816.0,818.0,I think location is really important here.,neutral,0.6112,False,False,False,False,False,2.0,0.053851,0.484222,-25.376,0.105205,1432.629,124.808,42.038,3.5,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:91,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,92,agent,channel1,53,818.0,822.0,So these two houses are actually in the same suburb.,neutral,0.9133,False,False,False,False,False,4.0,0.087434,0.876892,-21.166,0.187446,2022.04,125.454,37.288,2.5,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:92,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,93,agent,channel1,54,822.0,826.0,And it's quite an upscale suburb.,positive,0.6813,False,False,False,False,False,4.0,0.075246,0.871918,-22.47,0.169744,2060.778,128.567,80.705,1.5,high,medium,low,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:93,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,94,agent,channel1,55,826.0,831.0,I'm sure you can imagine just by the prices that I was quoting for you.,neutral,0.7669,False,False,False,False,False,5.0,0.087927,0.999329,-21.118,0.161637,1870.211,138.074,59.475,3.0,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:94,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,95,customer,channel2,40,830.4,852.4,Okay.,neutral,0.5693,False,False,False,False,False,22.0,0.002287,0.095764,-52.814,0.048096,1246.807,302.374,141.909,0.045,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_RealEstate_1584853:turn:95,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,96,agent,channel1,56,831.0,835.0,"But yeah, the crime rates are quite low.",neutral,0.6669,False,False,False,False,False,4.0,0.07529,0.999969,-22.465,0.124244,1595.262,157.428,85.942,2.0,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:96,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,97,agent,channel1,57,835.0,842.0,I honestly haven't heard of any break-ins or any thievery or anything sort of that way.,neutral,0.6382,False,False,False,False,False,7.0,0.058756,0.846436,-24.619,0.110447,1462.315,123.3,51.727,2.286,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:97,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,98,agent,channel1,58,842.0,847.0,The worst you get is people hooning up and down the roads and making noise.,negative,0.862,False,False,False,False,False,5.0,0.07414,0.999969,-22.599,0.14157,1622.458,126.817,60.91,3.0,high,high,low,False,False,False,False,False,negative,high,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_RealEstate_1584853:turn:98,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,99,agent,channel1,59,847.0,850.0,That tends to be the general sort of complaint.,negative,0.5892,False,False,False,False,False,3.0,0.032119,0.257721,-29.865,0.139134,1554.511,109.659,44.237,3.0,low,high,low,False,False,False,False,False,negative,medium,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_RealEstate_1584853:turn:99,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1584853,100,agent,channel1,60,850.0,869.0,So nothing too heinous there.,neutral,0.6043,False,False,False,False,False,19.0,0.029332,0.999969,-30.653,0.049375,1380.337,303.984,138.409,0.263,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1584853:turn:100,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
