call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_AU_Insurance_1585410,50,customer,channel2,32,434.18,437.9,affected at all by that?,neutral,0.5038,False,False,False,False,False,3.72,0.044566,0.337982,-27.02,0.081681,1295.903,213.73,132.034,1.344,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Insurance_1585410:turn:50,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,51,customer,channel2,33,450.6,460.76,"Okay this is one that somebody, a friend of mine at work, we're talking about this",neutral,0.8304,False,False,False,False,False,10.16,0.061905,0.574158,-24.166,0.093567,1433.119,205.692,125.079,1.575,medium,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Insurance_1585410:turn:51,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,52,agent,channel1,19,456.28,485.28,Thank you.,positive,0.8345,False,False,False,False,False,29.0,4.9e-05,0.002228,-86.205,0.018439,1456.761,328.366,128.656,0.069,low,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Insurance_1585410:turn:52,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,53,customer,channel2,34,460.76,469.92,said I should bring up with you is now my mum-in-law is pretty old and is age,neutral,0.806,False,False,False,False,False,9.16,0.09506,0.647675,-20.44,0.127734,1638.012,162.563,80.684,1.856,high,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Insurance_1585410:turn:53,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,54,customer,channel2,35,469.92,476.16,affected because there's more likely to have a cause damage I don't know,negative,0.492,False,False,False,False,False,6.24,0.087181,0.65799,-21.192,0.135946,1775.876,148.066,61.216,2.083,high,medium,medium,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Insurance_1585410:turn:54,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,55,customer,channel2,36,476.2,481.04,accidentally dropping you know breaking something and we're having to climb for,negative,0.6126,False,False,False,False,False,4.84,0.047989,0.43042,-26.377,0.142938,1760.968,136.303,55.045,2.479,low,high,low,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Insurance_1585410:turn:55,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,56,customer,channel2,37,481.04,487.52,this age of factor when it comes into our insurance.,neutral,0.8382,False,False,False,False,False,6.48,0.080565,1.0,-21.877,0.166658,2001.581,173.906,110.738,1.543,high,low,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Insurance_1585410:turn:56,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,57,agent,channel1,20,486.28,504.28,"It can be for some other insurance companies that they may have different company policies. But for us at premium insurance, we don't discriminate for against age. It's, you know, it's not something that you can control is basically our outlook on that.",neutral,0.7783,False,False,False,False,False,18.0,0.071949,0.94986,-22.859,0.15653,1755.843,133.285,63.323,2.389,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Insurance_1585410:turn:57,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,58,agent,channel1,21,504.28,519.28,"And especially if you've taken steps to sort of navigate around that, we don't hold it against you. It's not necessarily your fault. As long as it's not egregious, you know, like as long as your grandma didn't take your Ferrari out in total.",neutral,0.5871,False,False,False,False,False,15.0,0.074835,0.990753,-22.518,0.169714,1939.076,137.556,79.127,2.933,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Insurance_1585410:turn:58,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,59,customer,channel2,38,506.16,529.8,Yeah yeah yeah okay okay and okay let's get a little bit of peace of mind there,positive,0.7939,False,False,False,False,False,23.64,0.048364,0.851929,-26.31,0.053475,1197.754,266.993,141.995,0.719,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Insurance_1585410:turn:59,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,60,agent,channel1,22,519.28,541.28,"You know, it's, you know, nothing like that. But yeah.",neutral,0.6338,False,False,False,False,False,22.0,0.036766,0.922211,-28.691,0.043558,1480.578,288.554,142.164,0.455,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Insurance_1585410:turn:60,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,61,customer,channel2,39,529.8,538.96,now how long will it take you to get for us to receive the confirmation for this,neutral,0.9052,False,False,False,False,False,9.16,0.089844,0.733582,-20.93,0.12313,1672.313,167.631,91.435,1.856,high,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Insurance_1585410:turn:61,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,62,customer,channel2,40,538.96,542.92,updated coverage of our policy?,neutral,0.891,False,False,False,False,False,3.96,0.039434,0.304626,-28.083,0.103984,1533.537,207.212,135.056,1.263,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Insurance_1585410:turn:62,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,63,agent,channel1,23,542.28,556.28,"Yeah, really good question there. So as soon as you switch over to the plan and you do your initial payment, we'll send you through a confirmation email that day, usually it's received within a couple minutes at most a couple of hours.",positive,0.8367,False,False,False,False,False,14.0,0.069602,0.620239,-23.148,0.165046,1870.475,128.339,55.037,3.071,medium,high,low,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Insurance_1585410:turn:63,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,64,agent,channel1,24,556.28,577.28,"It'll have a comprehensive list of all the events and actual contents that are covered by the insurance and we'll even give you a little breakdown on how much you're saving just over time with with the insurance as well. So not very long, usually within 24 hours at the most.",neutral,0.5901,False,False,False,False,False,21.0,0.070534,0.886078,-23.032,0.150381,1760.725,136.032,72.664,2.429,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Insurance_1585410:turn:64,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,65,customer,channel2,41,559.8,586.48,"Okay I've got a double-headed question here what documentations, different",neutral,0.8109,False,False,False,False,False,26.68,0.057444,0.795471,-24.815,0.053245,1224.372,273.387,141.15,0.375,medium,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Insurance_1585410:turn:65,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,66,agent,channel1,25,586.28,608.28,"Yeah, so what sort of documentation do you need so we would need if possible if you could provide the original or not the original but a copy of the architects planning for the renovations.",neutral,0.9206,False,False,False,False,False,22.0,0.056581,0.872131,-24.947,0.095136,1564.822,199.837,131.344,1.591,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Insurance_1585410:turn:66,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,67,customer,channel2,42,586.48,592.24,documentations will you need for this renovation? I'll come to the other one after,neutral,0.9212,False,False,False,False,False,5.76,0.081416,0.803925,-21.786,0.125588,1582.027,138.859,74.893,2.431,high,medium,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Insurance_1585410:turn:67,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,68,customer,channel2,43,592.24,595.6,I'll answer that one,neutral,0.783,False,False,False,False,False,3.36,0.021408,0.276367,-33.388,0.081515,1476.884,218.32,149.894,1.19,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Insurance_1585410:turn:68,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,69,agent,channel1,26,608.28,626.28,Just some invoices as well with the tradesmen that were working on the renovations or if you did it yourself. Just some documentation of the invoices there or not necessarily the invoices but the receipts of the materials and the goods and things like that.,neutral,0.9281,False,False,False,False,False,18.0,0.069821,0.660004,-23.12,0.145049,1674.943,126.206,60.617,2.5,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Insurance_1585410:turn:69,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,70,agent,channel1,27,626.28,643.28,So just just sort of evidence of the amount of money that went into it and just sort of the final plans for it as well is kind of mainly what we need and if you could supply photos as well that's that's really awesome supplementary materials as well.,positive,0.8312,False,False,False,False,False,17.0,0.081805,0.999969,-21.744,0.165392,1777.212,127.806,64.33,2.882,high,high,low,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Insurance_1585410:turn:70,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,71,customer,channel2,44,646.52,654.68,the other question was in the event that we have to have to claim what is the what,neutral,0.9245,False,False,False,False,False,8.16,0.117327,0.936249,-18.612,0.112749,1556.654,160.029,84.675,2.206,high,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Insurance_1585410:turn:71,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,72,customer,channel2,45,654.68,659.88,kind of information would you require and what is the process involved if we,neutral,0.911,False,False,False,False,False,5.2,0.084469,0.622833,-21.466,0.143974,1761.799,147.478,69.021,2.692,high,high,medium,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_Insurance_1585410:turn:72,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,73,agent,channel1,28,657.28,683.28,"Yeah, so that's kind of the crux of what it all comes down to in the claim process naturally it depends on how much you're claiming and sort of what the cause is for the claim being made, but we'll basically just get you to provide evidence of ownership of the contents.",neutral,0.8922,False,False,False,False,False,26.0,0.074545,0.999969,-22.552,0.135785,1700.363,154.53,98.846,2.0,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Insurance_1585410:turn:73,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,74,customer,channel2,46,659.88,662.64,don't need to make a claim?,neutral,0.7679,False,False,False,False,False,2.76,0.018738,0.152832,-34.546,0.088368,1616.347,227.677,140.727,2.174,low,medium,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Insurance_1585410:turn:74,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,75,agent,channel1,29,684.28,704.28,But like prior to the event similar to the materials for changing the plan as well we would just ask if you could provide some photo evidence and that sort of stuff so just we can get a comprehensive idea of exactly the extent of the damage and sort of what the total value would be as well.,neutral,0.8806,False,False,False,False,False,20.0,0.069752,0.856781,-23.129,0.151341,1803.311,128.889,69.165,2.9,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Insurance_1585410:turn:75,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,76,agent,channel1,30,705.28,717.28,Naturally we'll be in contact with you the all every step of the way just to make sure that you're doing all right and just making the process as simple and as comfortable as possible.,positive,0.736,False,False,False,False,False,12.0,0.068866,0.990051,-23.24,0.134701,1665.649,132.159,72.107,2.917,medium,high,low,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Insurance_1585410:turn:76,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,77,agent,channel1,31,717.28,743.28,"Yeah, so it can vary depending on one the materials that are damaged the content that's damaged the cause and also the total amount being claimed as well naturally it also it also does depend on the claim as well.",neutral,0.51,False,False,False,False,False,26.0,0.073753,0.999969,-22.644,0.097149,1531.894,196.362,128.238,1.538,medium,low,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Insurance_1585410:turn:77,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,78,customer,channel2,47,719.88,727.56,In that particular case how long does it normally take to resolve issues?,neutral,0.8389,False,False,False,False,False,7.68,0.061131,0.538361,-24.275,0.129741,1833.966,171.972,111.54,1.693,medium,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Insurance_1585410:turn:78,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,79,agent,channel1,32,743.28,768.28,"So yeah larger claims tend to take a little bit longer generally they're resolved within a month, but usually they're tracked a bit faster, especially if the if the claim is making their payments and providing their evidence quite quickly it really fast tracks the process, but generally within a month or so.",neutral,0.6405,False,False,False,False,False,25.0,0.069705,0.987732,-23.135,0.148441,1799.782,143.515,77.992,2.12,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Insurance_1585410:turn:79,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,80,customer,channel2,48,749.88,776.52,Thank you very much for that information and again thank you for calling me back,positive,0.9544,False,False,False,False,False,26.64,0.041782,0.793457,-27.58,0.045847,1190.421,287.193,139.697,0.563,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Insurance_1585410:turn:80,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,81,agent,channel1,33,773.28,788.28,Yeah absolutely it's been a pleasure Bob and I look forward to hearing from you have a good day mate.,positive,0.9864,False,False,False,False,False,15.0,0.046727,0.808167,-26.609,0.045902,1417.234,279.15,139.111,1.333,low,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Insurance_1585410:turn:81,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,82,customer,channel2,49,776.68,782.48,and resolved it now we can just get on and supply you with all the documentation,neutral,0.6622,False,False,False,False,False,5.8,0.086352,0.567169,-21.275,0.13457,1655.627,140.966,56.879,2.759,high,high,low,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_Insurance_1585410:turn:82,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,83,customer,channel2,50,782.48,785.28,photos and then.,neutral,0.8392,False,False,False,False,False,2.8,0.047358,0.488983,-26.492,0.090044,1501.328,232.664,144.842,1.071,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Insurance_1585410:turn:83,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,84,customer,channel2,51,788.64,792.76,You too thank you bye bye,positive,0.9295,False,False,False,False,False,4.12,0.034108,0.270325,-29.343,0.083833,1454.618,209.289,140.585,1.456,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Insurance_1585410:turn:84,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,85,customer,channel2,52,802.24,805.36,no good,negative,0.5179,False,False,False,False,False,1.696,0.099622,0.993469,-20.033,0.028944,854.851,294.057,130.69,1.179,high,low,high,False,False,False,False,False,negative,high,30,negative customer sentiment | high customer vocal intensity,medium,CUST_NEGATIVE_SENTIMENT|CUST_HIGH_VOCAL_INTENSITY,en_AU_Insurance_1585410:turn:85,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Insurance_1585410,86,agent,channel1,34,803.28,805.28,Thank you.,positive,0.8345,False,False,False,False,False,0.656,0.0,0.0,,0.0,0.0,400.0,0.0,3.047,unknown,high,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Insurance_1585410:turn:86,0.833,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
