call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_AU_Entertainment_1585414,52,customer,channel2,15,340.96,346.32,"some concerts where the band picks somebody from the audience, and they come up on a stage.",neutral,0.9094,False,False,False,False,False,5.36,0.065103,0.459595,-23.728,0.157927,1766.154,134.631,46.245,3.172,medium,high,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1585414:turn:52,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,53,customer,channel2,16,346.32,353.12,"Can we be made like if we wear a certain top or shirt or something like that, get picked out?",neutral,0.9,False,False,False,False,False,6.8,0.125838,0.980774,-18.004,0.10937,1427.004,160.26,74.636,2.941,high,high,high,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_Entertainment_1585414:turn:53,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,54,customer,channel2,17,353.12,359.76,"So a friend who's not very well, I don't want to get too much into that, but is it possible",negative,0.6985,False,False,False,False,False,6.64,0.084691,0.615448,-21.443,0.131209,1576.003,145.684,47.576,3.012,high,high,medium,False,False,False,False,False,negative,high,30,negative customer sentiment | high customer vocal intensity,medium,CUST_NEGATIVE_SENTIMENT|CUST_HIGH_VOCAL_INTENSITY,en_AU_Entertainment_1585414:turn:54,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,55,customer,channel2,18,359.76,376.16,he could be picked out to go on stage? What's your procedure there?,neutral,0.9427,False,False,False,False,False,16.4,0.034431,0.473267,-29.261,0.054279,1165.005,279.339,140.255,0.793,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1585414:turn:55,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,56,agent,channel1,38,365.0,372.0,"So firstly, I'd like to give condolences for your friends.",neutral,0.5415,False,False,False,False,False,7.0,0.081043,0.990265,-21.826,0.154763,1911.103,173.809,105.933,1.429,high,low,high,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:56,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,57,agent,channel1,39,372.0,381.0,"It's awful that he's sick, but we can 100% sort of liaise with the artists",negative,0.8521,False,False,False,False,False,9.0,0.069072,0.802368,-23.214,0.194845,2068.627,135.356,66.062,1.667,medium,low,medium,False,False,False,False,False,negative,medium,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_Entertainment_1585414:turn:57,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,58,customer,channel2,19,376.32,388.16,Can we be made like if we wear a certain top or shirt or something like that?,neutral,0.894,False,False,False,False,False,11.84,7.4e-05,0.001709,-82.628,0.017194,933.801,328.343,127.298,1.436,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1585414:turn:58,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,59,agent,channel1,40,381.0,384.0,and maybe work something out so that he could come up and play.,neutral,0.8819,False,False,False,False,False,3.0,0.074241,0.750031,-22.587,0.123779,1666.613,157.471,91.592,4.333,medium,high,high,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:59,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,60,agent,channel1,41,384.0,390.0,I know that the Arctic Gorillaz are very open to picking audience members to play.,positive,0.5569,False,False,False,False,False,6.0,0.085967,0.98407,-21.313,0.106201,1592.272,139.572,50.603,2.5,high,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:60,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,61,agent,channel1,42,390.0,394.0,"They've done it with multiple of their previous sets,",neutral,0.8855,False,False,False,False,False,4.0,0.059831,0.459808,-24.461,0.156297,1824.083,137.335,62.215,2.25,low,medium,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:61,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,62,agent,channel1,43,394.0,396.0,especially in pubs.,negative,0.5928,False,False,False,False,False,2.0,0.086471,0.958221,-21.263,0.231972,2393.963,141.559,68.696,1.5,high,low,medium,False,False,False,False,False,negative,medium,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_Entertainment_1585414:turn:62,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,63,agent,channel1,44,396.0,400.0,They like to do this thing where they spin around and point at a random person,neutral,0.8085,False,False,False,False,False,4.0,0.084598,0.999969,-21.453,0.223354,2262.931,124.221,43.363,4.0,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:63,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,64,agent,channel1,45,400.0,403.0,and then they get them up on the drums or something.,neutral,0.8755,False,False,False,False,False,3.0,0.106104,0.988861,-19.485,0.186762,2129.328,164.835,63.21,3.667,high,high,high,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:64,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,65,agent,channel1,46,403.0,406.0,"It's hilarious, but it's really good.",positive,0.9418,False,False,False,False,False,3.0,0.073889,0.578217,-22.628,0.148245,1772.716,136.608,52.378,2.0,medium,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:65,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,66,agent,channel1,47,406.0,411.0,We could absolutely work something out for your friend group and your friend as well.,positive,0.7688,False,False,False,False,False,5.0,0.054411,0.768799,-25.286,0.122574,1395.438,129.608,58.974,3.0,low,high,low,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:66,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,67,agent,channel1,48,411.0,415.0,And you could maybe garner a closer relationship with that VIP package,neutral,0.6954,False,False,False,False,False,4.0,0.069709,0.701172,-23.134,0.131379,1669.445,131.424,55.351,3.0,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:67,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,68,agent,channel1,49,415.0,418.0,if that's something you were interested in as well.,neutral,0.7447,False,False,False,False,False,3.0,0.030076,0.371857,-30.436,0.170509,1814.077,134.848,76.691,3.0,low,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:68,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,69,customer,channel2,20,419.12,422.08,"Oh, yeah, that sounds absolutely fantastic. Thanks for that.",positive,0.9869,False,False,False,False,False,2.96,0.060563,0.412354,-24.356,0.150448,1749.195,148.565,59.609,3.041,medium,high,medium,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1585414:turn:69,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,70,customer,channel2,21,423.28,432.24,Can you give me a breakdown then on your pricing and also what the availability of in the certain,neutral,0.9191,False,False,False,False,False,8.96,0.106081,0.915894,-19.487,0.111882,1448.698,146.409,37.396,2.121,high,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1585414:turn:70,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,71,agent,channel1,50,424.0,437.0,"Yeah, absolutely.",positive,0.4347,False,False,False,False,False,13.0,0.041523,0.999969,-27.634,0.04448,1499.244,313.623,133.305,0.154,low,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:71,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,72,customer,channel2,22,432.24,448.32,"areas? I presume you also have a match, but",neutral,0.9283,False,False,False,False,False,16.08,0.037845,0.592102,-28.44,0.037437,1097.78,294.211,140.699,0.56,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1585414:turn:72,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,73,agent,channel1,51,437.0,443.0,"So the Sunset View amphitheater, it's sort of set as a semi-circle.",neutral,0.9088,False,False,False,False,False,6.0,0.105118,0.866547,-19.566,0.182939,2040.064,131.287,52.052,2.0,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:73,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,74,agent,channel1,52,443.0,448.0,"So you have these built-in stone steps, which act as the seats.",neutral,0.8778,False,False,False,False,False,5.0,0.06848,0.83963,-23.289,0.222824,2383.951,142.766,78.174,2.4,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:74,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,75,agent,channel1,53,449.0,453.0,"And then in the middle, the center of the stage in front of the fence,",neutral,0.8952,False,False,False,False,False,4.0,0.084354,0.697205,-21.478,0.130162,1688.962,132.336,34.602,3.75,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:75,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,76,agent,channel1,54,453.0,459.0,there's this awesome sort of recessed area where you can really get around each other,positive,0.9555,False,False,False,False,False,6.0,0.07919,0.941376,-22.027,0.202133,2158.799,138.05,73.039,2.5,high,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:76,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,77,agent,channel1,55,459.0,464.0,"and really march and go crazy, especially to some of Arctic Gorillaz songs.",positive,0.7422,False,False,False,False,False,5.0,0.0566,0.690521,-24.944,0.166373,1876.184,124.672,45.279,2.6,low,medium,low,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:77,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,78,agent,channel1,56,464.0,468.0,"They get pretty heavy, so definitely lots of opportunity for that.",positive,0.7582,False,False,False,False,False,4.0,0.057083,0.560852,-24.87,0.118555,1534.905,140.906,70.735,2.75,low,high,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:78,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,79,agent,channel1,57,468.0,475.0,"In terms of pricing, we sort of do it in five row groups.",neutral,0.9309,False,False,False,False,False,7.0,0.085335,0.798096,-21.377,0.157971,1914.08,174.787,104.896,1.857,high,low,high,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:79,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,80,agent,channel1,58,475.0,479.0,"So as the furthest row back, which is like row 20 to 15,",neutral,0.9296,False,False,False,False,False,4.0,0.057573,0.532379,-24.796,0.160083,1881.615,126.328,43.095,3.25,low,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:80,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,81,agent,channel1,59,479.0,483.0,they go for about $30 to $40.,neutral,0.9058,False,False,False,False,False,4.0,0.082545,0.622711,-21.666,0.155932,1995.427,158.762,81.204,1.75,high,low,high,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:81,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,82,agent,channel1,60,483.0,489.0,"And then as you get closer, it goes up in about $50 increments.",neutral,0.8115,False,False,False,False,False,6.0,0.062844,0.741455,-24.035,0.123296,1715.834,138.559,79.495,2.167,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:82,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,83,agent,channel1,61,489.0,497.0,"So by the time you're at the VIP seats, you're getting maybe like $200 seats",neutral,0.8591,False,False,False,False,False,8.0,0.073826,0.999969,-22.636,0.175781,2030.245,132.219,65.114,1.875,medium,low,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:83,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,84,agent,channel1,62,497.0,501.0,included in your all-access bundle.,neutral,0.8517,False,False,False,False,False,4.0,0.071752,0.579376,-22.883,0.119904,1470.238,131.228,63.226,1.25,medium,low,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:84,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,85,agent,channel1,63,501.0,511.0,"In terms of availability, the Arctic Circle event is only on for the weekend after this weekend.",neutral,0.9511,False,False,False,False,True,10.0,0.074085,0.69809,-22.605,0.129187,1744.16,146.342,72.09,1.7,medium,low,medium,False,False,False,False,True,neutral,medium,0,agent next step detected,low,AGENT_NEXT_STEPS,en_AU_Entertainment_1585414:turn:85,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,86,agent,channel1,64,511.0,520.0,"So we would say, I think it's the Friday the 3rd up to the Sunday the 5th.",neutral,0.9003,False,False,False,False,False,9.0,0.074044,0.765839,-22.61,0.182787,2009.323,131.899,61.964,1.889,medium,low,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:86,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,87,agent,channel1,65,520.0,522.0,So that's the only days that they're playing.,neutral,0.8977,False,False,False,False,False,2.0,0.054793,0.412415,-25.225,0.139966,1858.252,143.758,86.507,4.0,low,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:87,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,88,agent,channel1,66,522.0,527.0,And it is sort of in the local area naturally.,neutral,0.8794,False,False,False,False,False,5.0,0.068179,0.740845,-23.327,0.136355,1655.474,132.908,71.068,2.0,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:88,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,89,customer,channel2,23,522.24,542.4,absolutely no problem at all. The guys are really keen to get out there. The VIP ticket,positive,0.9198,False,False,False,False,False,20.16,0.080316,0.993896,-21.904,0.073431,1300.953,235.814,134.633,0.843,high,low,high,False,False,False,False,False,positive,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_Entertainment_1585414:turn:89,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,90,agent,channel1,67,527.0,532.0,So does that work for you in terms of planning?,neutral,0.9369,False,False,True,False,False,5.0,0.05383,0.890442,-25.38,0.13322,1663.231,149.748,86.218,2.0,low,medium,medium,False,False,True,False,False,neutral,low,0,agent probing question detected,low,AGENT_PROBING,en_AU_Entertainment_1585414:turn:90,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,91,customer,channel2,24,542.4,547.28,enables us just to clarification to get onto the backstage and meet up,neutral,0.9203,False,False,False,False,False,4.88,0.086869,0.591095,-21.223,0.14442,1716.662,150.145,62.032,2.664,high,high,medium,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_Entertainment_1585414:turn:91,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,92,customer,channel2,25,547.28,556.96,"with the with the Arctic gorillas, the Arctic pathogens, the Arctic base. I think you said",neutral,0.9267,False,False,False,False,False,9.68,0.058211,0.745209,-24.7,0.14389,1690.59,170.17,108.234,1.653,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1585414:turn:92,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,93,customer,channel2,26,556.96,562.96,there really we can meet up with them and just hang out with them for a period of time. Is there a,neutral,0.865,False,False,False,False,False,6.0,0.131947,0.701447,-17.592,0.096171,1268.378,147.222,41.369,3.667,high,high,medium,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_Entertainment_1585414:turn:93,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,94,agent,channel1,68,557.0,568.0,"Yeah, really good question there.",positive,0.9633,False,False,False,False,False,11.0,0.037828,0.752747,-28.444,0.061174,1622.638,298.844,138.003,0.455,low,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:94,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,95,customer,channel2,27,562.96,574.64,time limit today?,neutral,0.9386,False,False,False,False,False,11.68,0.027431,0.358917,-31.235,0.038055,1022.111,296.108,138.332,0.257,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1585414:turn:95,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,96,agent,channel1,69,568.0,576.0,So I think one of the really awesome parts about that is you get early access to the venue,positive,0.9662,False,False,False,False,False,8.0,0.093976,0.999969,-20.54,0.152914,1856.114,140.308,79.056,2.375,high,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:96,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,97,agent,channel1,70,576.0,578.0,when no one else will be there.,neutral,0.6234,False,False,True,False,False,2.0,0.080453,0.675842,-21.889,0.098075,1340.585,123.135,39.704,3.5,high,high,low,False,False,True,False,False,neutral,high,0,agent probing question detected,low,AGENT_PROBING,en_AU_Entertainment_1585414:turn:97,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,98,agent,channel1,71,578.0,584.0,"So it'll just be you, like obviously the audio engineers and all the people,",neutral,0.8194,False,False,False,False,False,6.0,0.070168,0.709808,-23.077,0.098269,1391.298,125.031,43.853,2.333,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:98,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,99,agent,channel1,72,584.0,589.0,"staff for the show, but it'll just be you and your group with the artists themselves.",neutral,0.883,False,False,False,False,False,5.0,0.077544,0.645935,-22.209,0.160091,1791.449,123.915,55.571,3.2,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:99,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,100,agent,channel1,73,589.0,592.0,And that's an hour access early.,neutral,0.5531,False,False,False,False,False,3.0,0.090481,0.999969,-20.869,0.231638,2198.44,139.713,79.606,2.0,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:100,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,101,agent,channel1,74,592.0,597.0,So you can spend an hour with those artists sort of talking and hanging out.,neutral,0.8768,False,False,False,False,False,5.0,0.103063,0.999969,-19.738,0.170594,1944.496,136.863,59.696,3.0,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:101,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,102,customer,channel2,28,592.96,618.64,"Oh, fantastic. This is getting better all the time.",positive,0.9883,False,False,False,False,False,25.68,0.017506,0.463348,-35.136,0.049855,1203.858,279.564,143.214,0.35,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1585414:turn:102,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,103,agent,channel1,75,597.0,600.0,Maybe your friend wants to jam with them a little bit.,neutral,0.7457,False,False,False,False,False,3.0,0.092149,0.870544,-20.71,0.127431,1629.975,134.848,36.595,3.667,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1585414:turn:103,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1585414,104,agent,channel1,76,600.0,603.0,I think that would be a really wicked experience.,negative,0.9288,False,False,False,False,False,3.0,0.046362,0.381226,-26.677,0.153871,1695.451,145.458,77.775,3.0,low,high,medium,False,False,False,False,False,negative,medium,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_Entertainment_1585414:turn:104,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
