call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_AU_Aviation_1592663,52,customer,channel2,23,316.0,322.0,are there any cheaper alternatives? Like what if I flew earlier in the day on Monday or maybe even,neutral,0.8997,False,False,False,False,False,6.0,0.045429,0.551086,-26.853,0.113157,1549.033,192.679,71.686,3.167,low,high,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1592663:turn:52,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,53,customer,channel2,24,322.0,331.12,Sunday? I could potentially rearrange things if it saves me a decent amount.,positive,0.4945,False,False,False,False,False,9.12,0.037002,0.566345,-28.635,0.096961,1788.867,244.152,124.548,1.425,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1592663:turn:53,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,54,agent,channel1,30,326.92,333.56,"Yeah, look, absolutely. I know that the rising economy costs",negative,0.5048,False,False,False,False,False,6.64,0.096342,0.964813,-20.324,0.126754,1451.128,187.616,74.682,1.506,high,low,low,False,False,False,False,False,negative,medium,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_Aviation_1592663:turn:54,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,55,agent,channel1,31,334.52,339.56,saving a dollar here all that helps a lot. So let me just check some other options for you.,positive,0.5111,False,False,False,False,False,5.04,0.081671,0.567963,-21.759,0.19234,1880.597,180.222,63.014,3.77,high,high,low,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1592663:turn:55,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,56,agent,channel1,32,341.72,346.04,"Okay, all right. So if you flew Sunday the 15th instead, we have flights throughout the day.",neutral,0.8462,False,False,False,False,False,4.32,0.10365,0.976593,-19.689,0.158081,1727.593,206.575,70.472,3.935,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1592663:turn:56,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,57,customer,channel2,25,345.36,365.6,"Yeah, no, look, I definitely need to be there Monday for the preso. Yeah, nothing I can do about that,",negative,0.7827,False,False,False,False,False,20.24,0.041875,0.50296,-27.561,0.064229,1706.818,253.899,126.375,0.988,low,low,high,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1592663:turn:57,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,58,agent,channel1,33,346.04,353.4,The cheapest would be 1130am flight at $195. So that would save you $50 compared to Monday,neutral,0.7251,False,False,False,False,False,7.36,0.068781,0.658051,-23.251,0.164451,1780.257,170.758,63.429,2.31,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1592663:turn:58,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,59,agent,channel1,34,353.4,357.8,evening. But that's probably not ideal if you need to be at the conference on Monday.,negative,0.5544,False,False,False,False,False,4.4,0.076188,0.901154,-22.362,0.099921,1279.114,181.083,80.845,3.636,high,high,low,False,False,False,False,False,negative,high,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_Aviation_1592663:turn:59,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,60,agent,channel1,35,363.72,374.84,"Yeah. Look, so what about Monday morning? I think you did say, though, that you were actually speaking",neutral,0.8599,False,False,True,False,False,11.12,0.095222,0.999969,-20.425,0.095003,1303.646,246.065,116.889,1.619,high,low,high,False,False,True,False,False,neutral,high,0,agent probing question detected,low,AGENT_PROBING,en_AU_Aviation_1592663:turn:60,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,61,customer,channel2,26,365.6,375.84,unfortunately.,negative,0.7445,False,False,False,False,False,10.24,0.010322,0.288879,-39.725,0.078467,1933.067,258.306,142.131,0.098,low,low,high,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1592663:turn:61,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,62,agent,channel1,36,376.04,382.28,during the day. So you mentioned something about it would need to be after a certain time.,neutral,0.93,False,False,False,False,False,6.24,0.083892,0.974579,-21.526,0.125309,1471.172,179.596,77.367,2.724,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1592663:turn:62,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,63,agent,channel1,37,382.28,384.2,Could you please remind me what that time was?,neutral,0.9188,False,False,True,False,False,1.92,0.062523,0.441833,-24.079,0.098473,1322.871,189.515,48.679,4.688,medium,high,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Aviation_1592663:turn:63,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,64,agent,channel1,38,384.2,392.84,Okay.,neutral,0.5693,False,False,False,False,False,8.64,0.013574,0.395355,-37.346,0.028573,803.269,294.57,144.86,0.116,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1592663:turn:64,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,65,customer,channel2,27,384.48,389.76,"Yeah, like my preso is at two, so I can't really leave before that.",neutral,0.8382,False,False,False,False,False,5.28,0.066203,0.540405,-23.582,0.113946,1623.769,220.089,79.294,2.652,medium,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1592663:turn:65,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,66,customer,channel2,28,389.76,399.92,What about on Monday evening? You mentioned that 7 p.m. 15 p.m. flight. Is there anything around five or six?,neutral,0.9634,False,False,False,False,False,10.16,0.047945,0.527435,-26.385,0.111694,1754.391,199.603,94.749,1.969,low,medium,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1592663:turn:66,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,67,agent,channel1,39,401.48,405.0,"Let me see what we've got. If you can swing leaving early, then",neutral,0.798,False,False,False,False,False,3.52,0.095733,0.741455,-20.379,0.133274,1540.497,174.246,64.274,3.693,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1592663:turn:67,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,68,agent,channel1,40,405.08,415.64,"yeah, actually there's a QF 426 at 545, sorry, PM. It's for $220. So that's 25 less than the",neutral,0.8057,False,False,False,False,False,10.56,0.086063,0.967194,-21.304,0.188376,1904.391,168.437,77.306,1.799,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1592663:turn:68,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,69,agent,channel1,41,415.64,420.84,7.15pm flight. And that would get you into Sydney at 7. Would that give you enough time after your,neutral,0.9142,False,False,False,False,False,5.2,0.049021,0.667328,-26.192,0.150624,1579.583,163.593,59.43,3.654,low,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1592663:turn:69,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,70,customer,channel2,29,420.56,427.84,"Oh, that's very tempting. You know what, if I conduct out straight after my session",positive,0.7577,False,False,False,False,False,7.28,0.065558,0.477783,-23.667,0.112455,1622.138,217.385,92.208,2.06,medium,medium,medium,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1592663:turn:70,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,71,agent,channel1,42,420.84,432.68,presentation?,neutral,0.849,False,False,True,False,False,11.84,0.015454,0.416382,-36.219,0.015437,685.937,308.109,135.379,0.084,low,low,high,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Aviation_1592663:turn:71,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,72,customer,channel2,30,428.96,434.64,"and grab an Uber to the airport, yeah, I reckon I could make that work. The conference is at",positive,0.5431,False,False,False,False,False,5.68,0.069245,0.537659,-23.192,0.100473,1413.41,212.837,90.238,3.345,high,high,medium,False,False,False,False,False,positive,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_Aviation_1592663:turn:72,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,73,agent,channel1,43,432.68,453.32,"Yeah. Look, the 545 should work well then. You'd want to be at the airport by about 445pm for",neutral,0.5386,False,False,False,False,False,20.64,0.05421,0.999969,-25.318,0.045654,890.365,289.844,127.647,0.921,medium,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1592663:turn:73,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,74,customer,channel2,31,434.64,440.16,"the Melbourne Convention and Exhibition Centre, you know the one down at South Wharf,",neutral,0.9301,False,False,False,False,False,5.52,0.075917,0.508636,-22.393,0.108607,1559.516,202.62,68.187,2.536,high,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1592663:turn:74,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,75,customer,channel2,32,440.16,445.12,so it's only about 25 minutes to the airport. That's if the traffic's not too bad on the,neutral,0.6965,False,False,False,False,False,4.96,0.069565,0.59491,-23.152,0.126703,1667.07,191.665,68.691,3.629,high,high,medium,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_Aviation_1592663:turn:75,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,76,customer,channel2,33,445.12,453.36,telemarine freeway.,neutral,0.8061,False,False,False,False,False,8.24,0.014844,0.26712,-36.569,0.043953,1602.196,287.204,136.327,0.243,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1592663:turn:76,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,77,agent,channel1,44,453.32,458.52,"a domestic flight, which gives you a couple of hours after a 2pm presentation. You'd save",neutral,0.6666,False,False,False,False,False,5.2,0.061982,0.759216,-24.155,0.166618,1698.908,186.308,75.462,3.077,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1592663:turn:77,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,78,agent,channel1,45,458.52,461.72,$25. So the total change would only cost you $35.,neutral,0.8529,False,False,False,False,False,3.2,0.058273,0.519714,-24.691,0.151087,1513.434,178.127,69.618,3.125,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1592663:turn:78,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,79,customer,channel2,34,462.4,469.36,"That's perfect. And just to confirm, I'll still be in economy class, same baggage allowance and everything.",positive,0.9495,False,False,False,False,False,6.96,0.065115,0.546661,-23.726,0.140809,1671.186,230.78,78.732,2.443,medium,medium,medium,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1592663:turn:79,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,80,agent,channel1,46,469.8,473.0,"Yep, that's correct. You'll have the standard economy baggage allowance,",neutral,0.5392,False,False,False,False,False,3.2,0.108949,0.985535,-19.256,0.143294,1711.205,192.229,76.211,3.125,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1592663:turn:80,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,81,agent,channel1,47,473.0,478.84,one carry on up to seven kilos and one check bag up to 23 kilos. Your frequent flight,neutral,0.8897,False,False,False,False,False,5.84,0.075804,0.752167,-22.406,0.16403,1738.851,195.029,75.293,3.082,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1592663:turn:81,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,82,customer,channel2,35,475.68,490.16,"Awesome. Okay, so one more thing before we finalise it. If something else comes up and I need to change",positive,0.7928,False,False,False,False,False,14.48,0.035072,0.360596,-29.101,0.075772,1656.564,263.81,118.559,1.381,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1592663:turn:82,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,83,agent,channel1,48,478.84,482.04,number is also attached. So you'll earn points on this flight as well.,neutral,0.6432,False,False,False,False,False,3.2,0.059563,0.539276,-24.5,0.145571,1513.654,175.792,70.958,4.062,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1592663:turn:83,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,84,customer,channel2,36,490.16,499.36,"again, what happens then?",neutral,0.726,False,False,False,False,False,9.2,0.015981,0.278992,-35.928,0.047406,1606.316,270.571,135.412,0.435,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1592663:turn:84,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,85,agent,channel1,49,492.68,496.6,"Look, because you're on a flex fare, you can make another change if needed and you just need to",neutral,0.7313,False,False,False,False,False,3.92,0.062611,0.558746,-24.067,0.141101,1633.84,155.15,51.523,4.847,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1592663:turn:85,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,86,agent,channel1,50,496.6,501.56,pay the fare difference again. You also have the option to cancel up to the day of travel,neutral,0.8706,False,False,False,False,False,4.96,0.081782,0.837189,-21.747,0.140212,1523.417,180.973,78.031,3.629,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1592663:turn:86,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,87,agent,channel1,51,501.56,506.92,and receive a flight credit valid for 12 months minus the $75 cancellation fee.,neutral,0.7581,False,False,False,False,False,5.36,0.059913,0.653503,-24.45,0.180972,1699.599,184.686,86.305,2.612,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1592663:turn:87,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,88,customer,channel2,37,505.6,514.32,"Oh, good to know. You never know just in case. Alright, Danielle, look, I'm happy to go ahead",positive,0.9383,False,False,False,False,False,8.72,0.059356,0.565094,-24.531,0.095229,1724.149,266.497,102.445,2.064,medium,medium,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1592663:turn:88,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,89,agent,channel1,52,507.0,508.44,But hopefully you won't need to do that.,neutral,0.5605,False,False,False,False,False,1.44,0.124281,0.987457,-18.112,0.103877,1510.221,186.973,76.76,5.556,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1592663:turn:89,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,90,customer,channel2,38,514.32,529.36,"with the change. Let's book the 5.45 p.m. flight on Monday, the 16th.",neutral,0.9195,False,False,False,False,False,15.04,0.01923,0.29776,-34.32,0.07713,1689.484,277.674,121.721,0.864,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1592663:turn:90,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,91,agent,channel1,53,521.0,525.16,Excellent. I'll process that change for you now. Just confirming one more time.,positive,0.7995,False,False,False,False,False,4.16,0.088097,0.764923,-21.101,0.144196,1736.753,184.529,66.607,3.125,high,high,low,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1592663:turn:91,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,92,agent,channel1,54,525.16,532.36,We are changing from Friday the 13th of December at 6.45pm to the Monday the 16th of December at,neutral,0.9587,False,False,False,False,False,7.2,0.07006,0.654968,-23.091,0.168878,1878.179,189.869,65.02,2.639,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1592663:turn:92,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,93,agent,channel1,55,532.36,541.32,5.45pm flight from QF 426 from Melbourne Tullamere into Sydney arriving at 7pm. The,neutral,0.9461,False,False,False,False,False,8.96,0.066869,0.776306,-23.496,0.162262,1794.403,185.976,78.127,1.562,medium,low,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1592663:turn:93,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,94,customer,channel2,39,535.12,557.36,"Yeah, that's fine. It should be a visa ending in 4782.",neutral,0.7351,False,False,False,False,False,22.24,0.032402,0.450409,-29.789,0.071697,1852.987,247.895,129.292,0.495,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1592663:turn:94,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,95,agent,channel1,56,541.32,547.24,additional cost is $35. Can I charge that to the credit card you originally used for booking?,neutral,0.8379,False,False,True,False,False,5.92,0.065621,0.52002,-23.659,0.178196,1914.276,181.775,68.281,2.872,medium,medium,low,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Aviation_1592663:turn:95,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,96,agent,channel1,57,547.56,562.6,"Okay, one moment please. All right, perfect. Processing that now and it's all been done.",positive,0.8056,False,False,False,False,False,15.04,0.066278,0.984039,-23.573,0.068332,1093.284,265.0,130.286,0.997,medium,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1592663:turn:96,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,97,agent,channel1,58,563.4,568.12,So your new flight is confirmed. You'll receive an email confirmation within the next few minutes,positive,0.6536,False,False,False,False,False,4.72,0.069468,0.714081,-23.164,0.138768,1685.974,200.603,52.61,3.39,high,high,medium,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1592663:turn:97,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,98,customer,channel2,40,565.12,577.36,"Yeah, that's still correct, yep.",neutral,0.493,False,False,False,False,False,12.24,0.030178,0.542175,-30.406,0.090365,2138.334,243.533,141.746,0.408,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1592663:turn:98,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,99,agent,channel1,59,568.12,574.04,to the email address we have on file. We have maria.10 at gmail.com. Is that correct?,neutral,0.9338,False,False,True,False,False,5.92,0.08093,0.764374,-21.838,0.135443,1534.725,175.758,71.703,2.703,high,medium,low,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Aviation_1592663:turn:99,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,100,agent,channel1,60,574.04,583.4,"Okay, fantastic. So just to recap your new itinerary, you're flying QF 426 on Monday the 16th of December",positive,0.9722,False,False,False,False,False,9.36,0.05749,0.590454,-24.808,0.142673,1614.49,219.022,105.508,2.03,medium,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1592663:turn:100,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,101,agent,channel1,61,583.4,589.8,"from Melbourne Tullamere into Sydney departing 5.45pm from gate. You'll get the gate information,",neutral,0.9486,False,False,False,False,False,6.4,0.080403,0.936951,-21.895,0.134095,1500.853,169.312,71.023,2.188,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1592663:turn:101,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,102,agent,channel1,62,589.8,596.84,"sorry, when you check in arriving at Sydney 7pm. Economy class, 23 kilo check baggage,",neutral,0.7653,False,False,False,False,False,7.04,0.079545,0.864868,-21.988,0.173263,1901.124,190.065,71.099,2.131,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1592663:turn:102,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1592663,103,customer,channel2,41,595.36,612.4,"Perfect. Thanks so much for making that so easy, Danielle. I was really worried it was going to",positive,0.9159,False,False,False,False,False,17.04,0.030052,0.322906,-30.443,0.033996,1588.752,301.898,121.057,1.056,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1592663:turn:103,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
