call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_CA_RealEstate_1587319,52,agent,channel1,35,405.86,421.46,"Yeah, of course. So we offer both in-person tours and virtual video tours if that's easier.",positive,0.5132,False,False,False,False,False,15.6,0.034379,0.650238,-29.274,0.060224,919.136,253.848,129.154,1.026,low,low,medium,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_RealEstate_1587319:turn:52,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_RealEstate_1587319,53,customer,channel2,18,406.96,424.96,"So, I'll definitely like to see the apartment in person. Can we schedule a visit?",positive,0.8959,False,False,False,False,False,18.0,0.041846,0.675385,-27.567,0.019275,336.882,344.145,101.903,0.833,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_RealEstate_1587319:turn:53,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_RealEstate_1587319,54,agent,channel1,36,422.9,424.26,When were you hoping to visit?,neutral,0.8682,False,False,True,False,False,1.36,0.080721,0.45343,-21.86,0.073537,1031.569,210.748,50.399,4.412,high,high,medium,False,False,True,False,False,neutral,high,0,agent probing question detected,low,AGENT_PROBING,en_CA_RealEstate_1587319:turn:54,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_RealEstate_1587319,55,agent,channel1,37,424.42,437.62,"Hmm, let me check our schedule. Yep, so there's an opening at 2 p.m. this Saturday.",neutral,0.8326,False,False,False,True,False,13.2,0.040241,0.463257,-27.907,0.049814,851.957,260.692,128.797,1.212,low,low,high,False,False,False,True,False,neutral,medium,0,agent ownership detected,low,AGENT_OWNERSHIP,en_CA_RealEstate_1587319:turn:55,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_RealEstate_1587319,56,customer,channel2,19,424.96,443.96,"I'm through this Saturday afternoon, maybe around 2pm.",neutral,0.874,False,False,False,False,False,19.0,0.038312,0.518677,-28.333,0.015488,274.514,351.206,99.356,0.421,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_RealEstate_1587319:turn:56,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_RealEstate_1587319,57,agent,channel1,38,438.5,443.62,I can reserve that slot for you to tour the third floor one-bedroom furnished unit.,neutral,0.8628,False,False,False,False,False,5.12,0.050318,0.657959,-25.965,0.113357,1249.843,176.174,53.534,2.93,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_RealEstate_1587319:turn:57,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_RealEstate_1587319,58,agent,channel1,39,443.86,456.18,"So if you think you're going to apply on the spot, so it's good to bring",neutral,0.5709,False,False,False,False,False,12.32,0.046808,0.504272,-26.594,0.066319,964.332,252.311,129.582,1.299,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_RealEstate_1587319:turn:58,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_RealEstate_1587319,59,customer,channel2,20,443.96,467.96,Perfect. Should I bring any documents or information with me?,positive,0.812,False,False,False,False,False,24.0,0.038147,0.618958,-28.371,0.011166,172.917,367.274,81.684,0.417,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_RealEstate_1587319:turn:59,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_RealEstate_1587319,60,agent,channel1,40,456.9,461.78,"your photo ID, proof of income, and a recent credit report if you have one.",neutral,0.8533,False,False,False,False,False,4.88,0.05835,0.446411,-24.679,0.080822,1062.588,202.057,57.344,3.074,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_RealEstate_1587319:turn:60,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_RealEstate_1587319,61,agent,channel1,41,462.66,467.62,"But if you just want to look at the apartment, that's totally fine. We can do the paperwork later.",neutral,0.7209,False,False,False,False,False,4.96,0.057152,0.507385,-24.859,0.099547,1217.894,204.596,71.796,3.831,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_RealEstate_1587319:turn:61,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_RealEstate_1587319,62,customer,channel2,21,467.96,490.96,"Sounds good. Okay, I'll plan to take a look first and decide after seeing it.",positive,0.9226,False,False,False,False,False,23.0,0.03215,0.552032,-29.856,0.017519,324.362,354.716,95.947,0.652,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_RealEstate_1587319:turn:62,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_RealEstate_1587319,63,agent,channel1,42,474.02,481.3,"Yeah, that's perfectly fine. So I'll send a confirmation email, and it'll have the",positive,0.6009,False,False,False,False,False,7.28,0.047096,0.461426,-26.54,0.094108,1170.301,217.16,99.52,1.923,medium,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_RealEstate_1587319:turn:63,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_RealEstate_1587319,64,agent,channel1,43,481.3,486.98,"appointment details, address, parking instructions, and a link to our online",neutral,0.9151,False,False,False,False,False,5.68,0.061905,0.551636,-24.166,0.124591,1335.584,177.244,60.011,1.937,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_RealEstate_1587319:turn:64,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_RealEstate_1587319,65,agent,channel1,44,486.98,490.66,application just in case you decide to move forward with the apartment.,neutral,0.8726,False,False,False,False,False,3.68,0.043709,0.77356,-27.189,0.111164,1224.191,166.261,60.626,3.261,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_RealEstate_1587319:turn:65,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_RealEstate_1587319,66,agent,channel1,45,490.66,507.54,"Yeah, got it. Okay, mark.sanders at outlook.com.",positive,0.5249,False,False,False,False,False,16.88,0.026082,0.354462,-31.673,0.050858,858.779,273.09,137.834,0.415,low,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_RealEstate_1587319:turn:66,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_RealEstate_1587319,67,customer,channel2,22,490.96,513.96,"Okay, that's good. Thank you. Could you send that to mark.senders at outlook.com please?",positive,0.7361,False,False,False,False,False,23.0,0.05217,0.718079,-25.652,0.031048,485.799,311.199,120.06,0.609,medium,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_RealEstate_1587319:turn:67,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_RealEstate_1587319,68,agent,channel1,46,508.66,512.58,"Okay, so you'll receive that confirmation email in the next few minutes.",neutral,0.811,False,False,False,False,False,3.92,0.063092,0.900696,-24.0,0.115667,1318.938,161.588,61.675,3.061,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_RealEstate_1587319:turn:68,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_RealEstate_1587319,69,customer,channel2,23,513.96,524.96,"Emma, you've been super helpful. I really appreciate how thorough you've been. It sounds like a great fit.",positive,0.9799,False,False,False,False,False,11.0,0.067526,0.53006,-23.411,0.059028,770.287,216.77,122.65,1.636,high,medium,medium,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_RealEstate_1587319:turn:69,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_RealEstate_1587319,70,agent,channel1,47,521.54,532.82,"Yeah, you're very welcome, Mark. I'm glad to hear that. So we're looking forward to showing you the",positive,0.9857,False,False,False,False,False,11.28,0.050905,0.662231,-25.865,0.07322,1023.555,251.964,121.056,1.596,medium,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_RealEstate_1587319:turn:70,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_RealEstate_1587319,71,agent,channel1,48,532.82,538.82,"place on Saturday. So if you have any other questions before then, like about the lease,",neutral,0.9453,False,False,False,False,False,6.0,0.060621,0.469574,-24.348,0.088062,1170.872,218.175,75.847,2.667,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_RealEstate_1587319:turn:71,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_RealEstate_1587319,72,agent,channel1,49,538.82,543.78,"the neighborhood, the utilities, feel free to call or reply to the email.",neutral,0.8613,False,False,False,False,False,4.96,0.053296,0.453125,-25.466,0.087186,1116.688,182.328,65.255,2.621,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_RealEstate_1587319:turn:72,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_RealEstate_1587319,73,agent,channel1,50,543.78,559.7,"Yeah, you too, Mark. Okay, see you Saturday at 2 p.m.",positive,0.6718,False,False,False,False,False,15.92,0.030206,0.599792,-30.398,0.040156,797.778,274.666,135.518,0.691,low,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_RealEstate_1587319:turn:73,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_RealEstate_1587319,74,customer,channel2,24,543.96,567.96,"We'll do. Thanks again, Emma. Have a great rest of your day.",positive,0.9793,False,False,False,False,False,24.0,0.021245,0.580475,-33.455,0.008106,230.591,360.6,96.723,0.5,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_RealEstate_1587319:turn:74,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
