call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_AU_Travel_1593612,52,customer,channel2,23,327.84,331.28,That's okay. I guess I'll just have to deal with what you've got.,neutral,0.5746,False,False,False,False,False,3.44,0.061065,0.717377,-24.284,0.153533,1630.706,170.366,86.518,3.779,medium,high,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Travel_1593612:turn:52,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,53,agent,channel1,30,332.16,345.84,"Absolutely. So for the dates that you're looking to book, we have a winter special package, which",neutral,0.5392,False,False,False,False,False,13.68,0.065614,0.999969,-23.66,0.116254,1639.85,236.198,129.324,1.243,medium,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Travel_1593612:turn:53,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,54,customer,channel2,24,333.28,337.04,"And with the food, is there a food package available at all?",neutral,0.9294,False,False,False,False,False,3.76,0.098158,0.704407,-20.161,0.153606,1594.28,192.975,69.981,3.191,high,high,medium,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_Travel_1593612:turn:54,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,55,customer,channel2,25,345.52,375.12,"Okay, beautiful. And because I am now going to",positive,0.9581,False,False,False,False,False,29.6,0.028489,0.590332,-30.906,0.042258,1188.778,307.576,132.579,0.304,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Travel_1593612:turn:55,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,56,agent,channel1,31,345.84,355.6,"gives you 20% off our family ski package. That also does include breakfast and dinner,",positive,0.6386,False,False,False,False,False,9.76,0.090632,0.989075,-20.854,0.209578,2083.83,162.409,76.82,1.537,high,medium,low,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Travel_1593612:turn:56,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,57,agent,channel1,32,356.48,364.4,"lunch. There is multiple places around, and we do have multiple restaurants within the ski resort",neutral,0.7747,False,False,False,False,False,7.92,0.076945,0.941467,-22.276,0.182345,2008.326,171.455,94.473,2.02,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Travel_1593612:turn:57,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,58,agent,channel1,33,364.4,369.2,that you can seek lunch from. We also do have room service as well available.,neutral,0.7054,False,False,False,False,False,4.8,0.068448,0.497009,-23.293,0.179516,1905.466,156.478,81.261,3.125,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Travel_1593612:turn:58,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,59,agent,channel1,34,369.84,387.76,"Well, the lodging is available. It can accommodate up to six people. So because you are currently a",neutral,0.6592,False,False,False,False,False,17.92,0.055948,0.811584,-25.044,0.079121,1438.946,272.104,135.444,1.004,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Travel_1593612:turn:59,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,60,customer,channel2,26,375.2,381.04,"have to bring my nanny, I'm going to have to book another room, aren't I?",neutral,0.6009,False,False,False,False,False,5.84,0.067851,0.668884,-23.369,0.115112,1471.41,171.287,79.936,2.568,medium,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Travel_1593612:turn:60,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,61,agent,channel1,35,387.76,394.48,"family or a part of your five, your nanny could stay with you, or otherwise we could book an additional room if you'd like.",neutral,0.8989,False,False,False,False,False,6.72,0.062047,0.49057,-24.146,0.147857,1545.914,155.801,77.129,3.571,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Travel_1593612:turn:61,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,62,customer,channel2,27,396.64,401.44,"Oh, the galities say that I have to have her in separate accommodations. So I'm just going",neutral,0.8209,False,False,False,False,False,4.8,0.069721,0.663208,-23.133,0.136919,1515.328,147.983,61.001,3.542,medium,high,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Travel_1593612:turn:62,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,63,agent,channel1,36,399.2,416.88,"Well, we currently have an early word booking discount of up to 15% if you reserve your package",positive,0.6849,False,False,False,False,False,17.68,0.057793,0.826752,-24.763,0.100136,1542.174,254.68,134.916,1.018,medium,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Travel_1593612:turn:63,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,64,customer,channel2,28,401.52,406.32,to have to do separate accommodations. So just chuck that on. But would you be able to give me a,neutral,0.8187,False,False,False,False,False,4.8,0.073768,0.701996,-22.643,0.155079,1614.102,159.401,81.759,4.167,high,high,low,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_Travel_1593612:turn:64,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,65,customer,channel2,29,406.32,417.36,seasonal discount or a package discount for that one as well?,neutral,0.9002,False,False,False,False,False,11.04,0.036038,0.59314,-28.865,0.098009,1392.866,267.449,141.68,0.996,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Travel_1593612:turn:65,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,66,agent,channel1,37,416.88,424.08,"more than 30 days in advance. And so since you're booking for the winter season, that will be",neutral,0.8726,False,False,False,False,False,7.2,0.071961,0.737701,-22.858,0.195336,2096.558,174.737,95.738,2.5,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Travel_1593612:turn:66,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,67,customer,channel2,30,417.36,423.36,Okay.,neutral,0.5693,False,False,False,False,False,6.0,0.036881,0.644928,-28.664,0.065289,1209.793,288.264,142.38,0.167,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Travel_1593612:turn:67,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,68,agent,channel1,38,424.08,432.96,applicable to you.,neutral,0.8576,False,False,False,False,False,8.88,0.020426,0.344086,-33.797,0.050158,1292.089,303.339,136.888,0.338,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Travel_1593612:turn:68,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,69,customer,channel2,31,426.8,433.28,"All right, I guess I'll just have to do that. And then we're cancelling or rescheduling if my kids",neutral,0.691,False,False,False,False,False,6.48,0.10649,0.930298,-19.454,0.169145,1788.085,167.403,71.757,2.932,high,high,low,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_Travel_1593612:turn:69,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,70,customer,channel2,32,433.84,440.0,"are super naughty over the winter school holidays, I will threaten to cancel this trip.",negative,0.8772,False,False,False,False,False,6.16,0.075454,0.697418,-22.446,0.1879,1749.538,158.249,91.279,2.435,high,medium,low,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Travel_1593612:turn:70,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,71,customer,channel2,33,441.44,445.84,"What's your cancellation policies? Because I don't want to, you know, mess myself around.",negative,0.6976,False,False,False,False,False,4.4,0.069421,0.812531,-23.17,0.187726,1833.542,146.126,83.023,3.182,medium,high,low,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Travel_1593612:turn:71,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,72,customer,channel2,34,446.56,452.48,"I want to be like, yeah, we're not going if you do that. And I want to know my limit",negative,0.623,False,False,False,False,False,5.92,0.061817,0.5354,-24.178,0.102366,1146.925,147.819,79.299,3.378,medium,high,low,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Travel_1593612:turn:72,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,73,customer,channel2,35,452.48,455.36,"how long I can say that for in the holidays, you know.",neutral,0.8177,False,False,False,False,False,2.88,0.056843,0.553131,-24.906,0.133419,1542.069,146.651,71.052,4.167,low,high,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Travel_1593612:turn:73,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,74,agent,channel1,39,454.4,461.44,"Yeah, absolutely. So if you need to cancel or reschedule for any issues, you can do so up to 14 days",neutral,0.7721,False,False,False,False,False,7.04,0.090526,0.982025,-20.864,0.181851,2048.273,184.971,94.44,2.983,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Travel_1593612:turn:74,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,75,agent,channel1,40,461.44,469.76,before your schedule arrival for a full refund. Cancellations made within a 14-day period of,neutral,0.8475,False,False,False,False,False,8.32,0.078621,0.732544,-22.089,0.183966,1859.951,170.289,69.722,1.803,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Travel_1593612:turn:75,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,76,agent,channel1,41,469.76,475.92,your arrival date will incur a 50% charge of the total booking. And then for cancellations made,neutral,0.8431,False,False,False,False,False,6.16,0.075584,0.820709,-22.431,0.18642,1917.337,164.313,68.067,2.76,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Travel_1593612:turn:76,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,77,agent,channel1,42,475.92,480.96,"within 72 hours of your arrival, the deposit is non-refundable.",neutral,0.7659,False,False,False,False,False,5.04,0.057542,0.481781,-24.8,0.166553,1812.883,162.632,88.79,1.984,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Travel_1593612:turn:77,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,78,customer,channel2,36,476.64,488.32,"All right. And how much is my deposit? Actually, sorry, I haven't even asked you how much the whole",neutral,0.736,False,False,False,False,False,11.68,0.069839,0.944092,-23.118,0.1039,1461.621,240.296,131.699,1.627,medium,medium,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Travel_1593612:turn:78,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,79,agent,channel1,43,484.08,499.6,"Yep, absolutely. So for your initial package that we'll be adding, that comes to a total of",positive,0.6116,False,False,False,False,False,15.52,0.077922,0.980255,-22.167,0.12369,1658.541,218.081,125.972,1.095,high,low,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Travel_1593612:turn:79,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,80,customer,channel2,37,488.32,491.12,thing is. What are you doing?,neutral,0.926,False,False,False,False,False,2.8,0.080837,0.625732,-21.848,0.126565,1675.874,201.453,119.123,2.143,high,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Travel_1593612:turn:80,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,81,agent,channel1,44,499.6,510.96,"$1,400 for the week. That is without the discount. So with the 15% off discount, it does bring it",neutral,0.7281,False,False,False,False,False,11.36,0.061351,0.75943,-24.244,0.227416,2258.46,155.002,87.751,1.673,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Travel_1593612:turn:81,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,82,customer,channel2,38,505.84,534.32,"All right, all right. And when do I have to pay that by?",neutral,0.8386,False,False,False,False,False,28.48,0.024637,0.460327,-32.168,0.044999,1147.049,301.453,136.793,0.456,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Travel_1593612:turn:82,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,83,agent,channel1,45,510.96,518.4,"to a total of $1,190. But if you are needing to book an additional room for your nanny,",neutral,0.9093,False,False,False,False,False,7.44,0.084797,0.654633,-21.432,0.141059,1547.619,175.28,85.746,2.419,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Travel_1593612:turn:83,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,84,agent,channel1,46,518.4,525.52,"that will bring up the total, which will be another $300. So it would actually bring your total",neutral,0.7731,False,False,False,False,False,7.12,0.083544,0.807251,-21.562,0.150169,1559.392,155.309,74.714,2.528,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Travel_1593612:turn:84,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,85,agent,channel1,47,527.04,528.64,"to $1,400.",neutral,0.8454,False,False,False,False,False,1.6,0.054918,0.471527,-25.206,0.219545,1942.829,136.327,75.879,1.25,low,low,low,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Travel_1593612:turn:85,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,86,agent,channel1,48,529.04,548.16,"We can book that now if you'd like, or if you'd like to think about it. We can be booked up until 14",neutral,0.6232,False,False,False,False,False,19.12,0.08472,0.999969,-21.44,0.108178,1516.617,227.182,120.618,1.203,high,low,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Travel_1593612:turn:86,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,87,customer,channel2,39,536.24,565.2,"All right, all right. What I'm going to have to do is just",neutral,0.5097,False,False,False,False,False,28.96,0.027697,0.713623,-31.151,0.046679,1183.152,306.019,134.648,0.449,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Travel_1593612:turn:87,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,88,agent,channel1,49,548.16,554.24,"days beforehand, but we can't guarantee that the package will still exist as it could sell out.",neutral,0.73,False,False,False,False,False,6.08,0.073157,0.8125,-22.715,0.188566,2070.625,166.868,71.119,2.796,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Travel_1593612:turn:88,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,89,agent,channel1,50,554.24,559.84,"And if it's not booked at least 30 days beforehand, you do lose the discount.",neutral,0.6045,False,False,False,False,False,5.6,0.06252,0.898956,-24.08,0.239627,2319.126,162.504,80.91,2.679,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Travel_1593612:turn:89,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,90,customer,channel2,40,565.36,570.64,discuss this with the hubby. But would you be able to email me all those details? Could you just tell,neutral,0.9225,False,False,False,False,False,5.28,0.074749,0.821533,-22.528,0.151464,1685.018,173.006,80.671,3.788,high,high,medium,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_Travel_1593612:turn:90,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,91,customer,channel2,41,570.64,576.08,"me those details again? First of all, sorry. And then could you also send that through to me in an",neutral,0.6187,False,False,False,False,False,5.44,0.078482,0.719055,-22.105,0.123741,1444.925,168.739,73.749,3.676,high,high,low,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_Travel_1593612:turn:91,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,92,customer,channel2,42,576.08,583.76,"email with what discount I'll be receiving with that? Then I'll send it through to my hubby,",neutral,0.8188,False,False,False,False,False,7.68,0.073428,0.805206,-22.683,0.161269,1627.798,158.914,89.586,2.214,high,medium,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Travel_1593612:turn:92,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,93,customer,channel2,43,583.76,591.6,Roger. Talk about it with Roger tonight. Doesn't need much to get him going with a ski trip.,neutral,0.7281,False,False,False,False,False,7.84,0.05968,0.589661,-24.483,0.146064,1537.241,158.637,89.062,2.296,medium,medium,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Travel_1593612:turn:93,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,94,agent,channel1,51,584.24,601.28,"Absolutely. So all of the details that you've requested, they will be sent in the confirmation",neutral,0.6259,False,False,False,False,False,17.04,0.044538,0.991913,-27.025,0.066363,1313.344,290.088,133.726,0.939,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Travel_1593612:turn:94,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,95,customer,channel2,44,591.6,597.6,And then do I need to call you back? Or do I just pay online?,neutral,0.8264,False,False,False,False,False,6.0,0.074553,0.754639,-22.551,0.140264,1558.454,176.076,93.859,2.5,high,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Travel_1593612:turn:95,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,96,agent,channel1,52,602.32,606.16,"or, well, the requested email. It's not a confirmation code yet. So you do have the",neutral,0.8901,False,False,False,False,False,3.84,0.090224,0.70874,-20.894,0.151751,1685.69,154.444,70.14,4.167,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Travel_1593612:turn:96,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,97,agent,channel1,53,606.16,611.04,"option to book everything. Otherwise, you can give us a call as well. But just to",neutral,0.9053,False,False,False,False,False,4.88,0.075491,0.659821,-22.442,0.18914,1978.11,174.349,87.833,3.279,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Travel_1593612:turn:97,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,98,agent,channel1,54,611.04,617.2,"reconfirm everything that you've requested, you are seeking the family winter ski package",neutral,0.849,False,False,False,False,False,6.16,0.078191,0.831024,-22.137,0.1934,1999.18,158.129,72.912,2.11,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Travel_1593612:turn:98,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,99,agent,channel1,55,617.2,623.04,from the dates of the 3rd of August to the 9th of August. You'll be staying in one of our lodges,neutral,0.9261,False,False,False,False,False,5.84,0.082263,0.647827,-21.696,0.188968,1841.932,171.773,68.053,3.596,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Travel_1593612:turn:99,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,100,customer,channel2,45,621.6,645.36,Awesome. That sounds lovely. Could you send that through to my email? Talk about it with Roger tonight,positive,0.9841,False,False,False,False,False,23.76,0.046972,0.9841,-26.563,0.062746,1243.612,279.437,137.489,0.758,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Travel_1593612:turn:100,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,101,agent,channel1,56,623.04,628.32,as a party of five. And we just have as requested the basic room for your nanny,neutral,0.8737,False,False,False,False,False,5.28,0.066654,0.541016,-23.524,0.199333,1957.182,165.184,80.249,3.22,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Travel_1593612:turn:101,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,102,agent,channel1,57,629.52,640.88,"and the total package for everything is $1,490 for your duration stay with us.",neutral,0.57,False,False,False,False,False,11.36,0.079479,0.987183,-21.995,0.17725,1970.07,208.067,123.774,1.232,high,low,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Travel_1593612:turn:102,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Travel_1593612,103,agent,channel1,58,641.04,651.36,"Absolutely. We'll have that all included. So that will include details about your lodging,",neutral,0.6977,False,False,False,False,False,10.32,0.060848,0.873444,-24.315,0.092471,1512.017,249.909,127.503,1.357,medium,medium,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Travel_1593612:turn:103,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
