call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_CA_Banking_1588683,54,agent,channel1,26,245.12,246.12,Okay.,neutral,0.5693,False,False,False,False,False,1.0,0.020257,0.197723,-33.869,0.11908,1482.782,197.349,95.788,1.0,low,low,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1588683:turn:54,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,55,agent,channel1,27,246.12,252.12,"Every two weeks on the seventh and 21st, you are receiving $3,000.",neutral,0.8023,False,False,False,False,False,6.0,0.027287,0.215118,-31.281,0.111455,1179.954,209.79,81.273,2.0,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1588683:turn:55,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,56,customer,channel2,29,261.12,270.48,"take the two, carry it, multiplied by 12. I think my rent is about $1,300 a week.",neutral,0.797,False,False,False,False,False,9.36,0.104477,1.0,-19.62,0.0977,1071.582,129.266,66.063,1.816,high,medium,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1588683:turn:56,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,57,agent,channel1,28,266.12,293.12,Okay.,neutral,0.5693,False,False,False,False,False,27.0,0.004594,0.136108,-46.756,0.002952,154.377,385.211,61.448,0.037,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1588683:turn:57,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,58,customer,channel2,30,271.44,279.6,"Oh, that's not right. A month. And so if it's $1,300 a month and I bring in $3,000 times two,",negative,0.7711,False,False,False,False,False,8.16,0.140742,1.0,-17.032,0.086702,1011.314,140.782,71.109,2.451,high,medium,low,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1588683:turn:58,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,59,customer,channel2,31,279.6,290.8,"carry the one $6,000 a month, then let's do $1,287.14 every two weeks.",neutral,0.8557,False,False,False,False,False,11.2,0.118814,0.999969,-18.503,0.095115,1099.633,133.706,68.183,1.161,high,medium,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1588683:turn:59,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,60,agent,channel1,29,293.12,296.12,I'm going to type that in for you.,neutral,0.8479,False,False,False,False,False,3.0,0.022733,0.15097,-32.867,0.05381,1060.251,256.198,113.73,2.667,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1588683:turn:60,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,61,agent,channel1,30,296.12,303.12,"On the seventh and 21st of every month, it will be $12,087 and 14 cents.",neutral,0.9044,False,False,False,False,False,7.0,0.025885,0.219604,-31.739,0.090243,1045.466,208.599,63.289,2.143,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1588683:turn:61,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,62,customer,channel2,32,301.44,310.96,"No, no. Sorry. Sorry. $1,287. I would not be able to transfer $12,000 a month,",negative,0.8795,False,False,False,False,False,9.52,0.102741,0.990173,-19.765,0.064936,790.346,215.454,132.87,1.576,high,medium,medium,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1588683:turn:62,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,63,agent,channel1,31,303.12,308.12,Is that correct?,neutral,0.8883,False,False,True,False,False,5.0,0.007837,0.184998,-42.117,0.035349,689.98,322.304,123.207,0.6,low,low,high,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_CA_Banking_1588683:turn:63,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,64,agent,channel1,32,308.12,312.12,1000.,neutral,0.6813,False,False,False,False,False,4.0,0.016989,0.156525,-35.397,0.032385,681.942,305.905,105.296,0.25,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1588683:turn:64,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,65,customer,channel2,33,310.96,316.08,Jordana. That would be quite unreasonable given my meter salary.,negative,0.5615,False,False,False,False,False,5.12,0.062231,0.68042,-24.12,0.066791,935.438,174.986,122.598,1.953,medium,medium,medium,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1588683:turn:65,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,66,agent,channel1,33,312.12,317.12,"Oh, yes, my apologies.",neutral,0.4687,False,False,False,False,False,5.0,0.01457,0.142731,-36.731,0.060052,873.701,270.627,121.95,0.8,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1588683:turn:66,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,67,agent,channel1,34,318.12,328.12,"That is completely understandable, sir.",positive,0.788,False,False,False,False,False,10.0,0.017492,0.220703,-35.143,0.075668,925.88,262.59,116.885,0.5,low,low,medium,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1588683:turn:67,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,68,customer,channel2,34,322.8,327.12,$0.13. I don't want to put myself over budget.,negative,0.7195,False,False,False,False,False,4.32,0.077548,0.979309,-22.209,0.07801,964.221,177.979,121.435,2.083,medium,medium,medium,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1588683:turn:68,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,69,agent,channel1,35,328.12,334.12,"Okay, I have set that up for you for the seventh and 21st of every month.",neutral,0.7903,False,False,False,False,False,6.0,0.022607,0.183746,-32.915,0.094869,1051.855,225.658,87.942,2.667,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1588683:turn:69,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,70,customer,channel2,35,330.8,351.92,And what email did you send this in?,neutral,0.8916,False,False,False,False,False,21.12,0.047797,0.941498,-26.412,0.007917,190.8,367.438,88.145,0.379,medium,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1588683:turn:70,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,71,agent,channel1,36,334.12,338.12,And I have sent you an email to confirm this change with you.,neutral,0.8426,False,False,False,False,False,4.0,0.02545,0.176392,-31.886,0.091529,1121.031,216.071,63.905,3.25,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1588683:turn:71,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,72,agent,channel1,37,338.12,343.12,"If you can accept that, click the button in the email to accept that.",neutral,0.6719,False,False,False,False,False,5.0,0.020785,0.190765,-33.645,0.104299,1200.689,215.799,82.458,2.8,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1588683:turn:72,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,73,agent,channel1,38,343.12,353.12,Then it will trigger the workflow for me.,neutral,0.7747,False,False,False,False,False,10.0,0.016605,0.174408,-35.595,0.057104,905.665,262.079,115.374,0.8,low,low,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1588683:turn:73,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,74,customer,channel2,36,351.92,371.84,Could you send it to oin.mcdougal.grandson.19.37 at gmail.com?,neutral,0.9031,False,False,False,False,False,19.92,0.102629,1.0,-19.775,0.064126,846.28,212.192,128.906,0.402,high,low,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1588683:turn:74,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,75,agent,channel1,39,353.12,361.12,I sent this to owen.mcdougal at gmail.com.,neutral,0.9067,False,False,False,False,False,8.0,0.020153,0.186157,-33.913,0.048532,831.388,287.207,105.586,0.875,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1588683:turn:75,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,76,agent,channel1,40,373.12,381.12,Absolutely. Would you like me to update that in your file for you?,neutral,0.6455,False,False,True,False,False,8.0,0.016374,0.162689,-35.717,0.038545,661.195,313.791,106.874,1.625,low,medium,high,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_CA_Banking_1588683:turn:76,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,77,customer,channel2,37,376.32,378.0,"No, this one's just for special occasions.",neutral,0.7669,False,False,False,False,False,1.68,0.117468,0.97583,-18.602,0.134646,1241.089,131.277,55.156,4.167,high,high,low,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Banking_1588683:turn:77,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,78,agent,channel1,41,381.12,391.12,Alrighty.,positive,0.5638,False,False,False,False,False,10.0,0.008054,0.152222,-41.88,0.007146,318.79,368.489,84.942,0.1,low,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1588683:turn:78,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,79,customer,channel2,38,381.92,389.76,All right. I think I see it. And you said just click the okay button.,neutral,0.5776,False,False,False,False,False,7.84,0.10357,1.0,-19.695,0.062321,778.989,243.644,135.092,1.913,high,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1588683:turn:79,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,80,agent,channel1,42,391.12,395.12,Yes.,neutral,0.5811,False,False,False,False,False,4.0,0.001282,0.039398,-57.841,0.040783,667.803,323.27,126.357,0.25,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1588683:turn:80,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,81,customer,channel2,39,392.56,393.84,All right. I have clicked it.,neutral,0.5502,False,False,False,False,False,1.28,0.119671,0.999237,-18.44,0.101884,1192.093,169.337,100.383,4.688,high,high,medium,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Banking_1588683:turn:81,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,82,customer,channel2,40,393.84,407.68,Okay.,neutral,0.5693,False,False,False,False,False,13.84,0.000817,0.034119,-61.76,0.012876,419.304,350.109,109.758,0.072,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1588683:turn:82,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,83,agent,channel1,43,395.12,400.12,"Okay, just give me one second to refresh.",neutral,0.7516,False,False,False,False,False,5.0,0.0147,0.10611,-36.654,0.071286,913.279,277.65,115.294,1.6,low,medium,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1588683:turn:83,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,84,agent,channel1,44,400.12,409.12,And I see that the transfers have been confirmed and they will occur every month on the seventh and 21st.,neutral,0.8775,False,False,False,False,False,9.0,0.024465,0.210297,-32.229,0.100027,1077.546,228.874,92.634,2.222,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1588683:turn:84,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,85,customer,channel2,41,407.68,409.12,Starting when?,neutral,0.9137,False,False,False,False,False,1.44,0.139391,0.933197,-17.115,0.059485,1056.634,139.56,82.94,1.389,high,medium,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1588683:turn:85,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,86,agent,channel1,45,409.12,414.12,Starting starting on the 21st.,neutral,0.8952,False,False,False,False,False,5.0,0.021929,0.204376,-33.18,0.105506,1388.552,208.348,106.148,1.0,medium,low,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1588683:turn:86,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,87,customer,channel2,42,415.52,421.44,Okay. Sounds good to me. And then I'm just wondering how easy it would be to pause these,positive,0.8111,False,False,False,False,False,5.92,0.135409,0.999969,-17.367,0.07955,1100.372,144.32,55.512,3.041,high,high,low,False,False,False,False,False,positive,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Banking_1588683:turn:87,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,88,customer,channel2,43,422.16,429.2,"transfers if there is, say, an emergency, such as a big sale on cheese at the farmer's market",neutral,0.8299,False,False,False,False,False,7.04,0.104132,0.899902,-19.648,0.106337,1127.114,129.801,54.882,2.557,high,high,low,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Banking_1588683:turn:88,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,89,customer,channel2,44,429.2,431.84,"or something like that, that I'm going to need a lot of cash on hand to do.",neutral,0.6094,False,False,False,False,False,2.64,0.090454,0.817169,-20.871,0.083543,1077.633,135.191,64.309,6.439,medium,high,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1588683:turn:89,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,90,agent,channel1,46,430.12,449.12,"Absolutely. You can do so either by calling us just like you are now, or you can do so with your online banking, either on your computer or your phone.",neutral,0.6923,False,False,False,False,False,19.0,0.020139,0.215088,-33.919,0.048522,631.279,295.103,107.086,1.579,low,medium,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1588683:turn:90,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,91,customer,channel2,45,433.12,437.28,Would it be possible to pause these at moments' notice?,neutral,0.9452,False,False,False,False,False,4.16,0.130524,1.0,-17.686,0.098778,1094.248,140.541,62.63,2.404,high,medium,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1588683:turn:91,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,92,agent,channel1,47,449.12,466.12,There will be a tab on the side that allows you to access your automatic transfers and you can choose to pause it for one iteration indefinitely and reactivate it as you wish.,neutral,0.8876,False,False,False,False,False,17.0,0.024953,0.192566,-32.057,0.090235,1172.145,214.475,90.022,1.941,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1588683:turn:92,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,93,customer,channel2,46,451.6,475.76,"Wonderful. And then once I want to cancel these transactions, do I also just cancel it online,",neutral,0.5109,False,False,False,False,False,24.16,0.078428,0.999969,-22.111,0.033725,555.098,293.502,135.545,0.704,medium,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1588683:turn:93,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,94,customer,channel2,47,475.76,478.8,"or do I have to call you to figure it out, Jordana?",neutral,0.8124,False,False,False,False,False,3.04,0.089742,0.741852,-20.94,0.073725,888.77,128.561,59.45,3.947,medium,high,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1588683:turn:94,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,95,agent,channel1,48,479.12,489.12,"You can do it any way you like, either by calling us or online on your computer or your phone.",neutral,0.6621,False,False,False,False,False,10.0,0.02224,0.2258,-33.057,0.048789,789.297,272.962,109.066,2.0,medium,medium,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1588683:turn:95,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,96,customer,channel2,48,482.4,488.64,I can call you on my computer.,neutral,0.8769,False,False,False,False,False,6.24,0.071824,1.0,-22.875,0.014357,404.324,337.381,115.785,1.122,medium,medium,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1588683:turn:96,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,97,agent,channel1,49,489.12,498.12,Now you can call us or you can log in to your account on your computer or on your phone.,neutral,0.8457,False,False,False,False,False,9.0,0.023734,0.2276,-32.493,0.066456,1031.928,235.734,99.563,2.222,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1588683:turn:97,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,98,customer,channel2,49,497.28,503.04,"Oh, sorry. I was surprised by computer. I'd never been able to call someone on it.",negative,0.5769,False,False,False,False,False,5.76,0.092713,1.0,-20.657,0.075352,911.723,148.295,88.196,2.778,medium,high,low,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1588683:turn:98,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,99,customer,channel2,50,503.04,507.6,And I thought maybe my grandson always tells me that there's a lot of things you can do,neutral,0.5145,False,False,False,False,False,4.56,0.106889,1.0,-19.421,0.085091,1049.659,120.171,42.34,3.947,high,high,low,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Banking_1588683:turn:99,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,100,customer,channel2,51,508.24,513.2,with computers nowadays. And he's trying to help me with all these things. And he helped me set up the,positive,0.52,False,False,False,False,False,4.96,0.145499,1.0,-16.743,0.086179,1065.675,131.45,49.301,4.032,high,high,low,False,False,False,False,False,positive,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Banking_1588683:turn:100,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,101,customer,channel2,52,513.2,521.44,account. And so I was surprised when you said something like that. And maybe I'll ask him,neutral,0.5227,False,False,False,False,False,8.24,0.101932,0.993317,-19.834,0.098364,1139.681,125.449,64.716,2.063,high,medium,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1588683:turn:101,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,102,agent,channel1,50,519.12,544.12,Okay. Good luck with your home renovations and the cheese sale.,positive,0.8952,False,False,False,False,False,25.0,0.010541,0.184875,-39.542,0.015033,368.995,357.719,91.536,0.44,low,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1588683:turn:102,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,103,customer,channel2,53,521.44,526.64,about it. Maybe he can help me figure that out so I can call you on the desktop next time,neutral,0.8795,False,False,False,False,False,5.2,0.071116,0.879028,-22.961,0.089047,1003.273,123.073,56.524,3.846,medium,high,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1588683:turn:103,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,104,customer,channel2,54,527.6,534.0,"that would be entertaining. Well, thank you. Thank you very much for your help, James.",positive,0.9804,False,False,False,False,False,6.4,0.118915,0.990326,-18.495,0.097425,1136.843,121.885,46.967,2.344,high,medium,low,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1588683:turn:104,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,105,customer,channel2,55,534.08,538.0,And I will be in touch if there's anything I need to change.,neutral,0.7975,False,False,False,False,False,3.92,0.111496,0.73938,-19.055,0.078395,1017.221,134.417,56.705,3.316,high,high,low,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Banking_1588683:turn:105,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1588683,106,customer,channel2,56,543.92,547.04,"Well, we didn't say there was one. I said if there was an emergency,",neutral,0.7654,False,False,False,False,False,3.12,0.167985,1.0,-15.495,0.084029,998.257,133.349,56.406,4.487,high,high,low,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Banking_1588683:turn:106,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
