call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_AU_Retail2_1586372,55,customer,channel2,17,183.8,198.8,"And no, thank you.",neutral,0.5431,False,False,False,False,False,15.0,0.011186,0.431488,-39.027,0.029354,1151.932,310.476,135.94,0.267,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Retail2_1586372:turn:55,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,56,agent,channel1,39,185.0,189.0,"Okay, no problem.",positive,0.6071,False,False,False,False,False,4.0,0.07561,0.461212,-22.428,0.075594,1121.32,259.543,103.059,0.75,medium,low,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:56,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,57,agent,channel1,40,189.0,196.0,So would you like the chatstone one to be reserved for you?,neutral,0.9369,False,False,True,False,False,7.0,0.121489,0.823364,-18.309,0.104011,1339.76,232.029,76.131,1.714,high,medium,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Retail2_1586372:turn:57,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,58,agent,channel1,41,196.0,199.0,"Because we won't be able to bring it to our store,",negative,0.6731,False,False,False,False,False,3.0,0.116916,0.79303,-18.643,0.095885,1212.079,220.41,60.39,3.667,high,high,low,False,False,False,False,False,negative,high,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_Retail2_1586372:turn:58,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,59,customer,channel2,18,198.8,203.8,Yeah.,neutral,0.5798,False,False,False,False,False,5.0,0.011818,0.307953,-38.549,0.042602,1308.738,288.778,144.534,0.2,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Retail2_1586372:turn:59,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,60,agent,channel1,42,199.0,201.0,get it delivered here.,neutral,0.8129,False,False,False,False,False,2.0,0.070148,0.501373,-23.08,0.134611,1481.513,191.115,68.787,2.0,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:60,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,61,agent,channel1,43,201.0,208.0,But you can go and pick it up from chatstone if you like.,neutral,0.8245,False,False,False,False,False,7.0,0.042248,0.47879,-27.484,0.074645,1163.071,260.959,131.352,1.857,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:61,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,62,customer,channel2,19,203.8,205.8,"Yeah, can they be reserved?",neutral,0.9197,False,False,False,False,False,2.0,0.060079,0.587402,-24.426,0.113413,1787.556,244.829,90.16,2.5,medium,high,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Retail2_1586372:turn:62,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,63,customer,channel2,20,205.8,232.8,"Um, just till I get out there.",neutral,0.857,False,False,False,False,False,27.0,0.008163,0.290833,-41.763,0.038778,1216.78,300.677,140.325,0.259,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Retail2_1586372:turn:63,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,64,agent,channel1,44,208.0,211.0,"I believe, let me have a look for you,",positive,0.5512,False,False,False,False,False,3.0,0.101575,0.971497,-19.864,0.064614,888.834,212.592,97.93,3.0,high,high,low,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:64,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,65,agent,channel1,45,211.0,220.0,but I believe you can reserve them for 24 hours.,neutral,0.8834,False,False,False,False,False,9.0,0.081329,0.999969,-21.795,0.070136,1133.387,257.109,114.368,1.111,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:65,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,66,agent,channel1,46,220.0,226.0,"Oh, actually, you might be able to,",positive,0.7496,False,False,False,False,False,6.0,0.109632,0.879181,-19.201,0.090298,1213.977,248.681,90.443,1.167,high,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:66,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,67,agent,channel1,47,226.0,230.0,we might be able to put a purchase on it if you're happy to pay for them,neutral,0.6708,False,False,False,False,False,4.0,0.110143,0.864227,-19.161,0.091293,1195.774,241.628,68.063,4.25,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:67,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,68,agent,channel1,48,230.0,232.0,and then they will keep that for you.,neutral,0.7452,False,False,False,False,False,2.0,0.11072,0.467621,-19.115,0.083116,1016.682,215.413,67.912,4.0,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:68,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,69,agent,channel1,49,232.0,234.0,Would you like to do that?,neutral,0.9043,False,False,True,False,False,2.0,0.053683,0.390289,-25.403,0.081093,1143.374,276.433,106.29,3.0,medium,high,high,False,False,True,False,False,neutral,high,0,agent probing question detected,low,AGENT_PROBING,en_AU_Retail2_1586372:turn:69,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,70,customer,channel2,21,232.8,241.8,"That'd be a good guess, please.",positive,0.6685,False,False,False,False,False,9.0,0.012773,0.299774,-37.874,0.046267,1266.224,296.219,139.978,0.667,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Retail2_1586372:turn:70,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,71,agent,channel1,50,234.0,237.0,Okay.,neutral,0.5693,False,False,False,False,False,3.0,0.022789,0.277283,-32.845,0.050968,1081.837,283.597,142.162,0.333,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:71,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,72,agent,channel1,51,237.0,242.0,"Because in that way, they will hold it for you until you go and pick up.",neutral,0.7742,False,False,False,False,False,5.0,0.101961,0.623047,-19.831,0.080905,1004.965,210.833,58.935,3.2,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:72,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,73,customer,channel2,22,241.8,244.8,Yeah.,neutral,0.5798,False,False,False,False,False,3.0,0.002104,0.055115,-53.539,0.064401,1458.135,271.013,143.342,0.333,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Retail2_1586372:turn:73,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,74,agent,channel1,52,242.0,247.0,How would you like to pay today?,neutral,0.9266,False,False,True,False,False,5.0,0.071972,0.472382,-22.857,0.055848,1061.337,251.476,125.623,1.4,medium,medium,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Retail2_1586372:turn:74,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,75,customer,channel2,23,244.8,252.8,"And, uh, plus.",neutral,0.6658,False,False,False,False,False,8.0,0.018559,0.468506,-34.629,0.078995,1523.258,275.184,145.288,0.375,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Retail2_1586372:turn:75,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,76,agent,channel1,53,247.0,250.0,Okay.,neutral,0.5693,False,False,False,False,False,3.0,0.039571,0.274384,-28.052,0.12179,1402.163,234.784,111.045,0.333,medium,low,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:76,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,77,agent,channel1,54,250.0,257.0,"Can I have your card, please?",neutral,0.8151,False,False,True,False,False,7.0,0.05531,0.485626,-25.144,0.049365,1034.745,283.393,130.253,0.857,medium,low,high,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Retail2_1586372:turn:77,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,78,customer,channel2,24,252.8,272.8,"Yeah, here it is.",neutral,0.5875,False,False,False,False,False,20.0,0.006737,0.182495,-43.431,0.039419,1235.305,296.938,142.037,0.2,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Retail2_1586372:turn:78,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,79,agent,channel1,55,257.0,263.0,"Okay, that is 129.90 for this.",neutral,0.802,False,False,False,False,False,6.0,0.092873,0.796692,-20.642,0.111154,1357.204,216.145,91.839,1.0,high,low,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:79,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,80,agent,channel1,56,263.0,267.0,"And since you're picking it up, okay.",neutral,0.7439,False,False,False,False,False,4.0,0.065729,0.365051,-23.645,0.099908,1174.525,204.69,86.29,1.75,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:80,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,81,agent,channel1,57,267.0,268.0,"Oh, there you go.",negative,0.6268,False,False,False,False,False,1.0,0.128075,0.610687,-17.851,0.063904,982.44,197.714,77.798,4.0,high,high,low,False,False,False,False,False,negative,high,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_Retail2_1586372:turn:81,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,82,agent,channel1,58,268.0,269.0,So that's for this.,neutral,0.8498,False,False,False,False,False,1.0,0.168285,1.0,-15.479,0.200668,2103.263,258.687,95.144,4.0,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:82,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,83,agent,channel1,59,269.0,278.0,And here's your receipt.,neutral,0.873,False,False,False,False,False,9.0,0.080477,0.952423,-21.887,0.067894,1203.453,260.384,131.882,0.444,medium,low,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:83,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,84,customer,channel2,25,272.8,294.8,"Well, any loyalty points be added to this purchase?",neutral,0.9286,False,False,False,False,False,22.0,0.016319,0.342346,-35.746,0.054599,1336.129,288.87,137.599,0.409,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Retail2_1586372:turn:84,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,85,agent,channel1,60,278.0,280.0,"Yeah, we just signed you up.",neutral,0.5687,False,False,False,False,False,2.0,0.214034,0.996216,-13.39,0.14033,1591.332,254.608,82.967,3.0,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:85,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,86,agent,channel1,61,280.0,282.0,So you will get the loyalty points.,neutral,0.8086,False,False,False,False,False,2.0,0.156326,0.720947,-16.119,0.094184,1097.826,223.829,51.026,3.5,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:86,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,87,agent,channel1,62,282.0,288.0,So there is one point for every purchase and that will be added to your account.,neutral,0.9295,False,False,False,False,False,6.0,0.11184,0.816986,-19.028,0.127901,1416.909,194.556,70.206,2.667,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:87,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,88,agent,channel1,63,288.0,295.0,You should receive a confirmation email on the email you just provided us.,neutral,0.7247,False,False,False,False,False,7.0,0.077944,0.491058,-22.164,0.12347,1446.888,217.173,92.164,1.857,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:88,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,89,customer,channel2,26,294.8,313.8,"Okay, cool.",positive,0.689,False,False,False,False,False,19.0,0.004773,0.213257,-46.424,0.030923,1178.412,314.411,134.849,0.105,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Retail2_1586372:turn:89,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,90,agent,channel1,64,295.0,299.0,"And what you will need to do,",neutral,0.8408,False,False,False,False,False,4.0,0.123925,0.905121,-18.137,0.068821,1029.351,243.757,84.846,1.75,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:90,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,91,agent,channel1,65,299.0,306.0,I will also email you the receipt for this purchase to your email account.,neutral,0.877,False,False,False,False,False,7.0,0.115719,0.648865,-18.732,0.147769,1504.662,204.05,69.114,2.0,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:91,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,92,agent,channel1,66,306.0,311.0,"And when you go to the store, just show them that email",neutral,0.8732,False,False,False,False,False,5.0,0.10557,0.564758,-19.529,0.139054,1427.827,216.96,80.974,2.4,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:92,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,93,agent,channel1,67,311.0,317.0,and you should be able to pick up your item from there.,neutral,0.8552,False,False,False,False,False,6.0,0.054208,0.431091,-25.319,0.070632,1064.782,255.295,127.019,2.0,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:93,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,94,customer,channel2,27,313.8,321.8,"Oh yeah, that'd be great.",positive,0.9821,False,False,False,False,False,8.0,0.017393,0.338379,-35.193,0.081535,1576.776,255.478,148.55,0.625,low,low,medium,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:94,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,95,agent,channel1,68,318.0,329.0,Was there anything else that I can help you with today?,neutral,0.8855,False,False,True,True,False,11.0,0.062775,0.67453,-24.044,0.032323,907.032,317.676,115.684,1.0,medium,low,high,False,False,True,True,False,neutral,medium,0,agent probing question detected | agent ownership detected,low,AGENT_PROBING|AGENT_OWNERSHIP,en_AU_Retail2_1586372:turn:95,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,96,customer,channel2,28,321.8,350.8,"Um, just one more question, what's your return policy like or exchange just in case it doesn't fit properly?",neutral,0.6898,False,False,False,False,False,29.0,0.01733,0.322998,-35.224,0.053329,1317.161,295.066,132.766,0.655,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Retail2_1586372:turn:96,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,97,agent,channel1,69,329.0,338.0,"I think for these ones, they're not on sale or anything.",neutral,0.8446,False,False,False,False,False,9.0,0.09028,0.657166,-20.888,0.100086,1373.639,219.702,82.613,1.222,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:97,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,98,agent,channel1,70,338.0,342.0,"So it will be just our standard refund policy,",neutral,0.8695,False,False,False,False,False,4.0,0.101353,0.563965,-19.883,0.100338,1268.565,193.483,67.923,2.25,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:98,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,99,agent,channel1,71,342.0,346.0,which will be 28 days from date of purchase.,neutral,0.9054,False,False,False,False,False,4.0,0.126396,0.88736,-17.965,0.133456,1642.567,206.88,76.933,2.25,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:99,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,100,agent,channel1,72,346.0,350.0,"I understand you may not pick up your item today,",neutral,0.5577,False,True,False,False,False,4.0,0.108564,0.743225,-19.286,0.109325,1327.917,179.296,58.513,2.5,high,high,low,False,True,False,False,False,neutral,high,0,agent empathy detected,low,AGENT_EMPATHY,en_AU_Retail2_1586372:turn:100,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,101,agent,channel1,73,350.0,357.0,"but since you paid for it today, it will be calculated from today's date.",neutral,0.9208,False,False,False,False,False,7.0,0.069924,0.79834,-23.108,0.098742,1311.63,230.312,111.992,2.0,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:101,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,102,customer,channel2,29,350.8,355.8,Okay.,neutral,0.5693,False,False,False,False,False,5.0,0.005111,0.179382,-45.83,0.044098,1274.547,286.046,145.346,0.2,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Retail2_1586372:turn:102,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,103,customer,channel2,30,355.8,363.8,"Yeah, no, you're good.",positive,0.7617,False,False,False,False,False,8.0,0.011585,0.283081,-38.722,0.101424,1703.371,258.551,149.445,0.5,low,low,medium,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:103,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,104,agent,channel1,74,357.0,366.0,So that's 28 days from today to refund or exchange.,neutral,0.8324,False,False,False,False,False,9.0,0.081603,0.715179,-21.766,0.092062,1243.247,212.149,118.877,1.111,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:104,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,105,customer,channel2,31,363.8,365.8,"Okay, great.",positive,0.9292,False,False,False,False,False,2.0,0.019702,0.197815,-34.11,0.101066,1570.377,199.24,113.514,1.0,low,low,low,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:105,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,106,customer,channel2,32,365.8,371.8,"Cool, thank you.",positive,0.9367,False,False,False,False,False,6.0,0.004834,0.091034,-46.315,0.055417,1341.675,272.579,147.546,0.5,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Retail2_1586372:turn:106,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,107,agent,channel1,75,366.0,368.0,No problem and good luck with it.,positive,0.9429,False,False,False,False,False,2.0,0.094671,0.523163,-20.476,0.037404,764.761,297.421,93.349,3.5,high,high,high,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:107,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,108,agent,channel1,76,368.0,372.0,So you've got all the information on the pickups?,neutral,0.9507,False,False,True,False,False,4.0,0.162404,0.999969,-15.788,0.122938,1404.966,223.9,90.282,2.25,high,high,low,False,False,True,False,False,neutral,high,0,agent probing question detected,low,AGENT_PROBING,en_AU_Retail2_1586372:turn:108,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,109,customer,channel2,33,371.8,384.8,"I do, yes.",neutral,0.7108,False,False,False,False,False,13.0,0.00924,0.247192,-40.686,0.06304,1383.743,288.578,143.622,0.231,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Retail2_1586372:turn:109,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail2_1586372,110,agent,channel1,77,372.0,373.0,Yeah.,neutral,0.5798,False,False,False,False,False,1.0,0.103171,0.882202,-19.729,0.023209,829.419,303.256,121.826,1.0,high,low,high,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail2_1586372:turn:110,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
