call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_AU_Energy_1586372,53,agent,channel1,34,359.0,367.4,most of the electricity usage is at night and this will give them a lot of bonuses in that sense.,positive,0.5065,False,False,False,False,False,8.4,0.09308,0.74054,-20.623,0.149266,1666.466,191.088,82.318,2.381,high,high,low,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Energy_1586372:turn:53,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1586372,54,customer,channel2,20,363.28,379.28,Right.,neutral,0.6264,False,False,False,False,False,16.0,0.000607,0.038391,-64.341,0.024968,1089.859,316.926,135.379,0.062,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Energy_1586372:turn:54,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1586372,55,agent,channel1,35,367.4,373.16,So what that means is the rates applied throughout the days are slightly cheaper.,neutral,0.7864,False,False,False,False,False,5.76,0.120819,0.966095,-18.357,0.130576,1406.166,192.612,67.723,2.431,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Energy_1586372:turn:55,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1586372,56,agent,channel1,36,374.44,378.6,So that will really depend on your lifestyle. Is that the one that you would like to go?,neutral,0.8829,False,False,True,False,False,4.16,0.129023,0.76767,-17.787,0.107474,1122.422,213.167,54.395,4.327,high,high,low,False,False,True,False,False,neutral,high,0,agent probing question detected,low,AGENT_PROBING,en_AU_Energy_1586372:turn:56,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1586372,57,agent,channel1,37,379.0,388.92,"Your home all day. So if you're home all day, I suggest our regular services would probably suit you best.",positive,0.7162,False,False,False,False,False,9.92,0.085599,0.670502,-21.351,0.112691,1377.444,222.546,107.4,2.016,medium,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Energy_1586372:turn:57,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1586372,58,customer,channel2,21,379.28,389.28,"Um, no, I'm home all day.",neutral,0.7958,False,False,False,False,False,10.0,0.024768,0.480316,-32.122,0.046749,1327.267,268.47,140.795,0.6,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Energy_1586372:turn:58,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1586372,59,customer,channel2,22,389.28,411.28,"All right, that sounds like a plan. Thank you.",positive,0.8864,False,False,False,False,False,22.0,0.007175,0.314667,-42.884,0.032637,1185.653,303.367,136.359,0.409,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Energy_1586372:turn:59,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1586372,60,agent,channel1,38,391.88,400.36,"Okay, no problem. So Jenny, you will receive a confirmation of your account creation as well as",positive,0.5051,False,False,False,False,True,8.48,0.132362,0.893829,-17.565,0.11776,1348.417,232.944,68.581,2.005,high,medium,medium,False,False,False,False,True,positive,medium,0,agent next step detected,low,AGENT_NEXT_STEPS,en_AU_Energy_1586372:turn:60,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1586372,61,agent,channel1,39,400.36,406.68,the installation date that is booked for you next Tuesday in your email account soon. And,neutral,0.885,False,False,False,False,False,6.32,0.097601,0.658447,-20.211,0.139251,1646.256,228.113,80.78,2.532,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Energy_1586372:turn:61,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1586372,62,agent,channel1,40,407.24,410.36,"if you have any other questions, please feel free to call us back.",neutral,0.8192,False,False,False,False,False,3.12,0.091193,0.41394,-20.801,0.137501,1663.577,257.276,63.82,4.167,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Energy_1586372:turn:62,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1586372,63,customer,channel2,23,411.28,415.28,"Okay, that'd be great. Thank you.",positive,0.9731,False,False,False,False,False,4.0,0.017697,0.318359,-35.042,0.071971,1580.196,258.73,137.575,1.5,low,medium,medium,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Energy_1586372:turn:63,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1586372,64,agent,channel1,41,413.08,422.6,"Thank you and good luck with the move. Thanks, bye-bye.",positive,0.9404,False,False,False,False,False,8.92,0.035837,0.522064,-28.913,0.056431,1041.154,259.677,132.576,1.121,medium,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Energy_1586372:turn:64,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1586372,65,customer,channel2,24,415.28,421.28,Thank you. Bye.,positive,0.5915,False,False,False,False,False,6.0,0.005783,0.152252,-44.756,0.081075,1680.148,238.442,149.933,0.5,low,low,medium,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Energy_1586372:turn:65,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
