call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_AU_Health_1591532,54,agent,channel1,38,210.88,225.0,"Well, you've hit the burpee on the head that what we do here at F45 is help you avoid the",negative,0.5594,False,False,False,False,False,14.12,0.050427,0.722076,-25.947,0.056717,1527.768,276.857,134.408,1.416,low,low,high,False,False,False,False,False,negative,medium,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_Health_1591532:turn:54,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,55,customer,channel2,17,214.72,229.84,a better way for me to lose weight and focus on getting healthy.,neutral,0.562,False,False,False,False,False,15.12,0.033117,0.685272,-29.599,0.069252,1742.953,248.826,135.542,0.86,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1591532:turn:55,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,56,agent,channel1,39,225.0,226.6,three unknowns.,neutral,0.739,False,False,False,False,False,1.6,0.058557,0.602753,-24.648,0.189788,1836.182,161.63,113.497,1.25,medium,low,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:56,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,57,agent,channel1,40,226.6,232.0,"So get your pen and paper, or if you've got your worked out memory, get listening.",neutral,0.696,False,False,False,False,False,5.4,0.097537,0.72113,-20.217,0.14439,1537.106,213.654,104.14,2.963,high,medium,high,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:57,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,58,agent,channel1,41,232.0,234.08,So we help you avoid the unknown.,positive,0.5828,False,False,False,False,False,2.08,0.059929,0.490265,-24.447,0.144798,1512.836,196.614,114.526,3.365,medium,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:58,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,59,agent,channel1,42,234.08,240.84,"So that's not knowing how to use the equipment, not knowing how to do a dumbbell lift on",negative,0.5911,False,False,False,False,False,6.76,0.060442,0.491669,-24.373,0.159062,1617.677,185.848,99.546,2.663,medium,medium,low,False,False,False,False,False,negative,medium,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_Health_1591532:turn:59,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,60,agent,channel1,43,240.88,243.52,not knowing how to do a chin up or a pull out.,negative,0.6102,False,False,False,False,False,2.64,0.082733,0.630249,-21.646,0.146014,1649.25,197.036,98.795,4.545,high,high,medium,False,False,False,False,False,negative,high,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_Health_1591532:turn:60,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,61,agent,channel1,44,243.52,246.12,"Yes, there's a difference that you will learn that.",neutral,0.7971,False,False,False,False,False,2.6,0.052811,0.608185,-25.546,0.195455,1804.782,224.155,102.756,3.462,low,medium,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:61,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,62,agent,channel1,45,246.12,252.68,The second unknown is the unknown of actually how to use equipment.,neutral,0.6319,False,False,False,False,False,6.56,0.078696,0.627625,-22.081,0.174129,1820.95,167.839,97.112,1.829,high,low,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:62,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,63,agent,channel1,46,252.96,258.92,And the third thing that we help you avoid is the the toxic masculinity that,negative,0.5022,False,False,False,False,False,5.96,0.081903,0.717285,-21.734,0.186484,1850.817,194.665,106.461,2.517,high,medium,medium,False,False,False,False,False,negative,medium,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_Health_1591532:turn:63,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,64,agent,channel1,47,258.92,261.84,traditionally comes with your everyday gym.,neutral,0.8652,False,False,False,False,False,2.92,0.052805,0.346191,-25.547,0.157805,1784.021,158.544,90.52,2.055,low,low,low,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:64,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,65,agent,channel1,48,262.16,265.88,"Like we all know too well, but you go in there, there's mirrors everywhere",neutral,0.5338,False,False,False,False,False,3.72,0.107257,0.626404,-19.392,0.105894,1389.317,165.012,97.882,3.763,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:65,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,66,agent,channel1,49,265.88,269.44,and there's people taking selfies of themselves on the equipment that you're,neutral,0.6957,False,False,False,False,False,3.56,0.069671,0.851501,-23.139,0.193952,1784.554,203.332,115.668,3.371,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:66,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,67,agent,channel1,50,269.44,271.72,just trying to use even though you may not know how to use it.,neutral,0.6337,False,False,False,False,False,2.28,0.098757,0.53653,-20.109,0.130907,1500.965,249.481,69.781,6.14,high,high,high,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:67,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,68,customer,channel2,18,274.72,279.12,"One of the things that really freaks me out when I go to the gym, I've been with my sister a few",negative,0.5555,False,False,False,False,False,4.4,0.084071,0.571411,-21.507,0.115786,1352.313,167.403,72.883,5.0,high,high,low,False,False,False,False,False,negative,high,30,negative customer sentiment | high customer vocal intensity,medium,CUST_NEGATIVE_SENTIMENT|CUST_HIGH_VOCAL_INTENSITY,en_AU_Health_1591532:turn:68,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,69,customer,channel2,19,279.12,283.36,"times and we kind of go to use the equipment and get a bit scared off and just end up, you know,",negative,0.654,False,False,False,False,False,4.24,0.069068,0.471802,-23.214,0.135151,1453.182,164.908,75.958,5.189,medium,high,low,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1591532:turn:69,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,70,customer,channel2,20,283.36,290.08,"on the treadmill or some kind of cardio machine where we feel a little bit safer. Look,",neutral,0.628,False,False,False,False,False,6.72,0.084569,0.71637,-21.456,0.143159,1572.767,172.846,79.482,2.53,high,medium,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1591532:turn:70,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,71,customer,channel2,21,290.08,296.4,this sounds really good. And I feel like it might be kind of up my alley. Is there like,positive,0.9792,False,False,False,False,False,6.32,0.083621,0.711945,-21.554,0.116842,1487.391,208.784,91.394,3.006,high,medium,medium,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1591532:turn:71,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,72,customer,channel2,22,296.4,300.96,"a way that you can come and try it out? And then also, could you tell me a little",neutral,0.8362,False,False,False,False,False,4.56,0.076283,0.584961,-22.351,0.100306,1401.006,172.053,64.33,4.167,high,high,low,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_Health_1591532:turn:72,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,73,agent,channel1,51,300.44,301.76,"Yeah, definitely.",positive,0.6611,False,False,False,False,False,1.32,2e-06,3.1e-05,-113.262,0.003441,1340.967,350.895,110.054,1.515,low,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:73,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,74,customer,channel2,23,300.96,308.08,bit about what the membership options are and cost and stuff like that?,neutral,0.9291,False,False,False,False,False,7.12,0.053472,0.497345,-25.437,0.129878,1714.509,193.189,117.63,1.826,low,low,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:74,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,75,agent,channel1,52,301.76,306.56,"Well, we do a thing called Go Free Sundays, and it is one of my my favorite",positive,0.9786,False,False,False,False,False,4.8,0.028485,0.351776,-30.908,0.06338,1706.981,300.928,130.879,3.542,low,high,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:75,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,76,agent,channel1,53,306.56,309.64,"days of the week, not just because it's the start and we have a whole nother",neutral,0.7347,False,False,False,False,False,3.08,0.129775,0.835632,-17.736,0.096237,1304.133,185.366,82.246,5.195,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:76,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,77,agent,channel1,54,309.64,314.36,"six days of workouts to look forward to, but you can attend any one of our",positive,0.8168,False,False,False,False,False,4.72,0.10225,0.830078,-19.807,0.127719,1421.577,188.548,101.515,3.39,high,medium,low,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:77,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,78,agent,channel1,55,314.36,318.04,"sessions for free and bring a friend, bring two friends, break three friends,",neutral,0.7387,False,False,False,False,False,3.68,0.071317,0.629639,-22.936,0.144106,1509.393,208.876,112.927,3.533,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:78,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,79,agent,channel1,56,318.04,319.04,if you like.,neutral,0.514,False,False,False,False,False,1.0,0.056889,0.408173,-24.9,0.108383,1476.324,140.767,67.828,3.0,low,medium,low,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:79,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,80,agent,channel1,57,319.04,323.44,"And to make it even sweeter, we do have a live DJ on Sundays just to",positive,0.9551,False,False,False,False,False,4.4,0.082507,0.845062,-21.67,0.178297,1686.856,211.292,93.533,3.636,high,high,medium,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:80,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,81,agent,channel1,58,323.44,325.12,really get that blood pumping.,neutral,0.4897,False,False,False,False,False,1.68,0.074738,0.77948,-22.529,0.196151,1937.838,204.782,112.182,2.976,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:81,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,82,agent,channel1,59,325.12,329.52,"Before you start to smash that iron, smash those calories, you know,",neutral,0.6816,False,False,False,False,False,4.4,0.062055,0.633087,-24.144,0.151289,1555.274,163.615,108.653,2.727,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:82,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,83,agent,channel1,60,329.52,333.8,"but it may sound intense, it may sound a little full on, but it's all",neutral,0.6309,False,False,False,False,False,4.28,0.084371,0.955261,-21.476,0.228264,2075.335,193.155,114.796,3.505,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:83,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,84,agent,channel1,61,333.8,334.8,about the community.,neutral,0.8696,False,False,False,False,False,1.0,0.062911,0.911072,-24.025,0.275681,2754.871,208.669,105.027,3.0,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:84,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,85,agent,channel1,62,334.8,341.24,"Like once every quarter, like we have a community drinks, like, mind you,",neutral,0.8544,False,False,False,False,False,6.44,0.075059,0.892761,-22.492,0.144306,1505.346,213.29,104.333,2.019,medium,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:85,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,86,agent,channel1,63,341.24,345.72,"they're probably going to be the skinny bitch is a vodka soda, because",neutral,0.4818,False,False,False,False,False,4.48,0.080025,0.678955,-21.935,0.147354,1665.744,181.027,106.551,2.902,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:86,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,87,agent,channel1,64,345.72,348.2,we don't want to undo all that work that we will just strive,neutral,0.6613,False,False,False,False,False,2.48,0.097623,0.710724,-20.209,0.151273,1680.168,172.44,99.05,5.242,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:87,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,88,agent,channel1,65,348.2,349.2,so hard to achieve.,negative,0.756,False,False,False,False,False,1.0,0.102051,0.60495,-19.824,0.146591,1439.89,190.677,113.067,4.0,high,high,low,False,False,False,False,False,negative,high,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_Health_1591532:turn:88,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,89,agent,channel1,66,350.2,353.2,"But just with that, I think we're going to have a lot of fun.",positive,0.9767,False,False,False,False,False,3.0,0.064985,0.550293,-23.744,0.154172,1579.771,193.539,118.637,4.667,medium,high,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:89,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,90,agent,channel1,67,353.44,359.48,"But just making to membership plans and prices, because we do offer",neutral,0.7992,False,False,False,False,False,6.04,0.054042,0.538391,-25.345,0.19151,1839.935,227.637,102.947,1.987,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:90,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,91,agent,channel1,68,359.48,362.92,"such an exclusive experience, it's something to really help you get",positive,0.9593,False,False,False,False,False,3.44,0.048162,0.330017,-26.346,0.247459,2319.427,185.003,88.507,3.198,low,medium,low,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:91,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,92,customer,channel2,24,361.28,378.16,"Okay, yeah, not a problem. That doesn't sound too bad actually.",positive,0.7046,False,False,False,False,False,16.88,0.033333,0.550598,-29.542,0.090493,2354.049,227.5,145.834,0.652,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1591532:turn:92,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,93,agent,channel1,69,362.92,367.52,that ground knowledge of just where to work out how to do what we do,neutral,0.8334,False,False,False,False,False,4.6,0.073129,0.736664,-22.718,0.161811,1727.017,188.116,103.123,3.261,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:93,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,94,agent,channel1,70,367.52,372.48,offer a minimum 12 month contract paid fortnightly of $144.,neutral,0.8935,False,False,False,False,False,4.96,0.081255,0.83667,-21.803,0.165653,1676.494,193.09,113.288,2.016,high,low,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:94,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,95,customer,channel2,25,380.4,385.92,What else can I need to ask? Is there anything else included like with the membership? Because,neutral,0.9283,False,False,False,False,False,5.52,0.08792,0.670807,-21.118,0.130027,1517.356,177.585,84.006,3.08,high,medium,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1591532:turn:95,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,96,agent,channel1,71,383.2,398.8,"Well, that's the beauty with 45 memberships is even though it may seem",positive,0.8404,False,False,False,False,False,15.6,0.044006,0.724213,-27.13,0.068521,1703.789,298.657,130.412,0.833,low,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:96,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,97,customer,channel2,26,385.92,392.72,"you know some memberships have like, I don't know, like a PTSD or something like that. Do you guys have",neutral,0.5776,False,False,False,False,False,6.8,0.076235,0.9198,-22.357,0.131173,1477.207,177.785,82.429,2.941,high,medium,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1591532:turn:97,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,98,customer,channel2,27,392.72,401.52,anything or is it just the straight membership?,neutral,0.9145,False,False,False,False,False,8.8,0.030017,0.481537,-30.453,0.110502,2157.76,220.157,134.872,0.909,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1591532:turn:98,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,99,agent,channel1,72,398.8,402.56,"like a straight membership, we include everything that you could possibly",neutral,0.7378,False,False,False,False,False,3.76,0.061509,0.488007,-24.221,0.173733,1797.656,224.847,115.438,2.926,medium,medium,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:99,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,100,agent,channel1,73,402.56,403.56,need.,neutral,0.7194,False,False,False,False,False,1.0,0.053557,0.367096,-25.424,0.193054,1998.148,138.907,71.729,1.0,low,low,low,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:100,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,101,agent,channel1,74,403.56,406.72,"So class sizes are already limited to 10 people, which effectively is",neutral,0.812,False,False,False,False,False,3.16,0.061592,0.456543,-24.21,0.177517,1858.124,219.629,109.342,3.797,medium,high,high,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:101,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,102,agent,channel1,75,406.72,408.4,like a personal training session.,neutral,0.8552,False,False,False,False,False,1.68,0.086291,0.763794,-21.281,0.195635,1812.159,198.23,102.952,2.976,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:102,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,103,agent,channel1,76,408.4,413.44,"When you think of it, 45 minute session divided by 10 people, you're",neutral,0.7835,False,False,True,False,False,5.04,0.083701,0.863495,-21.545,0.160444,1767.737,189.613,108.865,2.579,high,medium,low,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Health_1591532:turn:103,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,104,agent,channel1,77,413.44,415.68,still going to get that one on one time.,neutral,0.8402,False,False,False,False,False,2.24,0.047727,0.358276,-26.425,0.15658,1584.732,182.461,107.815,4.018,low,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:104,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,105,agent,channel1,78,415.68,418.68,We do have that real personal level of service.,neutral,0.6208,False,False,False,False,False,3.0,0.062361,0.578247,-24.102,0.161455,1793.432,200.825,103.541,3.0,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:105,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,106,agent,channel1,79,418.68,421.2,"We will be able to spot you if you're doing something wrong, but",negative,0.5164,False,False,False,False,False,2.52,0.080378,0.838318,-21.897,0.166961,1753.876,192.401,113.959,5.159,high,high,low,False,False,False,False,False,negative,high,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_Health_1591532:turn:106,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,107,agent,channel1,80,421.2,423.2,you won't be doing anything wrong because we would have already shown,neutral,0.5515,False,False,False,False,False,2.0,0.054697,0.587738,-25.241,0.126209,1459.125,160.534,103.84,6.0,low,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1591532:turn:107,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1591532,108,agent,channel1,81,423.2,424.88,"you the drill, right?",neutral,0.9175,False,False,True,False,False,1.68,0.070822,0.631653,-22.997,0.160746,1858.904,205.827,106.27,2.381,medium,low,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Health_1591532:turn:108,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
